0 0
3.23 0.638367 1.72949
3.231 0.638767 1.73053
3.232 0.639033 1.73108
3.233 0.638767 1.73031
3.234 0.6382 1.7287
3.235 0.638033 1.72836
3.236 0.638433 1.72851
3.237 0.639 1.7299
3.238 0.6387 1.72928
3.239 0.639067 1.73004
3.24 0.639233 1.72994
3.241 0.639233 1.72927
3.242 0.639733 1.73052
3.243 0.64 1.73151
3.244 0.640033 1.73158
3.245 0.639767 1.73103
3.246 0.640067 1.73187
3.247 0.639767 1.73125
3.248 0.639967 1.73166
3.249 0.640133 1.73178
3.25 0.639567 1.73062
3.251 0.6397 1.7309
3.252 0.6394 1.7305
3.253 0.639933 1.7316
3.254 0.639967 1.73189
3.255 0.639767 1.73103
3.256 0.6398 1.7311
3.257 0.6392 1.73009
3.258 0.6389 1.72947
3.259 0.639867 1.73124
3.26 0.640333 1.7322
3.261 0.6399 1.73131
3.262 0.6395 1.73115
3.263 0.638933 1.72976
3.264 0.6393 1.73007
3.265 0.6397 1.73112
3.266 0.639933 1.73137
3.267 0.639967 1.73166
3.268 0.639633 1.73098
3.269 0.639233 1.73016
3.27 0.638967 1.72917
3.271 0.639533 1.73122
3.272 0.6393 1.73074
3.273 0.6391 1.72988
3.274 0.638667 1.72877
3.275 0.638933 1.72932
3.276 0.639233 1.72994
3.277 0.639433 1.73013
3.278 0.639367 1.72977
3.279 0.639667 1.73038
3.28 0.6395 1.73004
3.281 0.639867 1.73079
3.282 0.639867 1.73057
3.283 0.6395 1.72982
3.284 0.6394 1.72917
3.285 0.6394 1.72895
3.286 0.6394 1.72895
3.287 0.639833 1.72961
3.288 0.639733 1.72963
3.289 0.6394 1.72872
3.29 0.639533 1.72944
3.291 0.64 1.73062
3.292 0.640233 1.73132
3.293 0.6407 1.73228
3.294 0.6412 1.73375
3.295 0.641 1.73312
3.296 0.641533 1.73421
3.297 0.6413 1.73373
3.298 0.6405 1.73209
3.299 0.6408 1.73271
3.3 0.6405 1.73232
3.301 0.641 1.73379
3.302 0.641533 1.7351
3.303 0.6421 1.73671
3.304 0.641633 1.73553
3.305 0.642067 1.73642
3.306 0.642567 1.73789
3.307 0.642933 1.73886
3.308 0.642433 1.73806
3.309 0.643233 1.73992
3.31 0.643833 1.74115
3.311 0.644267 1.74159
3.312 0.644133 1.74131
3.313 0.6446 1.74227
3.314 0.6436 1.74022
3.315 0.643967 1.74142
3.316 0.6439 1.74106
3.317 0.644533 1.74258
3.318 0.644067 1.74207
3.319 0.643667 1.74103
3.32 0.6435 1.74046
3.321 0.643567 1.74016
3.322 0.643667 1.74036
3.323 0.644367 1.74135
3.324 0.6446 1.7416
3.325 0.6448 1.74201
3.326 0.645167 1.74254
3.327 0.644733 1.74165
3.328 0.645067 1.74256
3.329 0.644767 1.74194
3.33 0.6447 1.74203
3.331 0.645 1.74264
3.332 0.6449 1.74222
3.333 0.645133 1.74291
3.334 0.6452 1.74305
3.335 0.6452 1.74283
3.336 0.645433 1.74353
3.337 0.6452 1.74305
3.338 0.645467 1.7436
3.339 0.645133 1.74314
3.34 0.645133 1.74314
3.341 0.6451 1.74307
3.342 0.644733 1.7421
3.343 0.644533 1.74191
3.344 0.645333 1.74332
3.345 0.6443 1.74099
3.346 0.643833 1.73959
3.347 0.6435 1.73891
3.348 0.643133 1.73838
3.349 0.6426 1.73729
3.35 0.642733 1.73778
3.351 0.6421 1.73671
3.352 0.642367 1.73725
3.353 0.641733 1.73573
3.354 0.6417 1.73589
3.355 0.6415 1.7357
3.356 0.641567 1.73561
3.357 0.6413 1.73507
3.358 0.641 1.73467
3.359 0.6407 1.73406
3.36 0.641067 1.73503
3.361 0.6409 1.73514
3.362 0.641367 1.73609
3.363 0.6414 1.73594
3.364 0.641867 1.7369
3.365 0.641767 1.73669
3.366 0.641433 1.73601
3.367 0.6416 1.73613
3.368 0.642267 1.73772
3.369 0.642467 1.7379
3.37 0.642367 1.7377
3.371 0.642867 1.73872
3.372 0.6423 1.73712
3.373 0.642033 1.73657
3.374 0.641967 1.73666
3.375 0.641667 1.73626
3.376 0.641867 1.7369
3.377 0.6418 1.73631
3.378 0.642233 1.73698
3.379 0.641933 1.73592
3.38 0.642067 1.73597
3.381 0.642033 1.7359
3.382 0.6424 1.73666
3.383 0.6419 1.73541
3.384 0.642333 1.73652
3.385 0.6424 1.73666
3.386 0.6421 1.73671
3.387 0.641733 1.73529
3.388 0.642367 1.73659
3.389 0.6425 1.73686
3.39 0.642633 1.73736
3.391 0.6418 1.73565
3.392 0.642133 1.73633
3.393 0.6424 1.73666
3.394 0.6423 1.73667
3.395 0.642533 1.73737
3.396 0.6426 1.73773
3.397 0.642833 1.73821
3.398 0.6427 1.73794
3.399 0.6428 1.73881
3.4 0.642533 1.73826
3.401 0.6422 1.73736
3.402 0.6427 1.73838
3.403 0.642667 1.73809
3.404 0.642567 1.73811
3.405 0.642267 1.73749
3.406 0.642867 1.7385
3.407 0.6432 1.7394
3.408 0.642967 1.73893
3.409 0.642567 1.73789
3.41 0.642133 1.737
3.411 0.641867 1.73623
3.412 0.641633 1.73575
3.413 0.641733 1.73618
3.414 0.6411 1.7351
3.415 0.6405 1.7332
3.416 0.640267 1.7325
3.417 0.640367 1.73293
3.418 0.640733 1.73368
3.419 0.640767 1.73331
3.42 0.641267 1.73455
3.421 0.641633 1.73531
3.422 0.6412 1.73397
3.423 0.6412 1.7342
3.424 0.641167 1.73391
3.425 0.640567 1.73245
3.426 0.640567 1.73223
3.427 0.641 1.7329
3.428 0.641267 1.73367
3.429 0.641367 1.73365
3.43 0.641167 1.73368
3.431 0.6417 1.73522
3.432 0.641433 1.73467
3.433 0.641433 1.7349
3.434 0.641433 1.73467
3.435 0.641733 1.73484
3.436 0.641433 1.73401
3.437 0.641333 1.7338
3.438 0.641633 1.73442
3.439 0.6408 1.73249
3.44 0.640733 1.73235
3.441 0.641233 1.73338
3.442 0.641433 1.73379
3.443 0.641333 1.73402
3.444 0.6419 1.73541
3.445 0.642133 1.73589
3.446 0.642033 1.73568
3.447 0.6423 1.73623
3.448 0.6424 1.73643
3.449 0.642333 1.73652
3.45 0.642633 1.73713
3.451 0.6424 1.73688
3.452 0.6429 1.73768
3.453 0.642933 1.73753
3.454 0.6428 1.73725
3.455 0.6427 1.73683
3.456 0.642267 1.73594
3.457 0.642333 1.73607
3.458 0.642567 1.73633
3.459 0.643233 1.7377
3.46 0.642833 1.73643
3.461 0.642867 1.73628
3.462 0.6431 1.73676
3.463 0.6437 1.73821
3.464 0.643767 1.73879
3.465 0.643767 1.73901
3.466 0.644233 1.73996
3.467 0.643433 1.73877
3.468 0.643867 1.73988
3.469 0.644 1.74038
3.47 0.6442 1.74078
3.471 0.6439 1.74017
3.472 0.644433 1.74171
3.473 0.644867 1.74237
3.474 0.645233 1.7429
3.475 0.645133 1.74247
3.476 0.6448 1.74157
3.477 0.644333 1.74039
3.478 0.644 1.73993
3.479 0.6437 1.73932
3.48 0.644033 1.74067
3.481 0.6441 1.7408
3.482 0.6446 1.74227
3.483 0.644433 1.74171
3.484 0.6447 1.74247
3.485 0.644667 1.74285
3.486 0.645167 1.74432
3.487 0.645133 1.74447
3.488 0.644767 1.7435
3.489 0.6453 1.74481
3.49 0.645667 1.74556
3.491 0.645333 1.74466
3.492 0.645033 1.74404
3.493 0.645267 1.74385
3.494 0.6451 1.74307
3.495 0.6448 1.74246
3.496 0.645367 1.74406
3.497 0.644733 1.74276
3.498 0.6451 1.74351
3.499 0.6449 1.74333
3.5 0.644833 1.74319
3.501 0.645 1.74309
3.502 0.645667 1.74445
3.503 0.646 1.74535
3.504 0.646433 1.74557
3.505 0.646633 1.74575
3.506 0.647233 1.74698
3.507 0.647233 1.7472
3.508 0.6471 1.74671
3.509 0.646167 1.74502
3.51 0.646133 1.74451
3.511 0.6464 1.74461
3.512 0.645967 1.7435
3.513 0.646333 1.74403
3.514 0.646167 1.74347
3.515 0.645733 1.74236
3.516 0.646167 1.74325
3.517 0.646067 1.74304
3.518 0.6463 1.74352
3.519 0.6464 1.74394
3.52 0.646267 1.74367
3.521 0.6461 1.74378
3.522 0.645267 1.74185
3.523 0.6459 1.74292
3.524 0.646333 1.74359
3.525 0.6467 1.74389
3.526 0.647333 1.7454
3.527 0.647533 1.74603
3.528 0.6479 1.74723
3.529 0.648 1.74743
3.53 0.647867 1.74716
3.531 0.6481 1.74763
3.532 0.6479 1.74723
3.533 0.6479 1.74745
3.534 0.647933 1.74774
3.535 0.648233 1.74857
3.536 0.6479 1.74834
3.537 0.6482 1.74917
3.538 0.6481 1.74941
3.539 0.647833 1.74865
3.54 0.648167 1.74999
3.541 0.649067 1.75227
3.542 0.648867 1.75186
3.543 0.648433 1.75076
3.544 0.648933 1.752
3.545 0.649233 1.75238
3.546 0.649333 1.75237
3.547 0.649667 1.75304
3.548 0.6495 1.75271
3.549 0.6492 1.75209
3.55 0.649533 1.75277
3.551 0.650267 1.75426
3.552 0.6506 1.75516
3.553 0.6503 1.75455
3.554 0.651 1.75575
3.555 0.651167 1.75609
3.556 0.651167 1.75609
3.557 0.651633 1.75726
3.558 0.652 1.75845
3.559 0.651367 1.75672
3.56 0.651433 1.75686
3.561 0.6519 1.75803
3.562 0.6526 1.75967
3.563 0.652833 1.7597
3.564 0.652667 1.75892
3.565 0.652233 1.75826
3.566 0.652633 1.75885
3.567 0.652933 1.75923
3.568 0.6526 1.75878
3.569 0.652267 1.75833
3.57 0.652233 1.75826
3.571 0.651867 1.75774
3.572 0.651833 1.75789
3.573 0.6519 1.75736
3.574 0.652933 1.75946
3.575 0.652833 1.75881
3.576 0.6527 1.75876
3.577 0.6524 1.75793
3.578 0.652767 1.75823
3.579 0.6523 1.75706
3.58 0.6523 1.75706
3.581 0.652133 1.75672
3.582 0.652067 1.75636
3.583 0.6525 1.75724
3.584 0.651967 1.75594
3.585 0.6522 1.75664
3.586 0.652467 1.75762
3.587 0.653 1.7587
3.588 0.652967 1.75863
3.589 0.6533 1.75953
3.59 0.652767 1.75867
3.591 0.6526 1.75767
3.592 0.652533 1.75776
3.593 0.652067 1.75659
3.594 0.652 1.75645
3.595 0.651633 1.75615
3.596 0.6515 1.75588
3.597 0.6519 1.75647
3.598 0.6517 1.75629
3.599 0.652067 1.75703
3.6 0.651933 1.75654
3.601 0.651967 1.75638
3.602 0.651333 1.75465
3.603 0.650633 1.75301
3.604 0.6513 1.75459
3.605 0.651233 1.75467
3.606 0.651133 1.75491
3.607 0.651467 1.75559
3.608 0.651633 1.75615
3.609 0.650967 1.75435
3.61 0.650633 1.75323
3.611 0.649733 1.75118
3.612 0.6497 1.75089
3.613 0.6493 1.75008
3.614 0.649233 1.74972
3.615 0.6494 1.75028
3.616 0.649167 1.74958
3.617 0.649167 1.74958
3.618 0.649467 1.75042
3.619 0.649933 1.75136
3.62 0.649933 1.75114
3.621 0.649533 1.75011
3.622 0.6499 1.75085
3.623 0.649 1.74858
3.624 0.648767 1.74766
3.625 0.6489 1.74815
3.626 0.648267 1.74708
3.627 0.6484 1.7478
3.628 0.648333 1.74766
3.629 0.648467 1.74816
3.63 0.6486 1.74843
3.631 0.6486 1.74843
3.632 0.6482 1.74739
3.633 0.647433 1.74539
3.634 0.647267 1.74505
3.635 0.6477 1.74615
3.636 0.648267 1.74753
3.637 0.6482 1.74717
3.638 0.648 1.74698
3.639 0.648767 1.74855
3.64 0.648833 1.74868
3.641 0.648333 1.74766
3.642 0.648967 1.74918
3.643 0.649033 1.74953
3.644 0.648667 1.74901
3.645 0.6497 1.75111
3.646 0.649933 1.75136
3.647 0.650133 1.75177
3.648 0.650667 1.75308
3.649 0.6516 1.7552
3.65 0.651933 1.75587
3.651 0.6521 1.75621
3.652 0.652067 1.75592
3.653 0.6529 1.75783
3.654 0.652767 1.75734
3.655 0.6523 1.75617
3.656 0.652367 1.75631
3.657 0.652867 1.75732
3.658 0.653 1.75826
3.659 0.653367 1.75878
3.66 0.6537 1.75945
3.661 0.653467 1.75854
3.662 0.653267 1.75835
3.663 0.653267 1.75813
3.664 0.6532 1.75777
3.665 0.653333 1.75804
3.666 0.653333 1.75782
3.667 0.653867 1.75935
3.668 0.653233 1.75806
3.669 0.653167 1.75793
3.67 0.653067 1.75728
3.671 0.6534 1.75774
3.672 0.653333 1.75804
3.673 0.6531 1.75757
3.674 0.653267 1.75813
3.675 0.653733 1.75908
3.676 0.653533 1.75845
3.677 0.653433 1.75825
3.678 0.6527 1.75676
3.679 0.653267 1.75746
3.68 0.652567 1.7556
3.681 0.652567 1.7556
3.682 0.6524 1.75549
3.683 0.652833 1.75659
3.684 0.6524 1.75571
3.685 0.652033 1.75519
3.686 0.6518 1.75493
3.687 0.652067 1.75614
3.688 0.651867 1.75596
3.689 0.651867 1.75618
3.69 0.651567 1.75557
3.691 0.6526 1.75767
3.692 0.6527 1.75787
3.693 0.652367 1.75742
3.694 0.652533 1.75798
3.695 0.652333 1.75779
3.696 0.652433 1.758
3.697 0.652367 1.75786
3.698 0.652233 1.75759
3.699 0.652233 1.75759
3.7 0.652033 1.75741
3.701 0.652567 1.75827
3.702 0.652467 1.75829
3.703 0.6525 1.7588
3.704 0.652733 1.75927
3.705 0.652867 1.75932
3.706 0.652567 1.75849
3.707 0.652367 1.75808
3.708 0.652567 1.75849
3.709 0.652433 1.758
3.71 0.652633 1.75818
3.711 0.653067 1.75884
3.712 0.653467 1.7592
3.713 0.653733 1.75952
3.714 0.654233 1.76076
3.715 0.6544 1.76109
3.716 0.654733 1.76199
3.717 0.655033 1.76238
3.718 0.654233 1.76076
3.719 0.653933 1.75993
3.72 0.6533 1.75864
3.721 0.652767 1.75756
3.722 0.6531 1.75802
3.723 0.652633 1.75707
3.724 0.6526 1.757
3.725 0.6534 1.75862
3.726 0.653733 1.7593
3.727 0.653133 1.75786
3.728 0.6529 1.75694
3.729 0.652733 1.75683
3.73 0.652633 1.75663
3.731 0.6525 1.75613
3.732 0.6524 1.75593
3.733 0.651767 1.75509
3.734 0.652 1.75534
3.735 0.651567 1.75468
3.736 0.6516 1.75497
3.737 0.6508 1.75313
3.738 0.6504 1.75254
3.739 0.651067 1.75322
3.74 0.651033 1.75293
3.741 0.6508 1.75201
3.742 0.6506 1.75205
3.743 0.650633 1.75234
3.744 0.650467 1.75245
3.745 0.649867 1.75145
3.746 0.649367 1.75021
3.747 0.6492 1.74987
3.748 0.649267 1.75001
3.749 0.649 1.74924
3.75 0.648633 1.74805
3.751 0.649 1.74858
3.752 0.648767 1.7481
3.753 0.6489 1.74837
3.754 0.648933 1.74844
3.755 0.649067 1.74871
3.756 0.649167 1.74892
3.757 0.649067 1.74871
3.758 0.649233 1.74861
3.759 0.648833 1.74757
3.76 0.6483 1.74648
3.761 0.648533 1.74652
3.762 0.6491 1.74767
3.763 0.648933 1.74755
3.764 0.6487 1.74663
3.765 0.649 1.74747
3.766 0.648967 1.7474
3.767 0.6495 1.74848
3.768 0.649333 1.74814
3.769 0.649033 1.74709
3.77 0.648867 1.74675
3.771 0.6482 1.74517
3.772 0.6473 1.74289
3.773 0.647167 1.74218
3.774 0.646667 1.74138
3.775 0.6468 1.74165
3.776 0.647033 1.74235
3.777 0.6468 1.74209
3.778 0.647 1.7425
3.779 0.647133 1.74277
3.78 0.6472 1.74291
3.781 0.647067 1.74308
3.782 0.646467 1.74208
3.783 0.646267 1.74189
3.784 0.6462 1.74176
3.785 0.646533 1.74244
3.786 0.646467 1.7423
3.787 0.6467 1.74278
3.788 0.647 1.74339
3.789 0.646533 1.74288
3.79 0.646233 1.74205
3.791 0.645833 1.74168
3.792 0.646567 1.74362
3.793 0.647067 1.74464
3.794 0.6465 1.74348
3.795 0.6473 1.74534
3.796 0.647267 1.74549
3.797 0.647133 1.74522
3.798 0.646467 1.74408
3.799 0.646833 1.74483
3.8 0.646633 1.74464
3.801 0.6463 1.74463
3.802 0.6456 1.74342
3.803 0.645533 1.74395
3.804 0.645167 1.7432
3.805 0.645433 1.74353
3.806 0.645467 1.74337
3.807 0.645233 1.7429
3.808 0.6457 1.74363
3.809 0.646233 1.74449
3.81 0.646333 1.74492
3.811 0.646667 1.74604
3.812 0.646367 1.74521
3.813 0.646333 1.74536
3.814 0.6462 1.74487
3.815 0.646733 1.74618
3.816 0.6457 1.74407
3.817 0.646167 1.7448
3.818 0.6457 1.74452
3.819 0.6455 1.74389
3.82 0.645567 1.74402
3.821 0.645767 1.7451
3.822 0.646267 1.74656
3.823 0.646567 1.7474
3.824 0.646767 1.74803
3.825 0.6464 1.74706
3.826 0.646233 1.74716
3.827 0.6458 1.74628
3.828 0.645867 1.74708
3.829 0.6457 1.74674
3.83 0.645267 1.7463
3.831 0.6451 1.74529
3.832 0.644833 1.74475
3.833 0.644733 1.74432
3.834 0.644967 1.74457
3.835 0.644667 1.74374
3.836 0.645133 1.74491
3.837 0.644367 1.74335
3.838 0.644267 1.74292
3.839 0.644267 1.7427
3.84 0.643367 1.74041
3.841 0.643133 1.73949
3.842 0.643267 1.73976
3.843 0.643733 1.74072
3.844 0.643967 1.74142
3.845 0.644667 1.74285
3.846 0.6445 1.74251
3.847 0.6447 1.74292
3.848 0.644433 1.74193
3.849 0.644533 1.74258
3.85 0.644133 1.74198
3.851 0.643533 1.74031
3.852 0.6433 1.73983
3.853 0.643767 1.74079
3.854 0.642933 1.73864
3.855 0.643033 1.73862
3.856 0.6428 1.73836
3.857 0.6424 1.73732
3.858 0.6419 1.73674
3.859 0.6415 1.7357
3.86 0.6414 1.73505
3.861 0.640967 1.73372
3.862 0.6403 1.73213
3.863 0.6406 1.73274
3.864 0.639567 1.73062
3.865 0.639867 1.73102
3.866 0.6389 1.72903
3.867 0.6387 1.72884
3.868 0.639567 1.73084
3.869 0.639867 1.73146
3.87 0.639933 1.73137
3.871 0.639933 1.73182
3.872 0.639867 1.73146
3.873 0.639833 1.73161
3.874 0.639467 1.73108
3.875 0.639 1.73012
3.876 0.638667 1.72944
3.877 0.638567 1.72945
3.878 0.637967 1.72778
3.879 0.637633 1.72731
3.88 0.638 1.72873
3.881 0.638567 1.73012
3.882 0.638333 1.72964
3.883 0.6382 1.72937
3.884 0.6385 1.72976
3.885 0.638367 1.72949
3.886 0.6386 1.72997
3.887 0.637867 1.72846
3.888 0.638333 1.72964
3.889 0.6383 1.72957
3.89 0.638467 1.72969
3.891 0.638033 1.7288
3.892 0.6385 1.72998
3.893 0.6384 1.72956
3.894 0.638767 1.73009
3.895 0.639167 1.73069
3.896 0.638733 1.72958
3.897 0.6387 1.72973
3.898 0.6391 1.73055
3.899 0.638767 1.72987
3.9 0.6393 1.73096
3.901 0.638633 1.72959
3.902 0.6384 1.72933
3.903 0.638533 1.72961
3.904 0.6385 1.72932
3.905 0.6382 1.72892
3.906 0.637767 1.72803
3.907 0.637533 1.72755
3.908 0.637533 1.728
3.909 0.638133 1.72967
3.91 0.638467 1.73058
3.911 0.638667 1.73077
3.912 0.638367 1.73038
3.913 0.638367 1.73038
3.914 0.638467 1.73036
3.915 0.638267 1.73039
3.916 0.638433 1.73074
3.917 0.6377 1.72923
3.918 0.637367 1.72832
3.919 0.637467 1.72853
3.92 0.637567 1.72895
3.921 0.637433 1.72868
3.922 0.637533 1.72911
3.923 0.637533 1.72866
3.924 0.6378 1.72921
3.925 0.6384 1.73045
3.926 0.638467 1.7308
3.927 0.638667 1.73055
3.928 0.638533 1.73005
3.929 0.6389 1.73125
3.93 0.6391 1.73144
3.931 0.6392 1.7312
3.932 0.638767 1.73031
3.933 0.639 1.73079
3.934 0.639167 1.73135
3.935 0.6387 1.73017
3.936 0.638467 1.72992
3.937 0.638467 1.72992
3.938 0.638233 1.72944
3.939 0.638333 1.73031
3.94 0.638467 1.73058
3.941 0.639333 1.73259
3.942 0.6393 1.73274
3.943 0.639167 1.73247
3.944 0.638733 1.73135
3.945 0.638433 1.73096
3.946 0.638333 1.73053
3.947 0.638567 1.73079
3.948 0.638933 1.73154
3.949 0.638867 1.7314
3.95 0.638733 1.73135
3.951 0.639 1.7319
3.952 0.638933 1.73199
3.953 0.638533 1.73072
3.954 0.638633 1.7307
3.955 0.638333 1.73031
3.956 0.6378 1.72899
3.957 0.637467 1.7283
3.958 0.6376 1.72858
3.959 0.6372 1.7282
3.96 0.636767 1.72686
3.961 0.637033 1.72697
3.962 0.636533 1.72571
3.963 0.636333 1.72486
3.964 0.6356 1.72335
3.965 0.635567 1.72328
3.966 0.635667 1.72326
3.967 0.635633 1.72275
3.968 0.635833 1.72338
3.969 0.635933 1.72359
3.97 0.6363 1.72434
3.971 0.6363 1.72457
3.972 0.636333 1.72419
3.973 0.6369 1.72536
3.974 0.636367 1.72426
3.975 0.636033 1.72357
3.976 0.6364 1.72411
3.977 0.636533 1.72438
3.978 0.6366 1.72452
3.979 0.636 1.72306
3.98 0.6362 1.72369
3.981 0.635967 1.72321
3.982 0.636133 1.72333
3.983 0.636267 1.72383
3.984 0.6363 1.72412
3.985 0.636133 1.72356
3.986 0.6363 1.7239
3.987 0.636233 1.72376
3.988 0.635833 1.72316
3.989 0.635633 1.72275
3.99 0.635767 1.72302
3.991 0.6351 1.72187
3.992 0.635233 1.72259
3.993 0.635467 1.72329
3.994 0.6358 1.72398
3.995 0.635933 1.72403
3.996 0.636 1.72417
3.997 0.635433 1.723
3.998 0.635667 1.72371
3.999 0.635533 1.72321
4 0.635733 1.72384
4.001 0.635 1.72233
4.002 0.634733 1.72156
4.003 0.634633 1.72068
4.004 0.635033 1.72129
4.005 0.6351 1.72143
4.006 0.634433 1.71961
4.007 0.634267 1.71926
4.008 0.634133 1.71876
4.009 0.634367 1.71925
4.01 0.634567 1.71988
4.011 0.634433 1.72005
4.012 0.634467 1.72012
4.013 0.634033 1.71922
4.014 0.633967 1.71909
4.015 0.634233 1.71986
4.016 0.634367 1.72013
4.017 0.634067 1.71952
4.018 0.633933 1.71924
4.019 0.634367 1.72013
4.02 0.6342 1.71979
4.021 0.6339 1.71895
4.022 0.634233 1.71964
4.023 0.634433 1.71983
4.024 0.634733 1.71978
4.025 0.634167 1.71883
4.026 0.634133 1.71876
4.027 0.634733 1.72022
4.028 0.635067 1.72113
4.029 0.6356 1.72223
4.03 0.635667 1.72259
4.031 0.6354 1.72227
4.032 0.635733 1.72295
4.033 0.636 1.72328
4.034 0.6357 1.72244
4.035 0.6355 1.72203
4.036 0.6358 1.72265
4.037 0.636667 1.72443
4.038 0.637433 1.72646
4.039 0.637667 1.7276
4.04 0.6377 1.72789
4.041 0.6374 1.72728
4.042 0.637767 1.72848
4.043 0.637767 1.72848
4.044 0.637733 1.72863
4.045 0.637833 1.72884
4.046 0.638367 1.72971
4.047 0.638533 1.73116
4.048 0.637933 1.73015
4.049 0.638133 1.73056
4.05 0.637967 1.73
4.051 0.637933 1.73015
4.052 0.6378 1.72988
4.053 0.6374 1.72905
4.054 0.6372 1.72864
4.055 0.637167 1.72769
4.056 0.6371 1.72688
4.057 0.636933 1.72654
4.058 0.6371 1.7271
4.059 0.637133 1.72717
4.06 0.637433 1.72779
4.061 0.637167 1.72746
4.062 0.636567 1.72601
4.063 0.6363 1.72546
4.064 0.6365 1.72587
4.065 0.6366 1.7263
4.066 0.6368 1.72671
4.067 0.6366 1.72607
4.068 0.6364 1.72544
4.069 0.636567 1.72578
4.07 0.636833 1.72633
4.071 0.637033 1.72719
4.072 0.636933 1.72698
4.073 0.636633 1.7257
4.074 0.6367 1.72628
4.075 0.636733 1.72635
4.076 0.636133 1.72511
4.077 0.6369 1.72647
4.078 0.636967 1.72661
4.079 0.6371 1.72599
4.08 0.637567 1.72695
4.081 0.637233 1.72627
4.082 0.637767 1.72692
4.083 0.637967 1.72733
4.084 0.638133 1.72745
4.085 0.638433 1.72807
4.086 0.6385 1.72843
4.087 0.638 1.72718
4.088 0.6379 1.72697
4.089 0.638033 1.72725
4.09 0.638867 1.72852
4.091 0.6391 1.729
4.092 0.638367 1.72682
4.093 0.638367 1.72682
4.094 0.6386 1.7273
4.095 0.638233 1.72655
4.096 0.6382 1.72581
4.097 0.6392 1.72765
4.098 0.639333 1.72792
4.099 0.638967 1.72739
4.1 0.639233 1.72771
4.101 0.639367 1.72843
4.102 0.639367 1.72843
4.103 0.639567 1.72862
4.104 0.639033 1.72819
4.105 0.6385 1.72687
4.106 0.6382 1.72603
4.107 0.6383 1.72624
4.108 0.637967 1.72578
4.109 0.6377 1.72501
4.11 0.637633 1.72487
4.111 0.6372 1.72375
4.112 0.637533 1.72466
4.113 0.637467 1.72453
4.114 0.637267 1.72456
4.115 0.636967 1.72372
4.116 0.637533 1.72488
4.117 0.6369 1.72336
4.118 0.6372 1.72375
4.119 0.637367 1.72432
4.12 0.6381 1.72605
4.121 0.637367 1.72432
4.122 0.637033 1.72363
4.123 0.636967 1.72394
4.124 0.636333 1.72264
4.125 0.636167 1.72229
4.126 0.6359 1.72196
4.127 0.635733 1.72118
4.128 0.635633 1.72141
4.129 0.6356 1.72157
4.13 0.635967 1.72232
4.131 0.635533 1.72165
4.132 0.636233 1.72265
4.133 0.6367 1.72361
4.134 0.636667 1.72377
4.135 0.637267 1.725
4.136 0.6376 1.72613
4.137 0.637633 1.72598
4.138 0.637733 1.72596
4.139 0.637767 1.72603
4.14 0.638 1.72673
4.141 0.638 1.72651
4.142 0.6379 1.72608
4.143 0.6374 1.72528
4.144 0.6368 1.7236
4.145 0.635933 1.72159
4.146 0.635933 1.72203
4.147 0.636567 1.72334
4.148 0.636933 1.72409
4.149 0.6371 1.72444
4.15 0.637467 1.72541
4.151 0.637333 1.72514
4.152 0.637667 1.72627
4.153 0.637267 1.72567
4.154 0.637733 1.72619
4.155 0.6375 1.7257
4.156 0.6379 1.72653
4.157 0.638067 1.72732
4.158 0.6383 1.7278
4.159 0.638433 1.72807
4.16 0.638967 1.72894
4.161 0.639433 1.72968
4.162 0.639633 1.73031
4.163 0.639633 1.73009
4.164 0.6405 1.73187
4.165 0.640333 1.73131
4.166 0.640567 1.73179
4.167 0.640333 1.73131
4.168 0.64 1.7304
4.169 0.639967 1.73033
4.17 0.639867 1.73013
4.171 0.6398 1.72977
4.172 0.6402 1.73081
4.173 0.640467 1.73136
4.174 0.640433 1.73129
4.175 0.6407 1.73161
4.176 0.641167 1.73257
4.177 0.641633 1.73375
4.178 0.641633 1.73397
4.179 0.642 1.7345
4.18 0.641667 1.73404
4.181 0.641067 1.73303
4.182 0.6412 1.73331
4.183 0.641133 1.73339
4.184 0.6414 1.73372
4.185 0.641367 1.73343
4.186 0.641233 1.73315
4.187 0.6415 1.73348
4.188 0.640867 1.73173
4.189 0.640933 1.73187
4.19 0.641133 1.73228
4.191 0.6412 1.73197
4.192 0.640967 1.73216
4.193 0.641367 1.73298
4.194 0.641433 1.73356
4.195 0.641133 1.73295
4.196 0.640867 1.73285
4.197 0.6404 1.73189
4.198 0.6398 1.73021
4.199 0.639667 1.72994
4.2 0.639567 1.72973
4.201 0.6399 1.73064
4.202 0.6403 1.73146
4.203 0.6403 1.73146
4.204 0.6407 1.73228
4.205 0.641167 1.73324
4.206 0.6415 1.73414
4.207 0.641 1.73334
4.208 0.6406 1.73252
4.209 0.6398 1.7311
4.21 0.6396 1.73025
4.211 0.639633 1.73009
4.212 0.640267 1.73161
4.213 0.640367 1.7316
4.214 0.640767 1.73264
4.215 0.6403 1.73168
4.216 0.6401 1.73172
4.217 0.6408 1.73315
4.218 0.641067 1.73348
4.219 0.641033 1.73341
4.22 0.641 1.73334
4.221 0.641033 1.73363
4.222 0.640733 1.73279
4.223 0.6411 1.73355
4.224 0.641133 1.73361
4.225 0.6406 1.7323
4.226 0.640767 1.73264
4.227 0.640733 1.73257
4.228 0.641167 1.73391
4.229 0.640667 1.73288
4.23 0.6403 1.73235
4.231 0.640433 1.73329
4.232 0.640967 1.73461
