# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0.944,2.33616,-0.690626,0.0344259,-0.0113342
0.946,2.36767,-0.703818,-0.0048395,0.0174444
0.948,2.32339,-0.747984,0.00197114,-0.00939456
0.95,2.25506,-0.588045,-0.000145674,-0.0122904
0.952,2.29739,-0.687501,0.021154,-0.00584528
0.954,2.32116,-0.750741,0.0162412,0.0149979
0.956,2.19839,-0.626909,0.0137846,0.00377059
0.958,2.20498,-0.835007,0.0114576,-0.0170985
0.96,2.24435,-0.65218,0.0145133,0.00317375
0.962,2.22197,-0.605335,0.0539637,-0.0235105
0.964,2.33519,-0.650294,0.0025073,-0.0187828
0.966,2.19117,-0.660369,-0.00861161,-0.0198395
0.968,2.25529,-0.824125,0.0109786,0.0297188
0.97,2.19618,-0.760557,0.00584961,0.0170734
0.972,2.29876,-0.78925,0.0335027,0.00575234
0.974,2.15753,-0.763754,0.0146691,0.00691524
0.976,2.29081,-0.821572,-0.00213307,0.0360696
0.978,2.23323,-0.709678,-0.0240139,-0.00284865
0.98,2.24632,-0.814833,-0.0109352,-0.00203373
0.982,2.29682,-0.844049,-0.00175668,0.00189857
0.984,2.28189,-0.766985,0.0216241,0.0183266
0.986,2.20076,-0.870804,0.00133412,-0.0190636
0.988,2.32277,-0.79828,-0.0264289,-0.0217889
0.99,2.20021,-0.890472,0.0160866,0.00539256
0.992,2.15357,-0.820378,-0.0190869,0.0141725
0.994,2.13308,-0.767428,-0.0046338,-0.0115687
0.996,2.0656,-0.87361,-0.0227221,0.0146847
0.998,2.26563,-0.794464,0.0132661,-0.0419435
1,2.29795,-0.834774,0.0104401,-0.0129599
1.002,2.16222,-0.809866,0.0332075,0.00689168
1.004,2.24678,-0.914523,0.0126211,0.00456595
1.006,2.25942,-0.885759,0.00134597,-0.00420809
1.008,2.21828,-0.822452,0.00471508,0.00881886
1.01,2.18338,-0.807281,0.0267723,-0.0104021
1.012,2.21596,-0.905864,-0.00916447,0.0141004
1.014,2.19605,-0.626061,0.0131448,-0.00844297
1.016,2.16935,-0.917128,-0.0178598,0.00641448
1.018,2.19899,-0.862509,0.00717034,-0.0138094
1.02,2.15494,-0.868716,-0.00963212,-0.00103979
1.022,2.05063,-0.953853,0.00374487,-0.00936029
1.024,2.13032,-0.974282,-0.00625971,-0.00777307
1.026,2.09457,-0.850201,0.0212886,0.0112479
1.028,2.13805,-0.934217,0.00372667,0.0112534
1.03,2.18369,-0.849927,-0.00107425,-0.024398
1.032,2.13323,-1.01434,-0.015239,-0.0352658
1.034,2.06799,-0.926555,0.0171025,-0.00642444
1.036,2.11518,-0.83771,-0.0134078,-0.0168496
1.038,2.12273,-0.807302,-0.00596595,-0.0277618
1.04,2.05073,-0.834706,0.0336334,-0.0304232
1.042,2.04018,-0.927191,0.00781163,-0.00279106
1.044,2.07193,-0.918135,0.0334908,0.0125227
1.046,2.07232,-0.857901,0.0182432,0.0259212
1.048,2.02051,-0.891976,0.00321984,0.00792286
1.05,2.19451,-0.807309,0.0234896,-0.0228352
1.052,2.00917,-0.925248,0.0130951,-0.0130749
1.054,2.13376,-0.809436,0.0090448,0.00625813
1.056,2.05431,-0.88397,-0.0025547,-0.00151126
1.058,2.25332,-0.944058,0.00843673,-0.025003
1.06,2.0586,-0.938248,-0.033894,0.00379199
1.062,2.04834,-0.835205,0.0144214,0.0293503
1.064,2.04583,-0.887207,0.0102634,0.0119972
1.066,2.00514,-0.847915,0.0107617,0.00543286
1.068,2.0389,-0.895623,0.0213431,-0.00271958
1.07,1.99339,-0.870259,0.0186241,-0.00686579
1.072,1.99335,-0.827333,0.0200948,0.0210667
1.074,1.93264,-0.89557,0.00255874,-0.017681
1.076,1.96025,-0.992213,-0.0137585,-0.00946706
1.078,2.01323,-0.923228,0.00510634,-0.0226849
1.08,1.99022,-0.977948,0.0158643,0.00655636
1.082,2.00172,-0.942851,-0.00357008,0.00474014
1.084,1.93863,-0.873114,-0.00770437,0.0287108
1.086,2.01833,-0.882139,-0.0338829,-0.0141187
1.088,1.96126,-0.850386,-0.0117139,-0.0182269
1.09,2.05604,-1.01548,-0.0115152,-0.00129902
1.092,1.93705,-0.931121,-0.0244994,-0.00531034
1.094,2.04431,-0.892506,-0.012501,-0.0138387
1.096,1.93063,-1.00874,-0.000987927,0.00690001
1.098,1.90523,-0.952023,0.00719833,-0.0412882
1.1,1.93034,-0.877018,0.0294046,0.0255587
1.102,1.86328,-0.900551,0.0199999,0.000274989
1.104,2.00152,-0.914395,-0.0384075,0.0207785
1.106,1.96295,-0.875544,-0.000454949,-0.0164692
1.108,1.82411,-0.879266,0.015487,-0.0244292
1.11,1.85489,-0.96948,-0.00772541,0.00386549
1.112,2.00171,-0.838626,-0.00221671,-0.0168788
1.114,1.93752,-0.885352,-0.000816498,-0.0346989
1.116,1.88813,-1.01579,0.0169718,0.0112648
1.118,1.90032,-0.819483,0.0137113,0.00496155
1.12,1.99513,-0.940415,-0.0247173,0.0119845
1.122,1.90231,-0.881461,-0.0196117,-0.000403658
1.124,2.00238,-0.974563,-0.00259733,-0.00945661
1.126,1.77525,-0.859795,0.00682079,0.0177288
1.128,1.94236,-0.791438,-0.00566666,0.000903789
1.13,1.89737,-0.845645,0.00156939,-0.0173971
1.132,1.85149,-0.957888,0.0194735,-0.00428662
1.134,1.85048,-0.845473,0.0226529,0.0201623
1.136,1.86656,-0.858966,0.00119128,0.0165648
1.138,1.94182,-1.02406,-0.0258888,-0.026677
1.14,1.85727,-0.794285,-0.0244896,-0.0350229
1.142,1.79933,-0.760224,-0.00423528,-0.0385956
1.144,1.88614,-0.796432,0.00364412,0.0122363
1.146,1.87135,-0.824218,-0.0307373,-0.00967842
1.148,1.87416,-0.826816,0.0368859,-8.90159e-05
1.15,1.85509,-0.879341,0.00338858,-0.0025757
1.152,1.89473,-0.855431,0.0120223,0.0062092
1.154,1.8227,-0.851604,0.00515535,0.0200276
1.156,1.94091,-0.921824,0.00495952,0.0295469
1.158,1.86142,-0.848092,0.0296447,-0.0301441
1.16,1.85645,-0.875019,-0.0164308,0.00819461
1.162,1.82421,-0.840103,0.00668773,-0.0176399
1.164,1.88269,-0.780899,-0.0200759,-0.00628408
1.166,1.72781,-0.825212,0.00812087,0.010817
1.168,1.85247,-0.881204,-0.0155229,-0.00834506
1.17,1.87925,-0.913052,-0.0165686,-0.00192715
1.172,1.83051,-0.842864,0.00530411,-0.00550614
1.174,1.80467,-0.845704,-0.0060319,0.0291693
1.176,1.88841,-0.882186,0.0359199,0.000744096
1.178,1.82635,-0.904074,-0.00877496,-0.00536121
1.18,1.83682,-0.894825,0.0222972,-0.0271125
1.182,1.8746,-0.952449,-0.000503965,-0.0264482
1.184,1.75501,-0.818561,-0.00790862,-0.00790711
1.186,1.92187,-0.785159,-0.0015472,-0.020734
1.188,1.8838,-0.758473,0.0233181,0.00399255
1.19,1.84473,-0.811116,0.0141431,-0.0221815
1.192,1.85959,-0.843673,-0.00202197,0.00258729
1.194,1.88957,-0.808219,0.0108376,0.00866943
1.196,1.81237,-0.813977,0.00799434,0.01031
1.198,1.80769,-0.758793,-0.00414823,-0.0119116
1.2,1.77702,-0.805166,0.00119502,0.0446286
1.202,1.77058,-0.876817,0.024061,-0.00641239
1.204,1.835,-0.846575,0.0050011,-0.0145653
1.206,1.83088,-0.862968,0.000377514,0.0127906
1.208,1.79771,-0.95979,0.00191027,-0.0151992
1.21,1.70569,-0.824896,-0.0306228,0.0237364
1.212,1.78518,-0.847784,0.0110229,-0.0153555
1.214,1.72114,-0.819115,-0.0412495,-0.00122172
1.216,1.88719,-0.855584,-0.00123167,-0.000944656
1.218,1.85378,-0.87542,0.00377506,-0.00366733
1.22,1.73924,-0.802923,-0.00791606,-0.00832577
1.222,1.83995,-0.702158,0.0100613,0.0364887
1.224,1.82828,-0.800039,-0.00688165,0.0203542
1.226,1.84874,-1.03103,0.00164604,-0.00300991
1.228,1.83154,-0.7949,-0.031469,0.0148099
1.23,1.84306,-0.781128,-0.00897339,-0.0258056
1.232,1.61104,-0.866961,0.0020185,-0.0072544
1.234,1.8006,-0.766286,-0.0205189,0.0213378
1.236,1.73827,-0.826388,-0.0150116,0.00688661
1.238,1.80426,-0.836304,0.00756642,-0.014491
1.24,1.78522,-0.84867,-0.0117109,-0.0177462
1.242,1.79818,-0.772631,-0.000339001,-0.0337303
1.244,1.87139,-0.818936,0.0156892,-0.0192777
1.246,1.78119,-0.79662,0.00463065,-0.017994
1.248,1.81443,-0.813294,0.00885343,0.0119043
1.25,1.7444,-0.794468,0.00484338,-0.0087692
1.252,1.6504,-0.811133,-0.0135292,0.0106811
1.254,1.85422,-0.775487,-0.00425874,0.00689355
1.256,1.82385,-0.79799,-0.0066937,0.00689451
1.258,1.6836,-0.807917,-0.0127857,-0.00729241
1.26,1.74253,-0.798166,-0.0112488,0.0227683
1.262,1.81622,-0.72007,0.0293212,0.00468154
1.264,1.75806,-0.73531,-0.00771342,-0.0355157
1.266,1.74409,-0.861686,-0.00116782,0.0103923
1.268,1.81511,-0.789027,0.0345385,-0.0482633
1.27,1.75348,-0.740588,-0.00102401,0.0020567
1.272,1.81219,-0.788285,-0.0255148,0.00430301
1.274,1.82548,-0.668298,0.00181192,-0.0109817
1.276,1.94935,-0.840769,-0.0147887,-0.0239192
1.278,1.74607,-0.753514,-0.00045302,-0.0467032
1.28,1.67648,-0.80067,-0.0141159,-0.0246146
1.282,1.70332,-0.825383,0.0207578,0.0181044
1.284,1.74926,-0.77444,-0.00307614,-0.00655674
1.286,1.77789,-0.763458,0.0226999,0.0305356
1.288,1.81954,-0.694685,0.00649942,-0.00324274
1.29,1.78294,-0.879252,0.0410343,0.000111108
1.292,1.68814,-0.758299,-0.0161718,-0.00478155
1.294,1.74073,-0.772343,-0.00455616,-0.00303403
1.296,1.69259,-0.936471,-0.00162152,-0.0108148
1.298,1.62183,-0.730496,0.0110085,-0.0212573
1.3,1.74263,-0.81704,0.0116268,-0.000955612
1.302,1.74496,-0.787055,0.0192845,0.0414124
1.304,1.76558,-0.770776,0.0117927,0.0188042
1.306,1.79959,-0.838885,-0.0046698,-0.00925797
1.308,1.79371,-0.804647,0.0296959,-0.000475938
1.31,1.65906,-0.765892,-0.00103956,0.0123277
1.312,1.76994,-0.781417,-0.00514569,-0.0176026
1.314,1.81411,-0.805508,0.012436,-0.00444809
1.316,1.78647,-0.767081,-0.00179564,0.000853007
1.318,1.76996,-0.824164,0.0103699,-0.000562067
1.32,1.82168,-0.865499,-0.0234201,0.00821873
1.322,1.75968,-0.784263,0.0270721,0.0152351
1.324,1.72556,-0.775175,0.0214594,0.00217531
1.326,1.79681,-0.811112,-0.0328029,-0.00913512
1.328,1.76953,-0.736553,-0.00941713,-0.00484148
1.33,1.79386,-0.76738,0.0131893,0.00575935
1.332,1.82204,-0.786125,-0.00153075,-0.0157653
1.334,1.77524,-0.813946,-0.0519296,-0.0101132
1.336,1.65666,-0.796658,-0.02128,0.00792066
1.338,1.7105,-0.797064,0.00901264,-0.0184731
1.34,1.7509,-0.765106,0.0256776,0.00957653
1.342,1.72528,-0.853784,-0.014512,0.0343943
1.344,1.66236,-0.849114,0.00307119,0.00871354
1.346,1.71028,-0.762537,-0.0116245,-0.00167378
1.348,1.70239,-0.84036,0.0156121,0.0063489
1.35,1.6243,-0.814171,-0.00558415,0.00166882
1.352,1.71646,-0.873056,0.00579328,-0.0355
1.354,1.72994,-0.836351,-0.00206368,0.0198056
1.356,1.7141,-0.731553,0.0223441,0.0154809
1.358,1.80016,-0.759425,0.0104088,0.0166354
1.36,1.70958,-0.769517,0.000651573,-0.0112917
1.362,1.73255,-0.69882,-0.00817869,-0.00889635
1.364,1.78695,-0.844146,0.00310037,-0.0034618
1.366,1.71,-0.80352,0.0111324,-0.0116133
1.368,1.72476,-0.764644,0.00100499,0.0154534
1.37,1.79647,-0.791682,0.0102686,0.0200105
1.372,1.67976,-0.75894,-0.000341758,-0.00892672
1.374,1.72549,-0.83632,-0.000215118,-0.0195753
1.376,1.78867,-0.752493,-0.0262746,-0.0253924
1.378,1.81911,-0.774546,0.0299588,0.00316403
1.38,1.70361,-0.764559,-0.00424464,0.00428214
1.382,1.63279,-0.71782,0.00171807,-0.00416193
1.384,1.70749,-0.82463,-0.0158671,-0.0200908
1.386,1.73441,-0.80966,0.00600271,0.00536253
1.388,1.79688,-0.708557,0.0195153,-0.012052
1.39,1.73537,-0.807087,-0.00499276,0.00202007
1.392,1.71591,-0.725389,0.0128519,0.0180493
1.394,1.8007,-0.787332,0.00379221,0.000580135
1.396,1.66882,-0.777164,0.000716931,-0.000689419
1.398,1.76824,-0.667476,0.020081,0.0200508
1.4,1.70523,-0.838693,-0.00160166,-0.000271983
1.402,1.63766,-0.856551,-0.0305123,0.0147637
1.404,1.72074,-0.788628,-0.0106741,0.00636118
1.406,1.60004,-0.720619,0.00285307,0.0138526
1.408,1.73137,-0.757347,-0.0208517,0.0159536
1.41,1.70586,-0.722035,-0.0127516,0.0124063
1.412,1.74904,-0.816443,0.00665948,0.0154467
1.414,1.685,-0.731917,0.0222977,-0.0548343
1.416,1.75011,-0.713754,0.028716,-7.84185e-05
1.418,1.59545,-0.744793,0.020437,0.00294455
1.42,1.7448,-0.758508,0.0046736,0.019832
1.422,1.74385,-0.853018,-0.0232731,-0.0195437
1.424,1.75566,-0.664962,-0.00379258,-0.0180864
1.426,1.7799,-0.750498,-0.0149259,-0.0142866
1.428,1.7385,-0.692018,0.0258765,-0.000446022
1.43,1.71556,-0.786243,0.0171537,0.00163616
1.432,1.64899,-0.692531,-0.00313949,-0.0143601
1.434,1.7724,-0.640475,0.00932788,0.0102421
1.436,1.73262,-0.803687,0.0114374,0.00606933
1.438,1.77603,-0.86448,0.0127649,0.0293638
1.44,1.76425,-0.739345,0.0240454,-0.00609159
1.442,1.76304,-0.75671,-0.0216881,-0.0264321
1.444,1.70411,-0.767406,0.0123037,-0.00044486
1.446,1.7531,-0.89887,0.0188393,-0.0289309
1.448,1.6329,-0.747922,0.030072,-0.0194904
1.45,1.70526,-0.780344,0.0157412,0.00749268
1.452,1.74366,-0.839911,-0.00255708,-0.00279585
1.454,1.73891,-0.837057,0.0129765,-0.00793914
1.456,1.68395,-0.72461,-0.00318463,-0.0234205
1.458,1.67279,-0.68545,-0.000619578,-0.00102032
1.46,1.81893,-0.778429,-0.016744,-0.0287067
1.462,1.6929,-0.818775,-0.0263927,0.0109395
1.464,1.69061,-0.76364,0.0451935,-0.0145844
1.466,1.63899,-0.767968,-0.0253569,-0.0103256
1.468,1.63564,-0.877462,0.00286745,-0.0096532
1.47,1.75929,-0.771643,0.0122148,-0.0021352
1.472,1.85148,-0.749207,0.0178551,-0.0108371
1.474,1.75697,-0.690582,0.0110153,0.00245444
1.476,1.66751,-0.761586,0.0139155,-0.0212956
1.478,1.67584,-0.748636,-0.0405989,-0.0114663
1.48,1.67272,-0.825762,-0.000938689,0.0172986
1.482,1.7078,-0.821004,0.0219113,-0.041317
1.484,1.71298,-0.814349,-0.0251859,0.00410112
1.486,1.77683,-0.814769,-0.0207369,-0.00631176
1.488,1.74988,-0.852766,-0.0100279,-0.00223733
1.49,1.69553,-0.812643,-0.031685,-0.0344692
1.492,1.72275,-0.959548,0.0108994,-0.00907367
1.494,1.65386,-0.852085,0.0168615,-0.00906938
1.496,1.67324,-0.772703,0.0139587,-0.0103002
1.498,1.62671,-0.787853,0.0116347,0.0110829
1.5,1.79481,-0.78109,0.0282969,-0.00906775
1.502,1.70101,-0.879266,0.00745296,0.0256736
1.504,1.60627,-0.786141,-0.0393221,0.00628148
1.506,1.60631,-0.810441,0.0192779,0.000785977
1.508,1.74983,-0.827261,0.0351542,0.0125109
1.51,1.77164,-0.845717,0.00695578,-0.0111592
1.512,1.74981,-0.808693,0.0215246,0.0221826
1.514,1.78369,-0.847699,0.000836266,0.00698144
1.516,1.65308,-0.82115,0.013926,-0.0194267
1.518,1.74488,-0.815651,0.0381646,-0.027113
1.52,1.73509,-0.728862,0.0102946,0.00045655
1.522,1.73535,-0.907225,0.0111123,0.00965315
1.524,1.6158,-0.789702,0.0174354,-0.00118679
1.526,1.73291,-0.803416,0.0295222,-0.0249116
1.528,1.68871,-0.791313,-0.00167141,-0.0230354
1.53,1.72735,-0.867093,0.00632797,-0.0189737
1.532,1.61609,-0.894955,-0.0180778,0.0215175
1.534,1.77595,-0.76454,0.00855494,-0.0086944
1.536,1.59678,-0.834095,-0.00971559,-0.0133096
1.538,1.75005,-0.786685,0.0254269,0.00270858
1.54,1.64911,-0.911965,0.00785073,-0.00644387
1.542,1.74745,-0.936985,0.00523941,0.0057469
1.544,1.65408,-0.787141,0.0231355,-0.0054507
1.546,1.70925,-0.800839,0.00233927,-0.0145085
1.548,1.7173,-0.827822,-0.0173976,0.00611849
1.55,1.63433,-0.708398,0.00182906,-0.0145669
1.552,1.63953,-0.827654,0.0543484,0.0277992
1.554,1.70624,-0.901168,-0.00160793,-0.00470381
1.556,1.74795,-0.854585,0.00278785,-0.027724
1.558,1.71789,-0.787537,-0.0190065,0.036223
1.56,1.59837,-0.875565,-0.00329622,-0.0029923
1.562,1.66183,-0.755172,0.000141729,-0.00736386
1.564,1.55397,-0.774615,-0.0174461,-0.0254884
1.566,1.6083,-0.732359,0.0116941,0.0328481
1.568,1.68201,-0.79574,-0.0393138,0.0131972
1.57,1.66927,-0.857952,0.0086835,0.00333942
1.572,1.65959,-0.766665,0.00839183,-0.0143832
1.574,1.66231,-0.810278,0.0218589,-0.00827035
1.576,1.67672,-0.856723,0.0285809,0.00202357
1.578,1.68782,-0.790504,-0.0147223,0.0470815
1.58,1.68984,-0.811464,0.00791855,0.0192255
1.582,1.67623,-0.852034,0.00479806,0.00385678
1.584,1.59164,-0.883694,0.0160905,0.0167648
1.586,1.57431,-0.782352,0.00570003,0.0462723
1.588,1.62754,-0.738612,0.00400661,-0.0403985
1.59,1.70503,-0.766142,0.00681288,-0.0176055
1.592,1.6293,-0.711265,-0.0162352,-0.00641368
1.594,1.66086,-0.908836,-0.00294173,0.00931855
1.596,1.64309,-0.776747,-0.0118662,-0.0234006
1.598,1.66393,-0.873233,-0.000355437,-0.0324777
1.6,1.58283,-0.802592,0.00161889,0.0161832
1.602,1.54095,-0.746263,0.000173725,-0.00559212
1.604,1.54909,-0.762256,-0.00113329,-0.0132603
1.606,1.58858,-0.828556,-0.0056392,-0.000670408
1.608,1.65659,-0.770992,-0.0230906,-0.0113713
1.61,1.56327,-0.848953,0.00504864,-0.00211411
1.612,1.63361,-0.849269,-0.0276361,-0.0200413
1.614,1.59945,-0.87712,0.0204764,0.00614517
1.616,1.65362,-0.757585,0.0341777,6.53012e-05
1.618,1.53674,-0.846776,-0.000293583,0.0188374
1.62,1.63135,-0.867696,0.0172406,0.00880185
1.622,1.61654,-0.842273,0.0166996,-0.00746031
1.624,1.61822,-0.784295,0.0111718,-0.000844073
1.626,1.63255,-0.764841,0.0129593,-0.0166137
1.628,1.6989,-0.804629,0.0163705,0.0138248
1.63,1.6301,-0.79768,0.000196713,0.00336979
1.632,1.72224,-0.770368,-0.00696046,0.0212376
1.634,1.57592,-0.844533,-0.00217346,0.00561946
1.636,1.58477,-0.860947,0.00723667,-0.0102944
1.638,1.71238,-0.848939,-0.0152433,0.0197545
1.64,1.58641,-0.85952,0.00135055,-0.00625308
1.642,1.59753,-0.849946,0.0309187,-0.0212093
1.644,1.46213,-0.834688,0.00865739,0.0406096
1.646,1.6282,-0.863878,0.018351,-0.00769002
1.648,1.63517,-0.876992,0.00141511,0.0319704
1.65,1.61685,-0.832159,0.0227973,-0.00726993
1.652,1.62841,-0.886499,-0.0168963,-0.0184687
1.654,1.50707,-0.826939,0.0118234,-0.00806366
1.656,1.53257,-0.864607,0.00889879,-0.00935424
1.658,1.61939,-0.870843,-0.0229469,0.0075445
1.66,1.61,-0.842346,-0.0116443,0.021998
1.662,1.5586,-0.799548,-0.00826324,0.0349137
1.664,1.585,-0.70071,0.035698,-0.012155
1.666,1.61132,-0.762214,0.00992139,0.0114315
1.668,1.66084,-0.827159,-0.0170436,-0.0216845
1.67,1.68558,-0.907694,0.0200076,0.00723696
1.672,1.51141,-0.842579,0.0381268,0.0108152
1.674,1.56096,-0.8596,-0.0326154,0.0023908
1.676,1.56215,-0.832981,0.0276036,-0.00281737
1.678,1.54807,-0.79068,0.00533377,-0.0172495
1.68,1.63407,-0.88389,-0.00341655,-0.0243853
1.682,1.64478,-0.851338,-0.000731266,-0.00632244
1.684,1.60217,-0.830584,0.024795,0.000251928
1.686,1.6416,-0.85314,0.00959517,0.00169536
1.688,1.71111,-0.79097,0.0284726,0.012447
1.69,1.49643,-0.832711,-0.00351062,-0.00649064
1.692,1.58204,-0.783578,-0.00701876,-0.0175277
1.694,1.49299,-0.819065,0.00709868,0.00746326
1.696,1.46268,-0.717522,-0.0157306,-0.0155062
1.698,1.58608,-0.732832,0.0135806,0.0271449
1.7,1.59419,-0.843269,0.0178616,0.0120596
1.702,1.58798,-0.949599,-0.015751,-0.00604703
1.704,1.57789,-0.727421,0.00119782,-0.015359
1.706,1.59846,-0.714017,0.0252535,0.0102419
1.708,1.57819,-0.83489,-0.00750858,-0.0225344
1.71,1.60652,-0.789577,0.0201747,0.00863625
1.712,1.45371,-0.841353,-0.0131254,-0.0320372
1.714,1.56395,-0.80322,-0.0182473,-3.10811e-05
1.716,1.5613,-0.826784,0.0183975,-0.00434283
1.718,1.57668,-0.940481,0.0209142,0.000703201
1.72,1.52647,-0.711487,0.00675184,-0.00267179
1.722,1.56647,-0.83488,-0.0272847,0.0134191
1.724,1.54853,-0.762835,0.0238014,-0.011676
1.726,1.47262,-0.818305,0.00960023,0.00788603
1.728,1.73805,-0.874119,0.0349079,-0.0129551
1.73,1.45085,-0.766707,-0.019956,0.010394
1.732,1.53153,-0.902924,-0.0202524,0.0068351
1.734,1.52929,-0.810346,-0.0133609,0.00774342
1.736,1.55468,-0.81188,0.00777106,0.0121017
1.738,1.49036,-0.87583,0.010398,0.0193348
1.74,1.51495,-0.781488,0.000709133,0.0131176
1.742,1.59138,-0.807956,0.000366913,-0.0194079
1.744,1.55232,-0.709871,-0.0156493,-0.0127744
1.746,1.54625,-0.784524,0.0250196,0.0217981
1.748,1.51969,-0.841915,-0.00796844,-5.26523e-05
1.75,1.52387,-0.834248,0.0370421,0.00675614
1.752,1.47807,-0.759323,0.0178321,0.00480716
1.754,1.47676,-0.741961,0.0262279,0.0285571
1.756,1.49435,-0.835682,0.0419255,-0.0109634
1.758,1.60235,-0.740736,0.0115484,-0.0191549
1.76,1.60491,-0.825214,0.00573744,-0.0142165
1.762,1.52399,-0.766816,-0.0105649,-0.0145142
1.764,1.48032,-0.839194,-0.0271229,-0.0146263
1.766,1.48886,-0.806639,0.0272285,0.0147212
1.768,1.58058,-0.795961,0.000842132,-0.00313039
1.77,1.50578,-0.746227,0.0241219,-0.0114338
1.772,1.44988,-0.833482,0.0166208,0.00145242
1.774,1.57762,-0.848979,-0.00653675,-0.021869
1.776,1.59907,-0.754674,0.0106747,-0.011752
1.778,1.61516,-0.838368,0.00740574,0.0222934
1.78,1.45347,-0.846677,-0.0129582,0.0277559
1.782,1.52745,-0.818657,0.00870523,-0.000664253
1.784,1.53775,-0.803561,-0.013922,-0.0174388
1.786,1.64527,-0.788077,0.0183382,-0.0146238
1.788,1.6035,-0.822407,0.0112698,0.00299991
1.79,1.52913,-0.827022,0.0142567,0.0124776
1.792,1.43796,-0.904994,-0.0199419,0.0109053
1.794,1.5562,-0.709042,0.0143888,-0.0296345
1.796,1.55359,-0.786381,0.0187844,-0.00986444
1.798,1.5055,-0.785758,0.0207117,0.0105413
1.8,1.50291,-0.852468,-0.00443537,0.00422466
1.802,1.60985,-0.695579,-0.0113034,-0.000978482
1.804,1.52135,-0.875768,0.010348,-0.00151125
1.806,1.54094,-0.88861,-0.00743985,0.0121356
1.808,1.53588,-0.824256,-0.025979,0.0119184
1.81,1.56095,-0.910355,0.0363371,-0.0221488
1.812,1.53287,-0.839518,0.0132588,-0.030162
1.814,1.48745,-0.775278,0.0140293,-0.0111649
1.816,1.61629,-0.857288,0.0177454,0.00898517
1.818,1.67304,-0.924072,-0.0104189,-0.00448882
1.82,1.54466,-0.759641,-0.0304726,-0.00230541
1.822,1.47968,-0.826757,-0.00185308,0.0142755
1.824,1.51869,-0.828601,-0.0352708,0.00406695
1.826,1.46734,-0.771734,-0.00294651,0.0155416
1.828,1.41942,-0.792867,0.0120483,-0.00184474
1.83,1.55833,-0.727162,0.00191792,0.00929871
1.832,1.55895,-0.760506,-0.0168564,0.00596367
1.834,1.54298,-0.76258,0.0159636,-0.00515944
1.836,1.42053,-0.925166,-0.022172,-0.034994
1.838,1.45525,-0.822695,0.00441021,-0.0159269
1.84,1.40135,-0.772359,0.00794439,-0.0383773
1.842,1.49731,-0.912049,0.0223887,0.00647305
1.844,1.48382,-0.825161,0.00561116,-0.00235727
1.846,1.43561,-0.736369,-0.0146411,0.0385194
1.848,1.48363,-0.784636,0.0197937,-0.0235221
1.85,1.46062,-0.901201,0.0387046,-0.00478399
1.852,1.48025,-0.888241,-0.00970886,-0.00510081
1.854,1.48192,-0.758842,-0.0286841,-0.0220569
1.856,1.41454,-0.719008,0.00569118,-0.00892763
1.858,1.57498,-0.888049,0.0302285,-0.0233899
1.86,1.5286,-0.785158,-0.0213959,0.0343483
1.862,1.52523,-0.820824,-0.0171527,0.0283978
1.864,1.54026,-0.81295,0.00872381,0.0346575
1.866,1.48907,-0.743787,-0.0361237,-0.00794087
1.868,1.57614,-0.853214,-0.0318936,-0.0199856
1.87,1.4402,-0.87114,-0.0019673,0.0109374
1.872,1.52089,-0.865722,0.0347183,0.0164297
1.874,1.50598,-0.771964,0.0160318,0.00658745
1.876,1.55406,-0.774857,0.0211827,0.00856365
1.878,1.47756,-0.63288,-0.0374642,0.0111747
1.88,1.57349,-0.790202,0.000764367,0.00361199
1.882,1.52228,-0.921453,0.00311473,0.000552063
1.884,1.43553,-0.709859,-0.00988364,-0.00206559
1.886,1.50696,-0.727659,-0.0105073,-0.0148797
1.888,1.47262,-0.849354,-0.0139515,0.00403356
1.89,1.43604,-0.821226,0.0188238,0.0189389
1.892,1.5262,-0.852276,-0.00801744,0.00522828
1.894,1.48994,-0.832167,0.0346164,0.0039398
1.896,1.43314,-0.815403,-0.00545742,-0.012674
1.898,1.36832,-0.750377,-0.00529943,0.0093946
1.9,1.48172,-0.809938,0.00129356,-0.0105732
1.902,1.44262,-0.794386,-0.0221757,-0.00536339
1.904,1.53973,-0.778938,-0.000852311,0.00702343
1.906,1.53947,-0.794465,0.0148816,-0.0268151
1.908,1.39573,-0.832983,0.0214235,0.0136605
1.91,1.46834,-0.821951,0.00404973,0.0122727
1.912,1.51648,-0.774365,0.00195368,0.00102
1.914,1.44074,-0.742631,-0.0222884,-0.016429
1.916,1.47795,-0.775184,-0.010167,0.047433
1.918,1.50689,-0.78975,0.00281003,-0.0205686
1.92,1.43368,-0.830693,-0.0124347,-0.0234187
1.922,1.48853,-0.859315,0.00986935,0.0230457
1.924,1.51954,-0.784781,0.035941,0.0160026
1.926,1.42226,-0.797879,0.0170816,-0.0053199
1.928,1.41431,-0.866544,-0.0183838,0.00846078
1.93,1.52834,-0.792688,-0.00446051,0.0234208
1.932,1.44466,-0.881387,-0.011064,0.00492154
