# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 3e-06
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
8.5,0.882516,-1.47711,19.9381,4.1488
8.502,-2.51719,0.943379,4.52551,-5.69874
8.504,2.1193,-0.526755,-21.622,-37.2698
8.506,1.72437,0.781827,-24.0404,4.60435
8.508,4.5305,-0.00237506,16.1472,-1.34687
8.51,0.40361,-1.16102,10.0433,38.0039
8.512,4.12174,2.08819,-4.17725,-5.84678
8.514,4.25829,-4.52446,15.9675,-45.4883
8.516,2.57711,0.0104399,20.1051,-7.11873
8.518,0.302256,0.553372,78.2095,50.7487
8.52,0.170227,-0.824766,39.1679,-44.1719
8.522,0.262167,1.31534,4.13432,-23.8682
8.524,-0.343847,0.170646,25.3704,-11.9022
8.526,2.17485,-3.28183,-25.6298,13.4015
8.528,-0.982759,0.785873,4.64169,16.3022
8.53,-2.00916,-0.632173,31.9561,9.01299
8.532,3.96499,2.34565,-30.2079,-41.745
8.534,1.25761,-0.912679,41.0343,30.703
8.536,2.82157,-3.42333,53.3194,2.8102
8.538,4.13489,2.08787,-61.9879,20.3536
8.54,1.25163,0.652914,-19.7163,41.5637
8.542,-1.51146,-4.46434,25.9996,21.238
8.544,1.83755,-2.32004,29.3912,26.2393
8.546,-2.65448,-0.0537367,44.8958,16.425
8.548,-0.628615,-1.9303,9.72884,80.4714
8.55,2.61498,0.344372,32.7562,61.8838
8.552,3.42923,-3.46729,-3.37334,36.7691
8.554,2.84655,1.08588,-11.9257,-28.2121
8.556,4.23002,0.21458,-64.1554,-65.0391
8.558,-0.86902,1.38305,-15.3155,33.7087
8.56,7.41756,-0.859586,-0.480606,-5.84369
8.562,5.25534,-0.293802,11.016,86.2677
8.564,-1.99763,-0.884996,-9.00258,-51.4622
8.566,1.37691,-0.931883,99.0738,-16.5883
8.568,2.65435,-0.7942,-83.0904,19.0495
8.57,0.46499,-0.530992,8.5673,-28.1593
8.572,1.21053,3.91522,-87.3027,-19.647
8.574,3.93547,0.95873,55.0553,4.03334
8.576,1.52734,-2.29475,-17.2853,38.5054
8.578,1.85917,-3.39288,6.51195,-37.1365
8.58,5.05261,-2.72191,13.6501,-21.7424
8.582,4.0405,0.233981,-39.8808,52.6199
8.584,3.81212,0.749585,-41.9128,49.8074
8.586,2.78265,-6.52375,-0.956804,18.5533
8.588,3.52373,0.790478,-42.8454,-28.8325
8.59,1.06862,-3.0028,-27.1414,31.2114
8.592,2.17847,-3.10295,-20.4089,20.0704
8.594,4.74425,-0.380974,-11.1997,12.5599
8.596,2.39642,-0.0712117,32.4111,28.1606
8.598,-0.0603833,-4.94854,-34.6545,-40.8749
8.6,1.29062,-2.52036,8.1361,44.3661
8.602,3.54657,-0.523758,56.5892,23.326
8.604,-1.27386,-1.83582,52.7258,-42.7389
8.606,0.334045,1.34507,-32.3798,56.7916
8.608,4.47696,-4.36446,14.7169,32.5318
8.61,5.34941,-0.469745,2.77089,41.593
8.612,2.80839,-1.72586,-39.0653,24.8363
8.614,-2.29451,0.895496,7.42157,8.92789
8.616,4.56582,-1.21964,-102.155,38.4848
8.618,-2.0007,3.48858,-7.05714,24.5808
8.62,-0.59676,-0.128042,-49.5071,12.5343
8.622,-2.54389,-2.02829,-13.8213,33.0946
8.624,0.365412,-1.85809,-20.4864,-51.7961
8.626,-3.46655,-3.52466,-55.7118,6.96271
8.628,6.47266,0.163705,-70.7615,-24.9556
8.63,4.26562,6.81629,-43.1432,-23.8591
8.632,0.635424,-1.65781,41.3981,-27.511
8.634,3.44021,0.831174,-65.8472,0.953641
8.636,3.71808,-3.91428,24.6744,9.16169
8.638,0.796291,-4.11062,3.52576,50.4331
8.64,-0.661894,-5.04083,-34.7148,-33.453
8.642,3.17982,-1.6141,-3.21939,-36.9432
8.644,4.28898,-3.29112,-4.80821,26.1458
8.646,1.29045,-4.27398,25.5652,13.811
8.648,1.55028,3.51719,-37.5309,7.96961
8.65,0.813112,-4.63442,-2.75228,35.0148
8.652,4.40238,-0.085922,-24.3327,1.60991
8.654,0.161175,-3.01962,5.32406,43.1595
8.656,-4.08778,5.18324,-2.4525,-12.3563
8.658,-2.14188,-3.91141,-35.5681,13.3093
8.66,1.2043,0.824387,35.7953,52.2535
8.662,-5.99784,5.10235,17.5445,-31.3645
8.664,-1.29801,-0.346939,-5.8051,14.6746
8.666,0.0116833,-1.42635,-8.60166,14.5773
8.668,-0.576242,-0.490652,18.2304,-79.2178
8.67,3.9716,-0.792565,12.9771,-11.7834
8.672,2.34518,0.219702,36.1511,-11.495
8.674,-0.00837387,-3.3919,25.8314,-8.65065
8.676,2.9718,1.69271,0.6636,-7.86627
8.678,2.80972,4.31908,2.82923,-20.3948
8.68,-0.996134,-2.34318,-36.042,66.2818
8.682,-0.361383,-5.60029,-51.6096,-3.3951
8.684,2.77511,-6.14868,5.14455,-40.015
8.686,0.03865,-2.68752,-10.5543,43.4494
8.688,-3.22493,-2.94378,-48.3846,38.4996
8.69,5.51687,-0.401812,14.4363,30.1703
8.692,-0.332125,-0.683159,80.0569,30.932
8.694,0.650631,-2.483,-53.6317,35.2299
8.696,4.1037,-0.506078,54.1403,-19.472
8.698,0.86605,-1.56762,67.223,28.4847
8.7,-1.36779,1.90281,4.04121,55.7199
8.702,-3.67104,-2.63741,21.066,-72.377
8.704,7.21858,-1.21646,-32.8437,17.3767
8.706,1.47801,1.89965,38.3258,-0.4253
8.708,-2.08294,2.93334,-33.3019,53.6613
8.71,1.42023,3.07965,-5.43089,6.76304
8.712,3.37342,2.0611,-17.0247,-27.9114
8.714,5.37792,-2.91716,-63.5037,4.0667
8.716,2.50473,-4.62394,27.4459,2.00708
8.718,0.84608,-0.0333142,-25.1891,-40.4449
8.72,0.273172,4.02811,-38.701,-8.24343
8.722,-0.486715,1.92859,-49.1131,-12.8437
8.724,-4.43869,-1.06477,18.0092,-0.0253565
8.726,3.00651,1.74603,34.3852,15.5414
8.728,0.898574,-1.66373,5.7182,-7.90974
8.73,1.07384,2.64227,-19.667,9.63355
8.732,-1.76501,-6.32844,14.89,-2.84868
8.734,4.57566,0.754252,-25.7382,54.3151
8.736,2.43349,-3.96665,57.3832,12.2339
8.738,4.71828,-3.39904,-45.0702,49.0693
8.74,0.559731,2.82007,-20.8698,-31.9491
8.742,1.31278,1.79279,-70.9413,21.2599
8.744,6.80864,1.78626,14.1359,7.65242
8.746,3.56306,-0.702174,19.6888,-61.1674
8.748,-3.29491,-3.03462,-35.3866,74.4337
8.75,2.62953,2.37577,43.6395,12.3538
8.752,-0.00580176,0.550359,-14.4241,-20.4934
8.754,-0.145148,-5.61637,29.2266,39.4594
8.756,-2.52721,-2.27938,-38.9623,1.93623
8.758,-0.141466,1.41244,-0.541966,-16.6264
8.76,4.29827,-0.925009,22.8842,32.3948
8.762,-0.690717,-2.6652,-30.6223,17.741
8.764,5.36064,0.440511,3.66107,3.77213
8.766,-1.21026,1.78605,20.4751,2.47499
8.768,2.31925,-1.9008,6.38552,-47.375
8.77,2.7044,-2.01185,-23.0207,-38.0103
8.772,-5.35739,-1.07052,-60.5221,-14.1494
8.774,0.891466,-5.62033,4.80227,-6.18352
8.776,0.276184,-1.05989,43.9446,-10.2622
8.778,2.34469,-0.271176,69.8953,-19.2093
8.78,-1.252,-1.61813,8.56311,10.1653
8.782,0.774136,1.40446,16.2105,-37.241
8.784,2.0617,-0.745145,-14.3976,26.1716
8.786,0.13377,1.4867,8.43371,29.8876
8.788,-0.212022,0.226083,33.1293,-26.9435
8.79,3.26663,-3.23048,23.9642,34.0432
8.792,-0.524556,-0.407256,14.6522,4.97276
8.794,-0.451673,0.65041,-2.76686,29.3376
8.796,-0.43646,2.3991,-39.8591,-2.2106
8.798,1.00008,-3.47007,25.8672,2.87535
8.8,-0.393967,1.20968,-35.7923,-37.0602
8.802,4.93506,-0.745302,-35.9508,47.3658
8.804,-0.679554,-3.34048,27.8057,-20.5431
8.806,-1.00586,-2.93406,3.47202,10.443
8.808,3.1197,3.0337,-16.0921,2.46122
8.81,3.74577,-0.434201,6.92387,12.8535
8.812,1.59736,-7.04212,6.36294,-4.55735
8.814,2.97939,-0.930469,-30.0003,-19.6808
8.816,0.368026,3.60765,-8.05795,48.1878
8.818,2.81419,-2.29185,-21.7519,39.7324
8.82,-2.99344,5.01011,-15.4922,-73.1309
8.822,2.14902,4.19715,-25.9462,-29.8414
8.824,2.59519,-6.81896,-22.6593,80.5197
8.826,4.76207,-0.912354,18.1247,-21.6718
8.828,0.97915,-3.71537,-56.7492,-16.9412
8.83,5.63883,-2.16584,-31.7628,18.6725
8.832,3.08993,-1.03454,-18.6199,-22.8803
8.834,2.49493,-1.17357,-49.0651,-3.56098
8.836,2.96263,-1.8414,2.94814,13.4509
8.838,-1.60338,-5.95746,77.3877,3.14001
8.84,2.41382,-0.339271,25.0395,15.3343
8.842,3.99653,1.69248,15.3202,47.171
8.844,-5.95166,-0.689534,-48.8338,21.8097
8.846,1.1042,-1.25304,-36.8382,88.7845
8.848,0.612868,2.38489,-54.6124,67.6365
8.85,-2.15809,-0.246973,-36.7343,-46.7723
8.852,5.58541,-3.24629,56.0388,22.2537
8.854,3.99447,-1.58728,44.16,29.4166
8.856,0.181537,1.40373,1.44914,-11.0565
8.858,4.95674,2.67319,67.3386,6.30983
8.86,-1.98932,-2.2109,-15.2744,5.86051
8.862,-2.26247,0.793952,-51.6452,28.7334
8.864,0.197992,3.23311,-20.0881,-8.09091
8.866,1.40721,-4.39462,-32.9057,7.83664
8.868,7.53544,-0.319837,16.9642,87.6545
8.87,0.0714135,-4.10534,-10.2085,29.951
8.872,1.3817,-1.55571,86.1085,55.3174
8.874,2.03114,0.697728,8.53028,-23.069
8.876,0.91773,-0.925608,47.3564,4.59187
8.878,-3.22954,-3.18325,-36.9362,-27.5354
8.88,9.28376,1.24355,6.18086,-2.23849
8.882,1.17682,-0.23136,-34.3815,-11.821
8.884,-0.710022,0.979362,-18.0583,-29.2804
8.886,0.821744,-2.31825,8.33443,-5.64919
8.888,-3.55436,-1.26944,68.6199,22.8566
8.89,1.92266,-2.45807,-16.0179,17.8349
8.892,3.81464,-0.116241,-24.8966,-81.5348
8.894,3.69139,0.535658,-5.32656,34.5556
8.896,-3.67729,-3.36662,8.60565,-18.0288
8.898,1.07684,-2.28506,19.8656,-44.3745
8.9,1.52712,1.30259,-17.7303,-37.5936
8.902,-0.468595,3.0374,31.8566,-14.7815
8.904,2.07851,1.41947,-28.4352,4.38438
8.906,-1.07364,-1.25197,10.3663,36.7548
8.908,1.20111,3.20618,32.7356,6.80706
8.91,-0.0238532,1.71457,2.41649,-6.13325
8.912,-1.11173,-0.0048987,-25.9824,18.1516
8.914,-0.992384,0.308523,32.6229,-7.03888
8.916,-0.592242,4.53307,50.5569,-63.2649
8.918,2.93435,0.863475,43.5966,-44.7253
8.92,3.76124,-2.23414,-82.9434,17.7959
8.922,-0.329375,-0.978562,-2.33422,11.4028
8.924,-0.629185,-2.36102,0.588649,9.02454
8.926,6.64307,4.40168,-5.31375,14.7692
8.928,-3.33924,0.828924,-26.6572,-74.7938
8.93,-1.13394,-2.13449,43.7348,69.5034
8.932,2.87697,0.653565,-6.3212,13.513
8.934,9.12221,-0.889628,-39.2579,30.09
8.936,2.85997,1.39064,-41.7718,-11.7561
8.938,-3.45427,3.3036,23.2379,57.047
8.94,0.265448,-0.576582,-9.16839,40.3682
8.942,6.50269,-2.23576,68.1106,46.6883
8.944,-1.89703,-4.63396,-12.4886,-11.7148
8.946,0.997907,1.98113,13.3071,31.1463
8.948,-2.16376,-1.87583,13.5635,-12.8341
8.95,5.98006,-1.8501,-23.215,-35.1012
8.952,-0.486702,0.597238,22.2968,-40.7203
8.954,1.81994,-1.72706,-0.757698,39.3843
8.956,5.03523,-1.5306,16.8603,-9.76248
8.958,1.49167,-0.727086,-8.65392,-33.2209
8.96,0.273627,-1.23977,26.6395,3.9839
8.962,1.27015,-0.892376,25.0824,12.2954
8.964,1.3592,4.88783,19.8337,32.786
8.966,1.31838,-0.882921,-14.6839,16.2995
8.968,-1.02381,0.00799208,-7.89087,-17.6808
8.97,1.30095,-2.27391,41.8746,-9.6995
8.972,-1.92062,-4.52127,33.5427,-14.1577
8.974,3.03308,-3.63521,-73.1419,-2.38997
8.976,-0.0698786,0.400415,-0.904825,-70.5414
8.978,2.16832,-1.17764,-21.3692,10.5605
8.98,3.47741,2.04518,-22.7963,29.4308
8.982,-2.00371,-5.20535,-10.9691,-12.7625
8.984,1.08127,-1.62091,-6.89058,8.44724
8.986,2.47722,3.41566,-5.48501,-42.1737
8.988,2.50524,-2.44454,29.6266,44.1417
8.99,2.50066,-5.96324,9.13406,11.4712
8.992,1.33302,-1.83066,-98.2559,-9.73647
8.994,-0.374937,-1.83675,13.0857,14.6629
8.996,2.79797,-2.19852,-20.4128,16.817
8.998,7.07047,-4.90872,-15.0195,24.3073
9,1.85176,1.30718,-6.5373,41.0707
9.002,7.45727,-0.713968,-29.4571,-2.94769
9.004,1.56269,-0.71213,-46.6917,82.4475
9.006,1.87401,-1.38525,90.8201,14.9357
9.008,1.39511,5.74376,-37.7025,-49.7647
9.01,4.7674,-0.499683,-12.065,20.5297
9.012,-1.40774,-4.83811,13.0069,-61.6971
9.014,2.67246,-1.66414,28.267,-51.342
9.016,5.59433,-0.28768,22.4696,101.008
9.018,-0.341384,-5.13043,-11.0511,5.19815
9.02,2.34512,-2.68912,8.95337,-20.3494
9.022,6.31951,-4.16385,30.646,5.55795
9.024,-1.65432,-1.91105,9.97987,4.87024
9.026,1.017,-3.16366,8.26125,7.80878
9.028,-1.43367,1.33376,-39.6664,46.2826
9.03,-0.281139,0.241181,5.37188,-4.87163
9.032,0.206562,-1.00378,-36.2358,38.4286
9.034,-0.504275,1.24869,-48.1992,-43.1516
9.036,1.88646,1.42695,-37.8029,30.5611
9.038,3.43059,-1.55434,-8.33593,-23.1226
9.04,-0.198882,1.73381,12.7091,-15.2299
9.042,2.2867,1.19807,26.3586,0.504372
9.044,-0.465627,0.302304,-3.14078,-28.7849
9.046,3.81868,-3.97367,-38.7458,-24.1353
9.048,1.50125,0.198009,-70.0559,9.59755
9.05,3.37773,1.62052,-10.0606,-0.364543
9.052,2.94557,1.72694,56.1216,-19.5754
9.054,-1.20058,0.0599164,-2.08939,4.41288
9.056,-4.07087,1.21471,-1.50769,-20.8051
9.058,-0.31142,-0.51633,-30.5624,46.2509
9.06,5.16031,2.4401,1.25371,-39.9649
9.062,-0.622545,3.72615,30.9554,-28.8298
9.064,-4.89911,0.665665,-21.9627,-63.4119
9.066,-0.325716,0.222955,-42.3839,-48.9903
9.068,-2.00029,-5.96178,-5.97139,-5.80447
9.07,7.06489,-2.61087,-20.1948,4.65688
9.072,0.0349311,-0.662805,10.2677,2.0198
9.074,-1.73775,2.22067,-32.4801,-31.7811
9.076,2.65464,-1.96626,-71.5922,-49.0846
9.078,2.99444,-4.02422,28.3335,29.1679
9.08,7.16318,-2.45166,-33.4604,65.9224
9.082,4.44249,0.405247,-25.3732,-47.7305
9.084,1.18085,-1.81891,46.2097,28.0173
9.086,2.65767,1.47025,21.4833,2.57486
9.088,-1.2238,0.965213,4.74241,31.8679
9.09,-5.29489,-3.7954,-47.7551,7.21781
9.092,2.76837,-1.65041,3.34675,-31.0109
9.094,3.44609,-3.21426,-62.1903,45.9719
9.096,0.6002,1.01179,-0.463119,-53.8561
9.098,0.0890386,0.0543506,26.9941,-55.6656
9.1,4.64594,-8.50482,-38.6131,20.4344
9.102,4.99656,1.28554,-28.9469,8.80662
9.104,0.71662,-2.0762,-7.71955,19.4881
9.106,0.129042,-2.98459,-6.3707,-9.82305
9.108,4.81448,-2.81018,12.8297,-14.2643
9.11,3.21823,-2.72533,26.0295,-10.3389
9.112,2.18762,1.19729,-0.0216907,-23.2758
9.114,1.80539,1.2911,2.29278,-17.8839
9.116,-1.49129,-4.42906,-36.7289,-18.7983
9.118,1.49951,-4.31935,-75.1786,6.95344
9.12,3.52728,-3.91584,-26.9326,6.11345
9.122,1.62507,-3.04319,-17.9026,23.1953
9.124,1.49153,-2.65964,-45.1222,3.73091
9.126,3.54194,-0.242012,0.46956,-28.8002
9.128,7.59339,-2.88884,-17.9213,-15.7134
9.13,3.13299,-5.32233,-30.8849,3.05111
9.132,3.01391,2.53771,-47.7922,13.0744
9.134,1.83534,2.45458,-14.4619,50.7056
9.136,-4.00082,-0.639612,-23.577,-35.7256
9.138,-1.35371,-4.01192,-3.05156,-69.1799
9.14,0.190857,-0.658931,5.09122,6.04248
9.142,1.6874,-0.538827,-23.9295,2.00484
9.144,2.33779,-1.02681,10.5045,40.207
9.146,1.68705,2.50558,-17.1583,-33.6686
9.148,0.459855,5.55033,-7.88001,-9.64607
9.15,-0.869391,3.68878,19.5643,64.5502
9.152,-0.649941,-2.31377,16.9647,20.6
9.154,4.56162,-1.9609,8.00316,10.0441
9.156,-0.693454,0.428024,21.5437,14.7909
9.158,1.65461,0.0921039,40.256,-22.7203
9.16,3.05385,5.44796,8.6206,31.3202
9.162,4.8868,0.416473,-16.6103,-29.2018
9.164,-1.48918,0.0716575,16.4495,10.098
9.166,2.85711,-1.41255,-65.0056,9.18926
9.168,4.83611,-6.75452,75.6798,22.7445
9.17,-2.36983,2.29787,-6.22542,39.2403
9.172,1.68065,1.61849,11.8649,-24.9513
9.174,3.76968,-2.14857,32.6685,18.4183
9.176,0.14417,0.685121,32.6505,-21.235
9.178,3.08778,-1.21516,16.8981,-38.9862
9.18,1.73381,-4.88191,-17.139,7.93868
9.182,0.709402,0.34448,66.1501,-22.2074
9.184,-0.711244,-5.23806,3.88268,-5.23931
9.186,0.431475,0.85114,4.31577,22.5592
9.188,-1.15713,0.834911,0.906382,47.8272
9.19,3.29812,3.13116,-14.8847,-34.0667
9.192,-1.87282,-3.23605,-21.2577,-0.141708
9.194,2.59588,-1.63859,18.1179,43.8276
9.196,-0.077585,-3.87726,-45.5957,16.4787
9.198,2.29013,-3.57612,50.2905,33.2895
9.2,2.47122,4.78812,28.8747,-7.76913
9.202,1.75433,5.19154,0.77967,-53.3751
9.204,5.29543,-4.37557,-21.5037,58.2706
9.206,1.66028,2.7677,-57.2309,-21.6607
9.208,-1.15169,5.59751,-35.5192,-64.5574
9.21,3.43881,-0.756157,10.7457,-23.8263
9.212,1.99381,-1.91323,48.12,-123.791
9.214,5.32327,-1.00881,-15.9245,-19.323
9.216,-0.291223,-0.83855,0.75983,31.8151
9.218,2.41085,-2.74806,65.341,49.866
9.22,-0.254578,-0.937925,11.8908,-42.1402
9.222,2.9277,2.40795,-0.882744,8.52028
9.224,0.411573,-5.17785,-14.5623,49.6584
9.226,-0.309149,6.37544,-7.48682,-16.884
9.228,-1.01974,-1.41523,55.0486,-22.392
9.23,2.81048,-4.0226,-33.5096,22.7293
9.232,3.07807,-1.13628,68.9275,25.8706
9.234,4.63554,0.526065,-5.64446,-43.1611
9.236,1.87694,-4.84674,-18.2013,-12.3074
9.238,4.08048,2.48568,-29.0114,-3.94968
9.24,-0.051126,-3.5147,-34.8624,-13.4364
9.242,-0.339431,-1.6205,43.7373,14.5344
9.244,2.77452,-7.44318,16.3282,-14.1965
9.246,0.555999,3.01003,24.8017,-2.93889
9.248,0.508529,2.66754,-68.9405,54.8964
9.25,1.68116,1.42164,-16.9824,40.1565
9.252,2.32967,1.75289,-61.6584,-29.3866
9.254,-4.22095,-6.44401,-0.575902,0.739564
9.256,-1.08723,0.358946,-14.1668,18.911
9.258,5.5412,-1.79615,-2.9003,37.2992
9.26,0.0287837,-0.364871,-43.9,-46.7936
9.262,-1.40143,0.473855,35.9432,31.7617
9.264,3.10274,4.32603,-17.4888,-19.3329
9.266,1.91672,-2.0454,-12.7779,-19.7884
9.268,4.61873,-0.900478,-42.2523,1.78528
9.27,3.04894,-2.31295,-43.9775,29.9024
9.272,-3.21368,-1.36806,-9.64353,-106.074
9.274,1.2001,-1.49651,-10.2939,-62.9869
9.276,-1.85733,3.94559,-20.7434,14.1086
9.278,-1.51232,3.84737,-1.86945,55.3647
9.28,6.27033,-1.34834,15.3333,20.3053
9.282,5.69537,-3.7055,16.3499,22.9085
9.284,0.132124,-1.41285,-72.7957,-14.3632
9.286,-5.79262,1.48609,-15.649,-21.5642
9.288,7.42506,2.11953,-17.5719,-42.8866
9.29,7.06903,-0.85436,-36.7653,-15.7368
9.292,-4.45024,-0.952583,27.3424,15.3139
9.294,2.83007,-0.302742,-3.95506,48.1064
9.296,5.23901,-0.471417,-10.9417,48.7261
9.298,-0.246994,-0.00908652,-10.7699,30.406
9.3,2.53235,0.700475,10.7112,-18.1197
9.302,-2.15278,-0.716188,-25.8141,70.8785
9.304,2.64648,0.484302,23.7398,0.0394181
9.306,2.06297,-0.411484,-29.4517,52.7656
9.308,3.1771,-0.0287113,-5.89936,-14.2447
9.31,1.99959,-6.18845,-1.77266,18.0182
9.312,-3.30184,-3.76796,-55.0972,-30.8049
9.314,-3.85458,-4.13311,18.0561,-23.6657
9.316,-0.612844,-3.32422,24.2901,11.2399
9.318,0.89193,-1.40316,34.6109,24.2721
9.32,3.06511,-0.222364,-14.4741,51.9196
9.322,2.20056,-0.0486141,-35.8392,26.6977
9.324,5.98273,-1.45089,42.8893,4.19786
9.326,-2.41035,-5.1823,5.92632,-40.241
9.328,7.42383,-5.05254,-36.3933,25.4781
9.33,3.13272,-0.687052,-41.9792,27.1135
9.332,1.2635,-1.91442,0.491256,33.0139
9.334,-0.217355,1.14941,31.1708,56.6465
9.336,-0.262327,-1.50029,81.4396,12.5745
9.338,0.168208,-0.762298,30.737,3.37272
9.34,0.107951,5.66463,-24.4471,-8.90291
9.342,-2.4671,-3.05462,34.7801,58.792
9.344,0.985888,0.554237,-38.5012,50.9508
9.346,3.20979,-4.82236,2.55033,27.1914
9.348,2.53064,-2.83343,7.02607,21.5938
9.35,0.552213,0.600699,-21.3736,-65.9295
9.352,3.67971,-0.14239,-85.2385,24.1152
9.354,-1.23793,0.770946,7.62149,16.0227
9.356,1.70448,1.18318,-46.2702,19.9387
9.358,-1.60274,2.42647,9.78145,-4.16585
9.36,2.41945,0.167156,19.5275,8.50952
9.362,-2.01734,1.53722,29.4824,36.1111
9.364,-1.29923,3.89252,-18.9287,-86.3489
9.366,3.44459,-2.59334,7.94076,24.9516
9.368,0.686206,0.505977,-3.70485,40.8892
9.37,-0.505662,0.548321,10.728,46.7889
9.372,0.780916,-1.47557,11.4192,-25.4662
9.374,4.00882,-3.07838,-16.9613,67.102
9.376,5.25604,-2.97938,-1.64036,-0.0763348
9.378,2.67002,0.375828,19.1487,-16.2019
9.38,-1.04209,-3.0623,25.3545,14.0691
9.382,-4.15725,3.89202,-10.4172,-50.0795
9.384,-1.79838,-1.39056,45.9635,20.567
9.386,1.90337,-0.283365,70.5877,-17.5318
9.388,-0.45419,-3.46659,23.2231,-12.489
9.39,6.19613,2.52629,8.03017,4.28283
9.392,4.79019,0.929236,45.1525,-10.246
9.394,1.9848,3.2831,29.245,-7.85783
9.396,6.02692,1.70212,-21.2451,16.2922
9.398,-0.347617,-1.88755,46.0692,12.9695
9.4,3.02127,-2.25534,68.1243,-41.9907
9.402,2.50776,0.562137,-72.69,-9.94783
9.404,-5.75004,-1.23807,16.1357,50.6822
9.406,-0.037971,5.37972,21.9347,-5.52821
9.408,-0.692789,-5.63003,-4.08963,-6.59148
9.41,-7.31447,1.23589,11.7806,30.8649
9.412,0.614104,-3.99353,34.4308,-30.1082
9.414,1.07011,-2.41593,-31.1887,15.8051
9.416,0.495142,-2.87234,54.4301,5.10862
9.418,2.19347,-4.13384,48.782,-3.50531
9.42,-0.691793,-0.539942,-30.643,30.4187
9.422,0.31697,-1.25464,-73.7732,63.3387
9.424,3.77996,2.37015,-21.8939,28.7071
9.426,-4.82384,-0.252221,5.6133,-21.5855
9.428,1.74889,-2.04727,-12.0341,-15.5605
9.43,-2.70255,4.28289,-21.3577,47.1623
9.432,4.28999,-1.28078,30.0905,-38.6944
9.434,3.59451,-0.245854,6.01732,7.55425
9.436,-0.319758,-0.0502022,-16.2796,-31.852
9.438,-1.28073,1.21229,16.6795,-7.61663
9.44,-0.209683,4.32623,-41.9538,18.0965
9.442,1.8469,2.34943,-43.1039,43.6395
9.444,1.39795,2.67842,-14.6604,-33.4303
9.446,-1.12675,-0.0159264,-103.899,16.3706
9.448,3.47409,0.891816,17.4878,-8.63912
9.45,2.56594,-3.22454,-18.0361,-3.22846
9.452,2.59479,-0.621229,72.0105,27.5354
9.454,-1.76018,0.943045,133.145,43.8097
9.456,2.04959,2.37658,46.2461,23.897
9.458,-0.437216,-1.71899,-21.6905,-38.8669
9.46,1.28019,2.47673,7.25587,-1.3166
9.462,-2.13742,-1.02131,15.8732,32.0744
9.464,2.61705,-3.49112,6.75958,69.1857
9.466,-0.43957,-3.94187,19.605,59.5852
9.468,-3.9629,1.62205,-29.9512,18.2355
9.47,2.41719,-4.4547,1.57317,-50.7627
9.472,-0.188107,2.87741,2.61825,22.2053
9.474,4.59731,-2.29926,-6.34112,24.5267
9.476,-4.55914,-0.139821,58.542,-6.05751
9.478,4.75669,-0.763531,0.0949111,8.99495
9.48,3.14188,-0.413793,-31.0137,43.4672
9.482,-1.29356,1.21216,-24.5404,-60.9081
9.484,3.93054,-2.58547,29.2789,-53.7703
9.486,2.25395,2.35029,-0.630053,-2.64228
9.488,3.25382,-1.38803,54.7697,-25.3293
9.49,1.19832,1.76246,-25.5696,12.3599
9.492,-1.43106,-0.79641,23.7654,12.0533
9.494,1.97203,0.74405,32.6025,64.2478
9.496,-0.760494,-0.388327,0.703742,-26.0555
9.498,-4.01956,-4.75959,3.4006,-52.224
9.5,1.19833,-3.18628,20.2713,-31.9783
9.502,2.34403,-4.13534,37.5578,-52.0405
9.504,5.22741,-2.66211,5.45175,2.03469
9.506,5.01774,-1.40355,-33.1795,-48.5474
9.508,-1.55366,0.671407,-22.8912,-9.63824
9.51,2.5957,-1.01698,-31.4774,-50.5526
9.512,4.41813,-3.82322,-30.6235,-5.75545
9.514,4.22321,2.28845,-11.9654,46.7016
9.516,2.7523,0.130014,-3.04668,-2.13749
9.518,6.90722,2.83706,-12.9671,47.0096
9.52,4.29338,1.74171,-21.3449,-53.7008
9.522,-0.737895,-2.75907,9.8522,-40.8127
9.524,7.08746,0.0333161,-19.7112,20.647
9.526,-1.86986,-0.322,2.83811,-6.31845
9.528,3.09164,4.51465,-60.0334,-22.9133
9.53,-0.766765,3.5589,17.7953,-2.10139
9.532,1.38878,0.605944,-15.9361,-16.9203
9.534,-1.83749,-1.33636,49.7141,10.7137
9.536,4.06819,-5.26663,-13.9703,26.1279
9.538,2.54898,0.300636,24.7132,21.1222
9.54,-3.52356,1.92379,68.92,-5.99945
9.542,2.22994,-1.62147,72.6661,-20.373
9.544,-6.77409,-1.78697,0.630201,-30.791
9.546,2.82981,0.346328,-33.2518,10.4683
9.548,-1.07247,-0.573712,43.9308,-3.80822
9.55,4.74052,-1.10449,-21.4654,34.0425
9.552,-1.89455,0.666092,-2.71486,37.2556
9.554,1.30117,2.19579,-21.1374,63.0729
9.556,-1.1694,-2.89714,-13.2933,37.0573
9.558,0.828972,-3.2152,-14.7329,-36.5032
9.56,-2.74812,-3.00698,-1.3087,-7.26098
9.562,4.0892,1.73715,76.3129,37.9361
9.564,2.83766,-0.830672,7.08472,-13.6813
9.566,4.76842,-1.68104,-0.873829,32.0871
