# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 100000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
12.148,2.28316,-2.39121,5.47439,174.104
12.15,1.88477,-0.925527,84.8565,-70.3667
12.152,0.991329,-0.663818,-145.214,-63.4517
12.154,0.812617,-0.0996926,-91.0422,80.3842
12.156,2.0733,-0.971589,114.449,77.3159
12.158,1.28846,-0.0451265,-147.889,57.8875
12.16,0.511907,-0.273247,-225.264,-100.1
12.162,1.54675,-0.599544,-59.8376,-300.793
12.164,0.555406,-1.33747,-104.6,170.782
12.166,1.53507,-1.72004,-62.5756,250.89
12.168,0.120902,0.193854,39.1152,16.589
12.17,2.10409,-0.870697,-156.501,3.63958
12.172,2.41496,-1.48839,-37.4381,-38.3888
12.174,1.26599,0.669362,78.1227,-125.674
12.176,1.50615,-1.69684,55.3592,-52.9862
12.178,0.260213,-0.244957,76.836,-131.935
12.18,0.84885,0.212688,-1.35333,-107.909
12.182,0.817744,-0.375599,20.4129,-113.63
12.184,1.41331,-0.412193,-137.681,80.6412
12.186,1.37469,-1.17689,-89.4668,60.7244
12.188,1.43124,-1.04481,81.3972,59.8059
12.19,1.339,-0.445987,67.1278,-47.6983
12.192,2.58413,-1.40427,72.1222,-163.491
12.194,1.54036,-1.45146,-110.354,57.2782
12.196,1.35156,-0.593426,-240.304,291.939
12.198,1.69491,-0.580904,-151.28,-341.917
12.2,0.580224,-0.670309,46.4854,-50.9598
12.202,1.25977,-0.487987,-110.047,68.3725
12.204,1.65633,-1.32254,-76.6555,-144.098
12.206,1.28672,0.0332575,102.469,162.258
12.208,0.918123,0.257398,66.8779,32.4812
12.21,0.72283,-0.528323,36.49,30.3079
12.212,0.925983,-1.08753,-62.5816,-28.6635
12.214,1.2003,-1.33474,-32.4638,49.2727
12.216,1.37432,-0.475438,87.4734,-0.421815
12.218,1.79351,-1.57965,24.4316,-144.322
12.22,1.70852,0.310013,-133.999,85.3597
12.222,1.17531,-0.852621,-1.91532,48.2286
12.224,1.11694,-1.10515,-156.465,-41.4301
12.226,1.69746,0.0584996,14.5442,-7.80805
12.228,1.11822,-0.418145,-26.5236,167.76
12.23,0.720699,-0.491438,12.3307,-37.0049
12.232,1.01842,-0.424297,-332.23,123.817
12.234,0.895534,-1.42627,-220.634,172.211
12.236,1.52513,-0.650089,88.6661,274.886
12.238,1.43356,-0.478044,-0.806799,60.8477
12.24,-0.546703,-0.673112,156.069,145.051
12.242,1.23884,0.0560795,-47.3828,-23.2242
12.244,0.790535,-0.902478,-31.8914,221.677
12.246,1.13065,-0.768776,-102.19,-131.17
12.248,0.15845,-0.0203862,145.754,81.9547
12.25,2.28064,-0.720768,13.3675,34.7172
12.252,2.04709,-1.06112,19.8359,-121.626
12.254,0.986177,-0.367862,-88.2509,-14.551
12.256,1.51402,-0.262712,-162.729,-89.9638
12.258,0.597998,-1.01657,10.4679,91.6704
12.26,2.41551,-0.642851,312.017,-200.444
12.262,1.35427,-0.953101,148.362,-95.4892
12.264,1.70557,-0.652365,4.28858,-138.404
12.266,0.815075,-1.65472,166.123,21.2668
12.268,1.19373,-1.69172,-303.145,-105.105
12.27,0.968041,-0.953951,-45.8659,-8.46431
12.272,1.24108,-1.16431,-153.043,-12.9248
12.274,1.08766,0.618478,24.5616,49.5589
12.276,1.85508,-0.823863,97.3874,-194.469
12.278,1.71227,-0.246129,119.045,231.076
12.28,0.984693,-0.244594,-71.2284,-4.13605
12.282,1.61655,-1.04309,77.1731,3.38982
12.284,0.48596,-0.39914,-48.5104,-375.746
12.286,0.975123,-0.356629,-139.631,71.9587
12.288,1.79887,-1.24508,105.143,-127.83
12.29,0.35475,-0.492996,-56.3607,-332.121
12.292,1.45288,-0.15898,38.8126,19.8486
12.294,1.55944,-0.00881494,9.03077,187.068
12.296,0.567489,0.0221514,-134.577,209.39
12.298,0.806048,-0.843614,58.1776,-8.23649
12.3,0.508188,-1.23502,-150.56,81.5961
12.302,0.405784,-0.336458,102.992,-132.758
12.304,2.00246,0.273674,226.08,-0.91619
12.306,1.09611,-0.496685,98.2369,143.917
12.308,1.90568,-1.13713,-97.6237,-28.1852
12.31,1.75264,-1.05241,-24.4491,66.5906
12.312,1.32356,-0.765201,-54.1721,59.6262
12.314,0.967452,-1.43609,-84.3072,33.6068
12.316,1.75844,-0.735629,-13.5562,173.38
12.318,0.683734,0.0741962,-70.6534,73.5247
12.32,0.466558,-1.27413,-158.351,-175.798
12.322,0.125085,-0.917949,-93.2147,137.674
12.324,0.908553,-1.11066,-234.66,57.0118
12.326,0.965751,-0.686975,-44.6432,181.988
12.328,1.96516,-0.761225,77.53,47.3471
12.33,1.13442,-0.350757,-36.9381,19.7517
12.332,2.29861,-0.623911,-2.73367,-156.271
12.334,1.96144,-1.11339,-111.989,-16.9066
12.336,0.725711,-0.807733,-54.3562,-146.654
12.338,2.61391,0.322002,-53.8188,-108.791
12.34,1.06394,-0.125681,-63.4428,-26.9021
12.342,1.41257,-0.934189,201.202,410.272
12.344,1.60291,0.326005,112.451,-128.483
12.346,2.39993,-0.51248,41.7131,146.444
12.348,2.07266,-1.06389,4.36215,-94.1363
12.35,1.8919,-1.21923,220.094,-98.2362
12.352,1.46271,-0.765349,137.235,169.359
12.354,0.757806,0.36856,125.826,-73.8965
12.356,0.836368,-0.853788,4.33971,278.06
12.358,0.406051,-1.08425,-43.6089,-202.14
12.36,1.59048,0.0476093,61.1865,120.002
12.362,1.38476,-0.729042,89.0479,12.1356
12.364,1.42927,-0.246983,-58.9483,-210.94
12.366,1.08879,-0.671861,196.799,102.226
12.368,0.689433,-0.434779,-40.2742,-0.28119
12.37,1.91441,-0.947827,-73.0454,-323.447
12.372,1.60708,0.0480199,-22.8751,-93.513
12.374,0.334544,-0.773545,-171.155,62.5464
12.376,0.825111,0.344522,-146.425,-137.059
12.378,1.00914,-1.47321,-48.1565,107.814
12.38,1.73479,-1.69492,54.6843,180.026
12.382,1.5638,-1.25964,44.7017,-80.2056
12.384,1.62281,-1.0122,157.697,40.1334
12.386,1.08068,-1.60666,16.8319,-98.8236
12.388,0.625904,-0.376744,209.317,-163.844
12.39,1.36754,0.261388,21.3233,-106.982
12.392,1.36415,-0.879227,-53.7113,239.705
12.394,1.99962,-0.806906,166.154,-130.129
12.396,0.860897,-0.465668,-153.021,-249.029
12.398,1.76283,0.101459,-23.0927,-42.8089
12.4,0.601944,-0.530678,-229.536,200.947
12.402,1.17501,-0.379501,-11.1589,-32.8055
12.404,2.677,-0.198942,-69.1998,4.02776
12.406,1.87339,-1.45239,131.65,-118.352
12.408,1.05578,-1.92966,-55.1548,-402.044
12.41,0.758601,0.0253181,125.873,-30.3888
12.412,0.910022,0.214552,-55.0033,-99.8347
12.414,1.2731,-0.415497,-72.6362,296.928
12.416,1.24459,-0.150718,-284.971,-14.4566
12.418,0.211413,0.451446,-102.061,119.985
12.42,1.06718,-1.1225,193.28,-93.35
12.422,1.17989,-1.60607,-183.111,-112.877
12.424,0.42298,-0.0931294,-182.718,-5.99779
12.426,0.438389,-1.33386,-312.116,192.206
12.428,-0.0297896,-0.205472,-175.293,148.01
12.43,1.61344,-1.59413,93.3244,-88.0759
12.432,1.20548,-1.01402,-11.6693,93.2326
12.434,0.94678,-0.712262,-205.368,-51.7666
12.436,1.73906,-0.0442428,-32.3935,-109.24
12.438,1.65549,-0.591144,71.6642,18.0657
12.44,1.5144,0.16351,-133.191,-191.641
12.442,1.0357,-1.08835,36.1222,10.1503
12.444,2.23549,-0.838017,-27.1122,-60.9406
12.446,0.908456,-0.260784,-172.393,-7.14171
12.448,0.615393,-0.940723,-149.558,-171.769
12.45,0.798988,-0.120977,-5.79848,-134.924
12.452,-0.161985,-0.608307,-257.609,-10.4538
12.454,1.17883,-0.63611,-135.808,-144.552
12.456,1.029,-0.306855,-121.016,44.4065
12.458,0.843329,-0.825032,-128.2,5.33621
12.46,0.625745,-0.766993,136.102,-38.7441
12.462,0.718851,0.175497,-291.917,-16.5068
12.464,1.4793,0.00857765,-13.4227,85.5405
12.466,1.44488,-0.6271,27.6708,-140.96
12.468,1.69475,-1.18529,63.3536,89.5425
12.47,0.453565,-1.35727,-40.6521,-83.2443
12.472,0.607125,-0.444705,116.767,351.009
12.474,1.89535,-1.32629,32.5862,-92.5564
12.476,1.07296,-0.878817,198.404,139.108
12.478,0.965595,-0.996564,150.616,-60.9499
12.48,2.10535,0.0926339,-8.27248,50.7249
12.482,1.56298,0.130103,45.761,-19.6354
12.484,2.11913,-1.07473,81.3895,104.146
12.486,1.03502,-0.571041,-73.3877,50.2655
12.488,0.9112,-0.510671,-188.279,-105.353
12.49,0.831851,-0.736784,-114.445,82.3602
12.492,0.909232,-0.183434,-89.1212,88.0827
12.494,1.03114,-0.217186,-44.3552,158.509
12.496,0.513897,-1.11553,13.3556,39.9503
12.498,0.520865,-0.721722,72.5429,-97.7863
12.5,1.60415,-0.427087,54.623,103.566
12.502,2.26564,-0.944683,-188.109,-213.285
12.504,1.45801,-0.247092,-5.01021,-6.04569
12.506,0.844795,-1.52821,20.6131,-126.699
12.508,1.18277,-1.04056,-100.294,-48.5676
12.51,1.4059,-0.752736,75.067,-216.996
12.512,1.62327,0.580243,13.8529,178.711
12.514,0.706692,-0.875089,-182.586,-168.146
12.516,1.12113,-0.413749,-88.5541,-177.211
12.518,0.728065,0.264196,15.6784,-12.5997
12.52,1.91775,-0.825345,-122.534,109.479
12.522,0.687471,-0.0273785,-45.1096,-3.8484
12.524,1.48464,-0.0465522,-253.785,-26.9402
12.526,1.45213,-0.255274,-233.181,-154.189
12.528,0.929273,-0.953995,-43.7634,205.729
12.53,1.54419,-1.65834,22.6517,-85.5039
12.532,1.29933,-0.26893,-322.177,27.0392
12.534,0.757349,-1.13261,-71.8178,-32.2517
12.536,1.44346,0.209682,16.0145,80.4964
12.538,0.877966,-0.484269,-197.008,-69.9343
12.54,1.37763,-1.04484,-60.0767,130.149
12.542,1.0617,0.285808,-31.429,-107.103
12.544,0.332756,-0.197087,62.2878,154.016
12.546,1.40703,-0.475779,-17.0752,-150.99
12.548,0.923175,-0.575621,28.8951,125.006
12.55,-0.174198,-0.0523163,-47.4284,-131.638
12.552,1.02591,-0.670264,101.039,108.901
12.554,1.7875,-0.876933,-84.0964,137.602
12.556,1.09763,-0.209164,131.832,82.2793
12.558,0.38307,0.230724,-68.3179,-187.838
12.56,0.414727,-0.780155,124.596,-69.9057
12.562,0.957522,-1.15276,-107.811,-49.5584
12.564,1.17045,0.0203664,-72.5473,-364.472
12.566,1.04921,-1.68895,50.4603,17.7415
12.568,0.483552,-0.554587,-20.7927,-113.747
12.57,0.00334146,-2.09459,289.473,-94.3339
12.572,1.36771,-0.835615,-116.203,-152.399
12.574,1.8874,-0.658395,161.02,157.525
12.576,1.5227,-1.47092,-9.71093,48.1897
12.578,2.04779,-0.463061,-100.446,-14.1949
12.58,1.11511,-0.148312,41.1524,-249.391
12.582,1.65842,-0.607409,-151.437,90.5386
12.584,1.28865,-1.45322,106.084,-76.3033
12.586,1.35703,-1.24122,97.6439,103.253
12.588,1.16699,-0.252229,-283.779,-68.0855
12.59,0.800417,-0.515081,46.0803,150.764
12.592,0.929332,0.0792897,47.2061,170.363
12.594,1.17664,0.271954,-8.26678,98.9916
12.596,2.09399,-0.284716,94.3232,-19.6269
12.598,2.10844,0.194137,-43.3728,-60.32
12.6,1.28662,-0.461222,2.50225,146.675
12.602,2.08896,-1.59711,33.89,-39.8233
12.604,0.39237,-0.0451584,-90.6832,-5.93153
12.606,0.410444,-0.994697,-428.512,6.34012
12.608,1.14038,0.0438452,82.4394,-48.7592
12.61,1.22413,-1.13412,76.135,9.87765
12.612,1.25491,-1.44631,176.018,167.355
12.614,0.501507,-1.46687,130.244,28.2936
12.616,1.63329,0.0448844,-69.6515,-28.1891
12.618,1.49092,-0.860538,-101.441,-195.964
12.62,1.42174,-0.662704,63.2259,-255.193
12.622,1.04329,-1.73844,42.0829,-63.1187
12.624,1.29666,0.381258,167.909,34.0262
12.626,0.619143,0.477659,-28.2632,100.528
12.628,1.16574,-1.32944,-93.0131,78.4186
12.63,1.90381,-1.92542,69.0756,-15.4419
12.632,1.68417,-0.157007,-17.2279,-45.8201
12.634,0.643469,-0.844468,-165.059,-104.3
12.636,0.00901147,-0.283019,-74.2141,86.5925
12.638,1.77461,-0.428826,124.746,-64.6216
12.64,1.03881,-0.717443,-95.7604,2.3473
12.642,2.18328,-1.23173,167.691,320.381
12.644,1.27915,-1.0492,34.9588,-67.9257
12.646,-0.0877613,-0.191407,-130.628,48.6912
12.648,1.16099,0.383873,65.4765,322.853
12.65,1.21783,-0.690432,-301.113,-231.623
12.652,0.650677,-0.215756,-59.558,198.927
12.654,0.392096,-1.27951,-21.7086,195.781
12.656,0.884243,0.148229,-99.5686,204.914
12.658,1.35361,-1.13044,223.396,227.176
12.66,0.990964,-0.855603,112.549,29.7344
12.662,1.78885,-1.60522,-84.0968,-13.2608
12.664,1.81544,-0.759359,223.907,-17.8013
12.666,1.4692,-1.24187,109.46,34.5593
12.668,1.88017,-1.08228,19.4545,-38.8657
12.67,1.28209,-0.475924,254.808,37.3588
12.672,1.21988,-0.192118,-96.1597,-19.4102
12.674,1.05451,-1.00524,96.5163,124.186
12.676,1.37256,-0.89906,-45.4894,-88.3546
12.678,1.17093,0.493574,-235.289,73.7538
12.68,1.02785,-0.185602,25.476,-228.666
12.682,1.17879,-0.171609,-33.0354,338.078
12.684,1.83755,-0.092189,80.4677,67.4371
12.686,1.286,-1.73761,-231.431,-87.5363
12.688,1.48018,-0.354888,-10.6725,201.256
12.69,1.5787,-1.35101,303.396,-156.08
12.692,2.36687,-0.0355071,-97.052,59.0297
12.694,1.45185,0.860401,-2.33042,134.772
12.696,1.09353,-1.62589,204.462,-102.863
12.698,1.56375,0.723674,-86.3143,69.5765
12.7,1.24707,-0.380333,-79.7108,-85.8699
12.702,1.27623,-0.794773,-180.11,49.8697
12.704,0.315104,-0.433547,-129.921,203.981
12.706,0.466191,-0.229913,-2.20548,-78.1205
12.708,1.64953,-1.17011,-185.027,-14.2732
12.71,1.49931,-0.310487,-170.925,-27.8502
12.712,0.898769,-0.566895,57.8977,108.471
12.714,1.50363,-0.595848,151.156,-116.605
12.716,1.2252,-0.225968,7.53422,8.853
12.718,0.682758,-1.3273,234.196,3.08221
12.72,2.00392,-0.86395,184.907,92.238
12.722,1.40703,-1.40132,43.029,67.4164
12.724,2.43875,-0.491721,148.051,78.4529
12.726,1.27036,-0.283128,113.29,-4.95871
12.728,1.36697,-1.06396,-24.6497,-219.458
12.73,1.27065,-0.818728,-137.048,-213.243
12.732,0.347708,-0.0544431,-116.496,25.6757
12.734,0.944863,-0.396998,-6.34514,53.8657
12.736,1.70644,-1.05109,119.957,-90.144
12.738,1.71272,-1.37111,-12.0428,-258.211
12.74,0.825206,-0.916632,79.5329,-221.128
12.742,1.47051,0.325204,-60.0329,114.605
12.744,1.81692,-0.354131,95.8943,224.439
12.746,0.97263,-0.509556,-120.353,91.6004
12.748,1.88483,-0.910047,-122.816,6.68595
12.75,1.33276,-0.448045,92.4561,-187.047
12.752,1.12511,-1.19553,-57.0038,-140.979
12.754,1.17295,-1.3775,-149.65,-249.092
12.756,1.41635,-0.437201,-145.407,-166.076
12.758,1.81739,0.0357361,84.3173,-130.471
12.76,0.936789,-1.20944,-242.222,-107.035
12.762,2.0067,-0.862998,-115.779,-35.6416
12.764,2.37064,-1.05557,-2.38525,176.785
12.766,0.512989,-1.22836,321.666,135.619
12.768,1.2645,-0.174774,238.955,11.4493
12.77,1.74504,-0.642724,-29.2633,77.822
12.772,0.873265,-1.06632,34.13,114.229
12.774,1.83836,-0.394063,10.6063,3.22105
12.776,2.28146,-0.475981,-160.495,125.261
12.778,1.64524,-0.695739,-128.615,-78.2527
12.78,1.3556,-0.248402,-81.0722,-158.302
12.782,1.52801,-0.66591,-71.617,-85.4615
12.784,1.81432,0.689173,-20.0437,11.4558
12.786,1.62016,-0.663053,122.275,104.817
12.788,1.08239,-0.571743,46.4218,78.7224
12.79,0.0997352,-0.338498,128.717,-110.005
12.792,1.42595,-0.542332,-193.206,15.6239
12.794,1.3401,-0.792526,-44.1053,-228.101
12.796,1.39894,-2.04137,-18.4044,-166.023
12.798,1.88049,-0.396665,-92.3504,20.9652
12.8,0.731249,-0.527631,168.31,-44.6688
12.802,0.975444,-0.838794,80.2021,-94.8956
12.804,1.67551,-0.985342,29.6974,-23.3816
12.806,0.149576,-0.681617,129.308,-269.845
12.808,0.838666,-1.11945,-72.0554,17.8902
12.81,1.84423,-0.26845,-0.502907,106.292
12.812,1.27687,-1.01896,231.635,-263.711
12.814,1.33315,-0.555173,-42.0283,-88.3792
12.816,1.52197,0.197771,-59.4465,113.581
12.818,1.01628,-0.448306,80.6855,-18.3564
12.82,0.844509,-0.488112,100.152,112.748
12.822,0.522977,-0.205774,263.554,-46.9998
12.824,0.551926,-0.241037,37.6919,-152.104
12.826,2.12236,-0.128179,-194.546,33.6293
12.828,0.830124,-0.311263,-85.316,87.9508
12.83,1.83188,-0.397236,-118.185,-61.0836
12.832,1.81757,-0.175864,-17.866,191.61
12.834,0.67735,-1.68337,-85.249,5.43151
12.836,1.72601,-0.772982,247.734,311.799
12.838,2.09145,-1.03102,-261.486,-340.165
12.84,1.2286,-0.669019,78.3027,-261.665
12.842,1.1144,-0.574066,80.0172,114.002
12.844,1.85223,0.4549,174.248,129.459
12.846,1.15558,-1.41701,-124.952,63.0249
12.848,1.28037,-1.04331,-271.376,35.3013
12.85,1.22131,-0.416498,-120.716,-170.049
12.852,0.11205,-0.356043,-125.298,108.314
12.854,0.296904,-0.319106,137.375,102.096
12.856,1.00005,-1.088,-17.1545,-169.372
12.858,2.16319,-0.458238,177.938,27.1034
12.86,0.83478,-0.0367009,264.611,54.7195
12.862,1.29437,-1.01563,-216.879,57.8913
12.864,1.50819,-0.967789,58.653,-147.449
12.866,1.65858,-1.05247,-48.9771,119.719
12.868,0.609172,-0.411092,118.674,-49.7779
12.87,1.44455,-1.0678,-208.656,157.562
12.872,1.18328,-0.244235,167.299,134.543
12.874,1.62895,-0.540946,124.384,163.204
12.876,1.82936,-2.11711,107.928,-132.962
12.878,1.13112,0.139632,-48.6262,130.816
12.88,1.32886,-0.100991,-147.887,-132.786
12.882,2.13799,-1.88062,-265.784,-68.9106
12.884,1.73987,-0.491694,-7.42442,-90.2206
12.886,1.86919,0.856336,-28.4688,26.8485
12.888,1.77323,0.159983,123.119,-322.422
12.89,1.76753,-0.097273,86.0109,-162.87
12.892,1.54098,-1.09717,-211.919,50.6751
12.894,2.13414,0.320767,103.8,185.969
12.896,1.51416,-0.631928,179.318,-46.6312
12.898,1.64085,-1.64009,-30.0589,55.4233
12.9,1.40917,-0.1158,93.4139,-135.741
12.902,2.04362,0.00315482,-1.4025,-130.456
12.904,0.712691,-0.443666,-124.843,117.066
12.906,0.577377,-1.83088,152.051,93.1983
12.908,0.851349,-1.28068,21.5196,-59.1367
12.91,1.77154,-0.871286,161.983,-6.99805
12.912,1.63063,0.100281,56.1178,167.7
12.914,0.531928,-0.575522,-175.681,92.5707
12.916,1.24236,-0.163278,296.923,-60.3038
12.918,0.50171,-0.893983,-105.405,-172.489
12.92,1.82341,0.623461,12.1491,-59.8848
12.922,1.81368,-0.321026,-54.1,-212.768
12.924,0.199728,-0.491998,-85.8678,-130.382
12.926,0.213783,-1.32301,249.077,-28.9451
12.928,1.73429,-0.205396,141.33,-229.515
12.93,1.24956,0.0312222,2.58411,-25.0242
12.932,0.577213,-0.0969969,82.2441,62.7829
12.934,1.0204,0.199453,-120.16,45.6971
12.936,0.651424,-1.82499,1.36489,-247.786
12.938,1.09545,0.421389,60.5007,-198.6
12.94,1.67913,-0.516958,-268.492,-37.2257
12.942,0.621301,-0.0371051,-32.759,50.9516
12.944,1.96158,-0.845527,-23.2725,-197.123
12.946,1.96532,0.0392155,34.0998,-116.947
12.948,0.883315,-0.374527,-170.091,18.0819
12.95,0.822692,-0.733931,-53.2598,-70.4043
12.952,1.27378,-0.644375,-16.2214,141.364
12.954,1.56439,-0.170834,-9.45691,-104.44
12.956,0.908913,-2.16893,-313.36,193.673
12.958,0.930777,-0.961493,-151.839,-84.0186
12.96,0.368796,-1.0404,-104.67,-110.865
12.962,0.850943,-0.0957144,-78.9198,-96.2946
12.964,0.761936,-0.666146,76.7383,-42.2415
12.966,1.4878,-0.455434,-27.4936,69.132
12.968,1.278,-0.182155,-77.1996,-10.3061
12.97,1.49011,-0.137862,164.045,-77.9331
12.972,1.87862,-0.709286,-133.545,-104.202
12.974,1.21843,0.25431,-1.80107,183.103
12.976,1.69515,-0.56364,39.7144,-38.8191
12.978,0.720944,-1.05501,-27.0042,10.7479
12.98,0.130217,-0.610561,43.4409,-45.5446
12.982,1.78587,-0.653139,31.314,73.9425
12.984,1.18675,-1.26917,-96.1671,-75.3368
12.986,0.261383,-0.218318,-28.6873,-81.437
12.988,1.43808,-0.490001,-236.723,-30.7102
12.99,1.05742,-0.406194,-57.5033,-46.0776
12.992,1.30367,-0.747892,-216.448,-7.3773
12.994,1.79132,-0.758908,-35.6621,124.269
12.996,1.40656,-0.844351,51.8105,66.4415
12.998,1.19995,-0.883071,-267.478,17.2274
13,0.851186,0.161281,21.5282,-144.128
13.002,1.42874,-0.402663,153.457,-390.889
13.004,1.51706,-1.54954,-32.5256,98.1994
13.006,1.20458,-0.639509,284.857,-108.743
13.008,1.43463,-0.054156,-85.7072,-232.003
13.01,1.57691,-0.0661269,-121.535,-190.211
13.012,1.01542,-0.903342,251.4,-24.3433
13.014,0.176311,-0.298609,-11.1943,-90.4517
13.016,0.433093,-0.812084,-10.6525,162.869
13.018,0.422333,-0.0383726,-239.267,-103.262
13.02,0.832988,-1.37293,235.531,-132.45
13.022,0.633938,0.0872656,-300.446,52.1419
13.024,0.87715,-0.502302,-97.2456,115.402
13.026,1.60329,0.281655,140.375,-103.76
13.028,1.66929,-0.981683,-43.2427,-121.28
13.03,0.717626,0.311969,-135.271,-111.819
13.032,0.585101,0.315516,-58.1225,-90.1336
13.034,1.14346,-1.70253,-44.2631,-145.262
13.036,1.28667,-0.281319,-173.39,166.087
13.038,0.906143,-0.172837,203.938,-76.6723
13.04,2.70774,-0.840652,-90.3563,-153.751
13.042,1.14685,-0.489304,-165.25,132.789
13.044,2.02711,-0.139496,-180.915,53.6114
13.046,0.229941,-0.111204,-54.6971,26.3486
13.048,1.96281,0.290544,158.33,-110.787
13.05,1.19203,-0.307883,-70.8126,23.1569
13.052,1.43122,-0.295212,22.7651,-189.167
13.054,0.47447,0.249465,126.24,50.7612
13.056,0.87523,-0.294374,86.7433,-449.487
13.058,0.648629,-0.803894,21.5052,-160.951
13.06,0.530372,0.396063,50.4924,-1.18253
13.062,1.4843,-0.518425,-48.3786,-14.3649
13.064,1.53268,-1.03865,131.682,-14.2742
13.066,1.64308,-0.136979,71.051,-253.071
13.068,1.52293,-0.259082,96.9823,-65.346
13.07,1.64826,-0.793259,58.0512,-75.2772
13.072,1.21141,-0.0394761,21.155,290.557
13.074,1.96865,0.296929,-49.7465,133.58
13.076,0.568905,0.205708,51.5606,-171.615
13.078,1.81065,-1.4995,39.3176,54.8756
13.08,0.0835935,-0.789819,119.264,143.63
13.082,0.362869,-0.229158,15.1587,-89.7977
13.084,1.67781,0.00875404,148.76,84.0515
13.086,1.29377,0.377316,278.07,156.714
13.088,2.56101,-0.42248,70.1158,-269.022
13.09,1.09991,-0.228479,-127.767,192.591
13.092,1.02419,-0.888385,145.324,163.446
13.094,1.96415,-1.54676,290.407,13.3271
13.096,1.67269,-0.35238,21.0055,24.2194
13.098,-0.0808225,-1.9221,48.0768,120.281
13.1,0.839195,-0.801148,-16.8505,242.556
13.102,1.36868,-0.84523,98.5376,121.295
13.104,1.55486,0.262492,-110.44,-69.9066
13.106,1.82505,-0.563412,-113.352,67.0744
13.108,0.151069,-0.172229,-61.4242,-280.04
13.11,1.8213,-0.778548,-133.211,9.0001
13.112,1.66686,-0.601287,142.953,175.336
13.114,1.08571,-0.908617,-214.561,-134.984
13.116,0.731533,0.00297949,174.105,159.442
13.118,1.11156,-0.667288,185.824,210.952
13.12,1.10972,-1.3446,-41.3675,-176.834
13.122,0.960935,-0.995256,2.61384,7.36522
13.124,0.372463,-1.41161,-120.53,-140.525
13.126,0.896233,-0.0411053,-249.046,-113.12
13.128,1.2027,-0.89472,20.3492,126.053
13.13,1.55336,-0.640183,47.8637,-148.671
13.132,2.21386,-1.04104,209.434,197.588
13.134,1.98801,0.0195448,-25.6667,-17.6685
13.136,1.39215,-0.416502,117.412,-109.012
13.138,1.02245,-1.26127,161.065,110.546
13.14,1.50401,0.397902,-92.815,-113.096
13.142,0.509331,-0.290139,31.9481,-5.74651
13.144,1.43623,-0.832026,-77.9786,-54.9668
13.146,1.5271,-0.360908,-89.4292,-125.657
13.148,0.557218,0.0247486,397.384,-45.4379
13.15,0.825852,-1.00052,-141.031,-188.023
13.152,1.98285,-1.23653,57.871,17.441
13.154,1.5466,0.550181,-189.73,-138.712
13.156,2.08494,-0.932425,-245.36,76.7629
13.158,1.87944,-0.222567,-161.593,-313.021
13.16,1.43025,-0.845626,102.795,-85.5732
13.162,1.03826,0.00917417,94.3876,-197.353
13.164,1.12827,0.257141,5.80231,2.72982
13.166,1.02346,-0.595274,-156.065,-282.735
13.168,0.0797033,-1.45595,78.666,-8.62612
13.17,0.635027,-0.548687,-2.69735,-97.6729
13.172,1.56192,-0.833068,60.3384,-51.2285
13.174,0.964291,-0.393902,-70.2649,92.0091
13.176,0.0186948,-1.14956,9.30191,72.7035
13.178,1.63376,-0.700432,65.8821,-24.33
13.18,1.64566,-1.29943,204.213,23.0137
13.182,0.688893,0.158678,-1.58593,261.216
13.184,1.11283,-0.896825,-188.922,174.618
13.186,1.32939,-0.0965527,-18.7427,320.334
13.188,1.1288,-0.449945,153.486,87.9672
13.19,2.1539,-0.559378,100.508,34.2813
13.192,0.512521,0.202573,218.89,-4.16231
13.194,1.9292,-1.91252,21.7555,-128.981
13.196,1.18796,-0.218233,166.37,-49.1425
13.198,1.1815,-1.1919,198.478,138.808
13.2,1.02015,-1.64381,-3.8332,-115.891
13.202,0.899861,-0.361586,-139.176,-111.973
13.204,1.70329,0.193818,2.36624,171.92
13.206,0.10359,0.468578,-189.436,161.782
13.208,0.872375,-0.495469,-323.224,-81.3023
13.21,0.707686,-1.56453,63.0058,38.3985
13.212,0.614735,-1.34645,27.6456,74.9171
