# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 1000000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.003
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0.922,2.29954,-0.612622,0.00397809,-0.0024744
0.924,2.31258,-0.613005,0.00351851,0.000547911
0.926,2.30794,-0.61603,0.00736412,-0.000698592
0.928,2.31169,-0.61201,0.00487158,-0.00292746
0.93,2.30984,-0.615696,0.00489387,0.000391399
0.932,2.30708,-0.623145,0.00711999,-0.00096215
0.934,2.32223,-0.647118,0.0104788,-0.00305558
0.936,2.30953,-0.655888,0.00347517,-0.00211082
0.938,2.32295,-0.655454,0.00381635,-0.0020304
0.94,2.31411,-0.657034,0.00628183,-0.00389349
0.942,2.31478,-0.668159,0.00727952,-0.00467618
0.944,2.31714,-0.685494,0.00413881,-0.00216459
0.946,2.30436,-0.680932,0.00659291,-0.00552044
0.948,2.30182,-0.696427,0.00468269,-0.00201055
0.95,2.3059,-0.694901,0.00626868,-0.00246258
0.952,2.31202,-0.698515,0.00753206,-0.00228771
0.954,2.29505,-0.705033,0.00541556,-0.00253223
0.956,2.31189,-0.713925,0.0054023,-0.00454495
0.958,2.29245,-0.730712,0.00565028,-0.00246902
0.96,2.28859,-0.719139,0.00845396,0.000209548
0.962,2.28706,-0.729278,0.000386481,-9.1637e-05
0.964,2.27696,-0.737101,0.00584178,-0.00266844
0.966,2.27254,-0.736299,0.00442651,-0.00199318
0.968,2.27698,-0.744476,0.00671064,-0.000880384
0.97,2.27379,-0.761028,0.00171457,-0.00265554
0.972,2.26816,-0.762616,0.00747064,-0.00304252
0.974,2.26635,-0.770239,0.00549069,-0.00342339
0.976,2.28,-0.763024,0.00495412,-0.00116731
0.978,2.25132,-0.769557,0.000394334,-0.00438952
0.98,2.24589,-0.788345,0.00354815,-0.00320577
0.982,2.24611,-0.779599,0.00863972,-0.00383862
0.984,2.24997,-0.790899,0.00443287,-0.00172396
0.986,2.25205,-0.794035,0.00744829,-0.00328513
0.988,2.24159,-0.813213,0.0037631,-0.000215074
0.99,2.23795,-0.812817,0.00287711,-0.00279584
0.992,2.23021,-0.802105,0.00546176,-0.0036165
0.994,2.22653,-0.820596,0.00393517,-0.00558162
0.996,2.22861,-0.81235,0.00819958,-0.00479929
0.998,2.21038,-0.830413,0.00348333,-0.0029292
1,2.21607,-0.823535,0.00361663,-0.00145673
1.002,2.19836,-0.8444,0.00504075,-7.21572e-05
1.004,2.19936,-0.840876,0.00453258,-0.00419714
1.006,2.1908,-0.839483,0.00591461,-0.00245024
1.008,2.19714,-0.845393,0.00471214,-0.00180895
1.01,2.18679,-0.839435,0.00445566,-0.00470265
1.012,2.18138,-0.85183,0.00387319,-0.00459909
1.014,2.17391,-0.8573,0.0050604,-0.00119118
1.016,2.17439,-0.859773,0.00600649,-0.00288086
1.018,2.16595,-0.860233,0.00440791,-0.00486423
1.02,2.15482,-0.869769,0.00600877,-0.00356785
1.022,2.16756,-0.860812,0.00225372,-0.0051582
1.024,2.15496,-0.878135,0.0036641,-0.00351152
1.026,2.13998,-0.866444,0.00201027,-0.00424862
1.028,2.13151,-0.866055,0.0069312,-0.00304074
1.03,2.13453,-0.891375,0.0056736,-0.00243592
1.032,2.12046,-0.874818,0.00396564,-0.00215827
1.034,2.13062,-0.876165,0.00256766,-0.00405157
1.036,2.12446,-0.884745,0.00778546,-0.00198724
1.038,2.10636,-0.895325,0.00293948,-0.00526691
1.04,2.11201,-0.880345,0.00498714,-0.00351866
1.042,2.10766,-0.887484,0.000914227,-0.000966174
1.044,2.09417,-0.889078,0.00166454,-0.0050996
1.046,2.10337,-0.898518,0.00445396,-0.00421764
1.048,2.08881,-0.893984,0.00491173,-0.000444085
1.05,2.0775,-0.897005,0.00136339,-0.000617268
1.052,2.06487,-0.89685,0.004324,-0.00219901
1.054,2.06762,-0.905221,0.000721909,-0.0013887
1.056,2.06253,-0.89425,0.00444029,-0.00233496
1.058,2.05327,-0.898967,0.00709048,-0.00442977
1.06,2.05878,-0.902786,0.00166624,-0.00291143
1.062,2.0489,-0.913951,0.00630889,-0.00603312
1.064,2.04241,-0.90495,0.00315814,-0.00362516
1.066,2.0415,-0.897049,0.00163376,-0.0020065
1.068,2.02702,-0.905704,0.000811724,-0.00370335
1.07,2.02391,-0.903887,0.00752016,-0.00526881
1.072,2.02645,-0.897926,0.000647307,-0.00293053
1.074,2.01688,-0.907741,0.00251099,-0.00287055
1.076,2.00449,-0.903112,0.00304668,-0.00206445
1.078,2.01015,-0.904453,0.00253518,-0.00269085
1.08,2.00739,-0.905494,0.00468647,-0.00635668
1.082,2.01047,-0.906645,0.00468625,-0.00333912
1.084,2.00727,-0.906414,0.00441279,-0.00145213
1.086,1.99807,-0.90105,0.00453543,-0.00209268
1.088,1.9902,-0.901401,0.00628394,-0.00353064
1.09,1.98955,-0.907465,0.00435327,-0.00580309
1.092,1.97324,-0.902284,0.00620898,-0.00388039
1.094,1.97607,-0.904009,0.00460205,-0.00209061
1.096,1.96882,-0.896891,0.00409168,-0.00479586
1.098,1.96155,-0.914888,0.0043786,-0.00165188
1.1,1.96948,-0.906529,0.000806993,-0.00197836
1.102,1.95607,-0.907105,0.00691009,-0.00290801
1.104,1.94875,-0.909979,0.00449159,-0.00386304
1.106,1.94244,-0.911933,0.00660082,-0.00338013
1.108,1.95275,-0.895386,0.00278957,-0.00327724
1.11,1.93843,-0.89831,0.00381353,-0.00421646
1.112,1.93128,-0.894506,0.0017431,-0.000394115
1.114,1.92733,-0.891014,0.0019639,-0.00365229
1.116,1.92617,-0.900247,0.00500737,0.000267193
1.118,1.92286,-0.903045,0.00261293,0.000118165
1.12,1.92635,-0.886144,0.00442397,-0.00302202
1.122,1.9186,-0.900126,0.00295047,-0.00236954
1.124,1.90989,-0.888626,0.004956,-0.000432568
1.126,1.91432,-0.892335,0.000434345,-0.00132484
1.128,1.90358,-0.889613,0.000135522,-0.000959971
1.13,1.90233,-0.884013,0.00562131,-0.00272265
1.132,1.89974,-0.890507,0.00237738,0.00095411
1.134,1.89988,-0.888623,0.00189271,0.000731438
1.136,1.89971,-0.878439,0.00251341,-0.00215706
1.138,1.88461,-0.882252,0.00334798,-0.00223171
1.14,1.88883,-0.892009,0.00295699,-0.000524683
1.142,1.8889,-0.876068,0.0038874,-0.00411142
1.144,1.87999,-0.884672,0.00120362,-0.00337346
1.146,1.87714,-0.882947,0.00324287,-0.00185462
1.148,1.86883,-0.871339,0.00279793,-0.0022018
1.15,1.86989,-0.869725,0.00300947,-0.000451789
1.152,1.87424,-0.867662,0.00437753,-0.00116205
1.154,1.86094,-0.874157,0.00226281,-0.00350345
1.156,1.86577,-0.863918,0.0020826,-0.00261863
1.158,1.86266,-0.861641,0.00223686,-0.0052826
1.16,1.87026,-0.871456,0.0017302,-0.00329631
1.162,1.8539,-0.866662,0.00608835,-0.00517649
1.164,1.85077,-0.866343,0.00487827,-0.00237204
1.166,1.84874,-0.867562,0.00170157,-0.00219133
1.168,1.84666,-0.8623,0.00668287,-0.00175928
1.17,1.84505,-0.868851,0.00464724,-0.00251448
1.172,1.85152,-0.860492,0.00349563,-0.00302188
1.174,1.83606,-0.851957,0.00378828,-0.00065833
1.176,1.83656,-0.858349,0.00355122,-0.000834423
1.178,1.83619,-0.857598,0.00806006,-0.00130907
1.18,1.84024,-0.855842,0.00478925,-0.0013531
1.182,1.84021,-0.863319,0.00282845,-0.000307435
1.184,1.83079,-0.85033,0.00235045,-0.0020248
1.186,1.83756,-0.848771,0.00325951,-0.00312446
1.188,1.84042,-0.845324,0.00192625,0.00166593
1.19,1.82236,-0.849278,0.00141954,-0.00362495
1.192,1.82431,-0.854441,0.0025079,-0.0011029
1.194,1.8225,-0.845485,0.00250198,-0.00136447
1.196,1.82106,-0.844963,0.00345046,0.000888479
1.198,1.81945,-0.842359,0.0003726,-0.0030029
1.2,1.81284,-0.843764,0.00593438,-0.00401744
1.202,1.81742,-0.847665,0.00460275,-0.00373431
1.204,1.81637,-0.83244,0.00172314,-0.00182813
1.206,1.81472,-0.842047,0.00346749,-0.000343034
1.208,1.81677,-0.843904,0.00118787,-0.00232624
1.21,1.8133,-0.839378,-1.82509e-05,-0.00172552
1.212,1.81341,-0.824364,-0.00141712,-0.00362645
1.214,1.80683,-0.83677,0.00416253,-0.00135149
1.216,1.80299,-0.823382,0.00384092,-0.00127086
1.218,1.80412,-0.827488,0.00179279,-0.00225856
1.22,1.80206,-0.828674,0.00262848,-0.00170087
1.222,1.79938,-0.824082,0.00323705,-0.00166524
1.224,1.78802,-0.836927,-0.00156721,-0.00603289
1.226,1.79557,-0.820353,0.00403127,-0.0059919
1.228,1.79993,-0.839034,0.00205463,0.00119658
1.23,1.79297,-0.819482,0.0033419,-0.00224473
1.232,1.79263,-0.821148,0.00348612,-0.00190062
1.234,1.79249,-0.815509,0.00346988,-0.00622149
1.236,1.78881,-0.82013,0.00157574,2.80517e-05
1.238,1.77683,-0.807922,0.000536804,-0.000862752
1.24,1.78052,-0.816783,0.00260261,-0.00165724
1.242,1.77845,-0.81806,0.00364193,-0.00168936
1.244,1.77507,-0.818624,0.00284018,-0.00602198
1.246,1.79204,-0.811315,-0.000733651,-0.00144565
1.248,1.78198,-0.81519,0.000368041,-0.00188642
1.25,1.78199,-0.807702,0.00250656,-0.00209397
1.252,1.77746,-0.815737,0.00250828,-0.00410912
1.254,1.77472,-0.807356,0.00212521,0.000890919
1.256,1.77888,-0.798844,0.00151685,0.0031433
1.258,1.78538,-0.80656,0.00102443,-0.00341434
1.26,1.77584,-0.808874,0.00321037,-0.00427671
1.262,1.77402,-0.809041,0.0029113,-0.00278421
1.264,1.78321,-0.803563,0.00306539,-0.00292326
1.266,1.77359,-0.805576,0.0029524,-0.000452444
1.268,1.77638,-0.803802,0.00535722,-0.00668784
1.27,1.77778,-0.813206,0.000550429,-0.00299617
1.272,1.77654,-0.80601,0.00294865,-0.00278963
1.274,1.77165,-0.801309,0.00203914,-0.00167405
1.276,1.77398,-0.809553,0.00448736,-0.00213164
1.278,1.77689,-0.796859,0.0015181,-0.0030411
1.28,1.77687,-0.798153,0.00330021,4.26148e-05
1.282,1.77469,-0.803353,0.00250976,-0.00123884
1.284,1.76982,-0.791013,0.00327649,-0.00311008
1.286,1.76183,-0.789725,0.0011612,-0.00134594
1.288,1.7639,-0.804481,0.00450331,-0.00210635
1.29,1.77516,-0.800263,0.00302721,-0.00267028
1.292,1.76119,-0.785878,0.00451433,-0.00162812
1.294,1.76709,-0.793306,0.00189435,-0.00146668
1.296,1.77061,-0.788675,0.00131458,-0.00441426
1.298,1.75354,-0.799022,0.00175387,-0.00046081
1.3,1.76552,-0.786883,0.0019888,-0.00138073
1.302,1.76486,-0.789698,0.00583978,-0.000815669
1.304,1.76379,-0.79726,0.00450973,-0.00108433
1.306,1.76356,-0.790137,0.00387277,-0.000386402
1.308,1.76408,-0.790581,0.00482842,-0.00416116
1.31,1.75353,-0.785372,0.00182081,0.000471188
1.312,1.7607,-0.791749,0.00465077,-0.00164003
1.314,1.7639,-0.794219,0.00167381,-0.00256985
1.316,1.77218,-0.786334,-0.00134276,-0.0034529
1.318,1.76638,-0.78633,0.00404022,-0.00163068
1.32,1.76646,-0.773462,0.00326702,0.000313494
1.322,1.76065,-0.787164,0.0041805,-0.00124898
1.324,1.76184,-0.773135,0.00593134,-0.00147886
1.326,1.75497,-0.78615,0.00233852,-0.00131796
1.328,1.75807,-0.785064,0.00135648,-0.00240275
1.33,1.75239,-0.791886,0.00553944,0.000598749
1.332,1.76587,-0.786822,0.00392398,-0.00409792
1.334,1.75811,-0.773939,0.00280682,-0.00217685
1.336,1.75164,-0.778697,0.00510579,0.00132598
1.338,1.76453,-0.777153,0.0037082,-0.00376587
1.34,1.76486,-0.7804,0.00292601,-0.00155715
1.342,1.75413,-0.788377,0.0064481,0.00192688
1.344,1.74847,-0.795865,0.00475394,-0.00250895
1.346,1.75911,-0.784156,0.00196531,-0.00113541
1.348,1.7605,-0.787003,0.00225076,-0.00358832
1.35,1.74502,-0.778626,0.00387275,-6.65627e-06
1.352,1.75297,-0.778322,0.00373545,-0.0031483
1.354,1.75091,-0.783786,0.00442181,0.000253513
1.356,1.74733,-0.781979,0.00478895,-0.00162728
1.358,1.74657,-0.778443,0.00533454,-0.0018216
1.36,1.75739,-0.788401,0.00336647,-0.00488183
1.362,1.74899,-0.778367,0.00223293,-0.00145354
1.364,1.74654,-0.78633,-0.000493432,-0.00447575
1.366,1.74781,-0.785212,0.00166328,-0.00679182
1.368,1.7438,-0.782948,0.00132152,-0.0025405
1.37,1.74196,-0.774223,0.000336808,-0.00554082
1.372,1.75876,-0.781095,0.00532587,0.000183116
1.374,1.74598,-0.773405,0.00251783,-0.00252376
1.376,1.73874,-0.782296,0.00158933,-0.000356913
1.378,1.74811,-0.785927,0.000733985,-0.00185828
1.38,1.74799,-0.782969,0.00343634,-0.00183254
1.382,1.74601,-0.785629,0.00190434,-0.000351336
1.384,1.73419,-0.788656,0.00249668,-0.000371684
1.386,1.7502,-0.784786,0.00582525,-0.00162635
1.388,1.74248,-0.778097,0.00480294,-8.54993e-05
1.39,1.74504,-0.78845,0.00275082,-0.00116673
1.392,1.7447,-0.780128,0.00680194,0.00010334
1.394,1.74726,-0.786663,0.00417931,-0.00285936
1.396,1.74155,-0.780685,0.00321466,-0.00203626
1.398,1.74571,-0.788063,0.00197763,-0.004858
1.4,1.74453,-0.787574,0.00232401,-0.00356392
1.402,1.72888,-0.790184,0.00322882,-0.00100063
1.404,1.74423,-0.780498,0.00295799,-0.00388202
1.406,1.74094,-0.797503,0.00505686,0.000756243
1.408,1.74149,-0.790033,0.00178987,-0.00110757
1.41,1.74326,-0.77916,0.0047611,-0.000681425
1.412,1.74029,-0.783422,0.00504185,-0.00195196
1.414,1.74138,-0.797217,0.00279934,0.00135099
1.416,1.73859,-0.787774,0.00484393,0.00024927
1.418,1.73143,-0.776585,0.00512122,0.000741535
1.42,1.73725,-0.786742,0.00341423,0.00064298
1.422,1.74395,-0.799303,0.00641457,-0.000674001
1.424,1.7358,-0.787577,0.00190362,-0.000700089
1.426,1.7394,-0.789604,0.00375581,-0.00155556
1.428,1.72468,-0.784185,-0.0011096,-0.000685997
1.43,1.73753,-0.780313,0.00224454,-0.000428422
1.432,1.74101,-0.789149,-4.58567e-05,-0.00289984
1.434,1.72797,-0.793247,0.000938173,-0.0014786
1.436,1.73371,-0.793826,0.0072476,-0.00183403
1.438,1.73238,-0.787771,0.000988794,-0.00418952
1.44,1.73217,-0.804011,0.00226453,-0.0049432
1.442,1.74255,-0.80122,0.0036385,-0.00206993
1.444,1.72225,-0.795509,0.00122719,-0.00511529
1.446,1.73224,-0.789467,0.00262316,-0.00219626
1.448,1.72908,-0.792932,0.00119885,-0.00152846
1.45,1.71498,-0.805334,-0.000622725,-0.00277302
1.452,1.72702,-0.797926,0.00270091,-0.000829291
1.454,1.73529,-0.806309,0.00382863,-0.000698682
1.456,1.73087,-0.797404,0.00104189,-0.00139539
1.458,1.72471,-0.79169,0.00140904,-0.00376411
1.46,1.72931,-0.798229,0.00143757,-0.00553797
1.462,1.72555,-0.801692,0.00230481,-0.00457237
1.464,1.72305,-0.799384,0.00268722,0.000168738
1.466,1.7239,-0.796427,0.00390457,-0.00345014
1.468,1.7152,-0.791134,0.00211972,0.000125024
1.47,1.71904,-0.800129,0.00487679,-0.000206014
1.472,1.72792,-0.787671,-7.29541e-05,-0.00323238
1.474,1.72326,-0.794959,0.00479847,-0.000775704
1.476,1.7233,-0.798857,0.000783828,-0.00203342
1.478,1.71139,-0.800896,0.00398063,-0.00405909
1.48,1.71181,-0.808843,0.00578084,0.000614807
1.482,1.71564,-0.803508,0.00352433,-0.00370805
1.484,1.71727,-0.789611,0.00261007,0.000563052
1.486,1.71295,-0.800862,0.00348687,-0.000415382
1.488,1.71735,-0.813461,0.0019655,0.000582
1.49,1.71443,-0.816576,0.0044142,-0.000477793
1.492,1.72658,-0.80953,-0.00139413,0.000956122
1.494,1.71447,-0.81132,0.00394957,-0.00295975
1.496,1.7168,-0.814144,0.00266514,-0.000740815
1.498,1.70393,-0.800863,0.00352855,-0.00386573
1.5,1.70414,-0.815811,0.00470762,-0.00479872
1.502,1.703,-0.80669,0.00487272,-0.000516765
1.504,1.70275,-0.815281,0.00483378,0.00183967
1.506,1.70078,-0.803456,0.0011396,-0.00400484
1.508,1.70416,-0.793827,0.00228653,-0.000730424
1.51,1.70425,-0.8171,0.00339795,-0.00211468
1.512,1.70661,-0.813617,-0.000879785,-0.000546132
1.514,1.70023,-0.800709,0.00101819,0.000756266
1.516,1.70943,-0.818286,0.00452118,-0.00245978
1.518,1.69346,-0.803769,0.00359479,-0.00126309
1.52,1.69355,-0.820281,-0.000332211,-0.00306465
1.522,1.69603,-0.817494,0.00224669,-0.00383539
1.524,1.69778,-0.817539,0.00374225,-0.00417462
1.526,1.69925,-0.812047,0.00331877,0.000213933
1.528,1.69905,-0.799652,0.00360823,-0.000521192
1.53,1.68895,-0.815141,0.00236212,-0.000957449
1.532,1.68491,-0.824146,0.00204775,-0.00517535
1.534,1.68857,-0.820441,0.00483838,0.00183578
1.536,1.68547,-0.823346,-0.0012459,-0.00323054
1.538,1.67885,-0.811584,0.00260904,-0.00160426
1.54,1.68293,-0.812109,0.00435076,-0.00222202
1.542,1.68339,-0.82147,0.00215057,-0.00391304
1.544,1.68654,-0.823625,0.00375247,-0.00422474
1.546,1.69523,-0.82475,0.00389782,-0.000535787
1.548,1.67878,-0.819966,0.00523298,0.000522965
1.55,1.688,-0.817395,0.00199322,-0.000885934
1.552,1.67717,-0.818945,0.00190201,-0.00176016
1.554,1.67824,-0.823962,2.02187e-05,-0.00357379
1.556,1.66974,-0.822455,0.00539621,-0.00160395
1.558,1.67281,-0.822576,0.000848599,-0.00345079
1.56,1.67355,-0.832765,0.000471017,-0.00413683
1.562,1.67828,-0.827907,0.00394971,-0.00164078
1.564,1.69176,-0.833301,0.000350397,-0.00327069
1.566,1.66436,-0.827634,0.00120233,-0.000865732
1.568,1.67559,-0.828925,0.00385952,0.00303817
1.57,1.6652,-0.811206,0.0034411,-0.00164881
1.572,1.6702,-0.825067,0.0014545,-0.00221795
1.574,1.67514,-0.828151,0.00512358,0.00152795
1.576,1.6778,-0.821716,0.00396839,0.000546221
1.578,1.67668,-0.827169,0.0031072,-0.00221991
1.58,1.6628,-0.82018,0.00485991,-0.00294532
1.582,1.67108,-0.830285,0.00576247,-0.00279574
1.584,1.66957,-0.82928,0.000758274,-0.00357438
1.586,1.66251,-0.827542,0.00108217,-0.00365806
1.588,1.65079,-0.832549,0.00309966,0.000386076
1.59,1.66172,-0.810109,0.00147413,-0.000820351
1.592,1.65173,-0.8136,0.00205089,-0.00235393
1.594,1.64803,-0.828877,0.00430373,-0.000318756
1.596,1.65811,-0.842287,0.000606472,-0.0015953
1.598,1.65753,-0.82735,0.000106547,-0.00172939
1.6,1.65572,-0.825011,0.00411821,-0.00270079
1.602,1.64483,-0.832298,0.00144845,-0.00404089
1.604,1.64309,-0.831315,0.00468186,-0.0042685
1.606,1.65706,-0.826774,0.00525461,-0.00242228
1.608,1.64302,-0.821223,0.000958902,-0.00155526
1.61,1.64315,-0.825664,0.00308222,-0.000714395
1.612,1.65712,-0.82237,-0.00373888,-0.000267254
1.614,1.63765,-0.820002,-0.00113721,-0.00201341
1.616,1.64528,-0.820528,0.00162517,-0.000623691
1.618,1.63863,-0.83934,0.0032439,0.000294516
1.62,1.62939,-0.826164,0.00355327,-0.000682751
1.622,1.64082,-0.836808,0.00393306,-2.93745e-05
1.624,1.6384,-0.823109,0.00273483,-0.00327102
1.626,1.63511,-0.836213,0.00219397,-0.00322272
1.628,1.64149,-0.819203,0.00428561,-0.00429604
1.63,1.63279,-0.825636,0.00403571,0.00049491
1.632,1.64255,-0.824413,0.0019185,-0.00212643
1.634,1.62803,-0.838215,0.0012535,-0.00138766
1.636,1.62545,-0.830238,0.00461545,-0.00231658
1.638,1.62249,-0.82888,0.000420361,-0.00295112
1.64,1.63255,-0.83169,0.00409011,-0.00308125
1.642,1.62789,-0.828361,-0.000820482,-0.00146327
1.644,1.63134,-0.827956,0.00357338,-0.00296518
1.646,1.63479,-0.84265,0.00169648,-0.000875926
1.648,1.62787,-0.82143,0.00396805,-0.00196788
1.65,1.62404,-0.836822,0.00301458,-0.00137198
1.652,1.61872,-0.83134,-0.000613884,0.000552728
1.654,1.6208,-0.837446,0.00320376,-0.00159976
1.656,1.60475,-0.837133,-0.000184131,-0.00411151
1.658,1.62874,-0.831289,0.000269715,-0.00244963
1.66,1.61483,-0.832151,0.000813238,-0.00372901
1.662,1.60179,-0.839046,0.000452742,0.00189963
1.664,1.62808,-0.848041,0.00413875,-0.000413594
1.666,1.60319,-0.828938,0.00187949,0.000951075
1.668,1.6042,-0.829082,0.00324388,-0.000364183
1.67,1.60511,-0.834767,0.00217854,-0.00146398
1.672,1.60734,-0.828828,0.00177656,0.00179669
1.674,1.60455,-0.832753,0.0015642,-0.00242198
1.676,1.61262,-0.826767,0.00343111,-0.00426436
1.678,1.5942,-0.826027,0.00301859,-0.00101857
1.68,1.60219,-0.839599,0.00403059,-0.00528463
1.682,1.60707,-0.826153,0.00141009,-0.000790353
1.684,1.60123,-0.829668,0.00409109,-0.00491961
1.686,1.60172,-0.827811,0.00299489,-0.000754222
1.688,1.59089,-0.825287,0.00335456,-0.00292943
1.69,1.59153,-0.820239,0.00414988,0.00029045
1.692,1.58554,-0.823632,0.000399744,-0.000248431
1.694,1.59525,-0.827676,0.00207933,-0.000715457
1.696,1.59022,-0.832437,0.00236396,-0.00126173
1.698,1.58802,-0.828027,-1.75877e-05,-0.00262077
1.7,1.58601,-0.828904,0.00177728,-0.00311392
1.702,1.59449,-0.8263,0.00246666,-0.00392475
1.704,1.5903,-0.827396,0.0023746,-0.00175459
1.706,1.58555,-0.828423,0.000260675,-0.00236612
1.708,1.58109,-0.829107,0.00136226,-0.00300834
1.71,1.58159,-0.835111,0.00218892,0.0007402
1.712,1.5932,-0.839113,0.000938549,-0.00021593
1.714,1.58045,-0.831579,0.000232744,-0.00129219
1.716,1.58347,-0.832697,0.00209571,0.00313721
1.718,1.58526,-0.81788,0.00405314,-0.00224579
1.72,1.58048,-0.818558,0.00484908,-0.00291214
1.722,1.57717,-0.837245,0.00215133,-0.00423567
1.724,1.57474,-0.827566,0.00502229,-0.000109503
1.726,1.58859,-0.830758,0.00237245,0.000335799
1.728,1.56527,-0.828835,0.00274816,-0.0028724
1.73,1.56756,-0.834038,0.00230863,-0.00282528
1.732,1.57789,-0.83457,0.00356133,-0.00303336
1.734,1.56914,-0.819613,0.00221593,-3.58384e-05
1.736,1.57611,-0.83207,0.00315345,-0.00226514
1.738,1.58073,-0.827535,0.00412427,-0.000747553
1.74,1.56185,-0.833132,-0.000275011,-0.0034431
1.742,1.56442,-0.838396,0.00293316,-0.00165073
1.744,1.56852,-0.833413,0.00315288,-0.00228619
1.746,1.56717,-0.822385,0.00172361,-0.00544975
1.748,1.5658,-0.825465,0.00334262,-0.00184267
1.75,1.56722,-0.824929,0.000137762,-8.69364e-06
1.752,1.55377,-0.82643,0.00360211,-0.00418585
1.754,1.56346,-0.819993,0.00196819,-0.00205005
1.756,1.56608,-0.818807,0.00222634,-0.00435118
1.758,1.55952,-0.820013,-0.0017611,-0.00325926
1.76,1.55799,-0.83708,0.00363808,-0.00164806
1.762,1.54987,-0.818726,0.00430604,-0.00434923
1.764,1.55166,-0.840526,0.00173302,-0.00250743
1.766,1.55493,-0.822732,0.00121022,-0.00283405
1.768,1.55661,-0.830694,0.000157435,-0.00381872
1.77,1.54305,-0.824082,0.00119331,-0.00272716
1.772,1.55063,-0.825529,0.00067717,-0.000672877
1.774,1.54745,-0.823115,0.00158533,0.00131649
1.776,1.55871,-0.81785,0.00106401,-0.00241649
1.778,1.53928,-0.821913,0.000306505,0.00141815
1.78,1.54943,-0.816461,6.54728e-05,0.0014558
1.782,1.5303,-0.82272,0.00192842,-0.00263969
1.784,1.55635,-0.817661,0.00149837,-0.00386655
1.786,1.54825,-0.83753,-0.00373302,-0.00311632
1.788,1.55253,-0.81717,0.00172846,-0.0031169
1.79,1.55455,-0.814605,0.0047445,-0.00610456
1.792,1.55038,-0.837367,0.00341801,-0.00280915
1.794,1.5429,-0.828082,0.00281163,-0.00172847
1.796,1.552,-0.809928,0.00256934,0.000369818
1.798,1.54319,-0.817682,-0.00102907,-0.00257953
1.8,1.53544,-0.827962,0.00224078,-0.00220872
1.802,1.52532,-0.825901,0.000274308,-0.00129222
1.804,1.53724,-0.816155,0.00148845,-0.00439293
1.806,1.53131,-0.81406,0.00129777,-0.00140439
1.808,1.54128,-0.817586,0.00568386,-0.000963328
1.81,1.5386,-0.820842,0.00354121,-0.0036083
1.812,1.54227,-0.82156,0.00250621,-0.00138649
1.814,1.5429,-0.819983,0.00130633,-0.00325269
1.816,1.53876,-0.816398,0.00474671,-0.00140082
1.818,1.52227,-0.803745,0.00123842,-0.00432191
1.82,1.52163,-0.820862,0.000994472,-0.00509566
1.822,1.52208,-0.814909,0.00249108,0.00109326
1.824,1.52195,-0.819721,0.000504716,-0.00248324
1.826,1.5352,-0.813228,0.00250151,-0.00468842
1.828,1.52424,-0.818192,-0.000623367,-0.00171075
1.83,1.53628,-0.816732,0.0025467,-0.000553445
1.832,1.5088,-0.816161,0.00239227,-0.00445153
1.834,1.5301,-0.813026,0.00303029,-0.0033758
1.836,1.51992,-0.820607,0.00192236,-0.000343841
1.838,1.51293,-0.808495,0.00415406,0.000319996
1.84,1.51785,-0.821243,0.00357802,-0.000438635
1.842,1.52289,-0.817685,0.00151059,0.00203177
1.844,1.51299,-0.830968,0.00208849,-0.00122232
1.846,1.52157,-0.818646,0.00253844,-0.00187248
1.848,1.5136,-0.814638,-0.000253286,-0.00119198
1.85,1.51919,-0.818736,0.00102571,0.000964263
1.852,1.51356,-0.822001,0.00415447,-0.00524338
1.854,1.5144,-0.817993,0.00201836,-0.00257088
1.856,1.51477,-0.819903,0.000994075,-0.000413563
1.858,1.51555,-0.817668,0.000671163,0.00148595
1.86,1.52237,-0.822997,0.00114314,-0.000606476
1.862,1.52074,-0.813255,0.000423618,-0.00117083
1.864,1.51215,-0.824765,-0.000965197,-0.0019461
1.866,1.50633,-0.81028,0.00356687,-0.00483263
1.868,1.50545,-0.817123,0.00228927,-0.000328493
1.87,1.5156,-0.807095,0.00356988,-0.00208689
1.872,1.51516,-0.813093,0.00267407,-0.0033936
1.874,1.50853,-0.810996,0.000922184,-0.000334084
1.876,1.49935,-0.803718,0.00393062,-0.00359469
1.878,1.50834,-0.81037,-0.000479966,-0.00318412
1.88,1.51189,-0.806362,0.000405268,-0.00442307
1.882,1.50198,-0.807026,0.00220616,-0.00120726
1.884,1.49927,-0.810866,0.00403583,-0.00510595
1.886,1.50435,-0.804317,-0.00124309,-0.000206737
1.888,1.50528,-0.816818,-0.000101513,-0.00471452
1.89,1.50949,-0.804871,0.00112764,-0.00236902
1.892,1.50929,-0.805829,0.00441017,-0.0048118
1.894,1.50481,-0.806495,0.0024554,-0.000356759
1.896,1.50357,-0.812979,0.00169108,-0.00168012
1.898,1.49016,-0.810689,0.00277924,-0.0038162
1.9,1.49178,-0.808014,0.000736214,-0.000666435
1.902,1.49363,-0.808907,-7.99142e-05,-0.000625893
1.904,1.49355,-0.808588,0.00602144,-0.00120121
