# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.005
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
5.274,-6.25428,19.2568,146.468,13.3811
5.276,-18.9731,-10.6648,58.7512,9.86336
5.278,15.6395,-9.24491,584.59,671.158
5.28,4.2011,1.56446,-462.178,592.382
5.282,-1.69517,-1.16149,-455.949,-387.253
5.284,1.50472,4.66664,105.055,411.536
5.286,-0.592166,-5.85944,264.498,697.059
5.288,13.8971,1.671,-111.36,318.07
5.29,21.3548,-2.81784,924.388,991.145
5.292,1.11794,2.62346,-133.96,-13.999
5.294,-1.8442,-16.1546,-436.784,183.164
5.296,-15.9983,-13.0931,-437.789,50.1767
5.298,20.0762,-20.7032,-105.838,-352.973
5.3,1.48466,10.7056,203.477,364.824
5.302,5.18266,6.08269,-206.903,-328.33
5.304,6.60454,-10.0067,424.098,-246.406
5.306,8.42277,-1.49072,918.89,-257.586
5.308,3.95992,-6.38545,136.914,-180.257
5.31,-6.57413,-13.2385,356.014,-163.568
5.312,-17.3944,-1.37524,180.704,-17.7469
5.314,-11.1724,1.70735,-411.051,53.0503
5.316,-7.38576,1.92937,579.446,448.348
5.318,7.4694,0.510776,-167.78,415.861
5.32,15.6792,-0.954862,-341.353,285.956
5.322,4.77576,0.127467,-162.321,5.55914
5.324,-5.56785,-1.60152,469.51,95.9515
5.326,-2.18192,-1.36009,367.25,-482.982
5.328,1.37895,15.1463,102.413,35.8365
5.33,6.59434,-6.76092,-68.1939,-254.33
5.332,20.8282,4.58451,524.919,56.6271
5.334,13.1241,-13.3799,171.76,-451.426
5.336,1.44598,9.14252,-779.214,-128.451
5.338,-3.83223,-20.814,-19.113,545.312
5.34,-5.26789,-18.2939,-344.32,584.926
5.342,-11.565,-9.0743,80.8086,277.912
5.344,-7.57167,9.22072,2.69545,528.483
5.346,-7.37443,4.50124,-250.369,264.657
5.348,-14.3596,1.07786,-651.28,142.291
5.35,5.68927,1.30546,-845.59,49.3704
5.352,1.55453,17.2663,-30.4637,-464.925
5.354,2.45367,-2.31364,-53.102,-666.15
5.356,6.21505,-4.50081,676.726,527.671
5.358,-14.3715,-11.3846,-512.897,-148.475
5.36,1.04421,3.4926,463.578,-851.314
5.362,12.531,-2.96964,-974.552,296.635
5.364,-9.21977,-7.70175,34.6258,-605.567
5.366,0.486141,2.59973,435.569,564.786
5.368,7.1168,-4.84249,-206.179,-141.059
5.37,7.5404,5.34796,117.863,-317.809
5.372,-9.73552,1.7665,162.045,161.897
5.374,-10.7044,-20.442,169.289,385.749
5.376,5.99772,-3.64023,296.09,-173.254
5.378,7.95627,20.3516,228.282,-653.765
5.38,-5.56009,1.90965,130.168,127.513
5.382,-0.917719,3.59671,144.621,-161.869
5.384,-8.83753,-19.5954,192.73,-296.243
5.386,-0.192186,-0.0458723,-454.98,-342.33
5.388,-3.76048,2.72836,-130.934,975.188
5.39,-9.67804,2.89461,-89.8982,-265.86
5.392,11.7295,10.5898,117.437,362.893
5.394,18.3667,-6.36241,401.743,854.245
5.396,-7.15305,-18.8341,-322.809,-135.946
5.398,-6.65421,10.2048,307.054,-371.187
5.4,4.32923,-9.83536,197.844,16.0938
5.402,-2.89864,2.85627,-146.641,-103.525
5.404,-8.87936,-8.41619,337.349,75.6969
5.406,-1.8211,-4.88391,-399.133,-132.113
5.408,6.63355,-18.2096,358.886,578.265
5.41,1.30212,-0.318651,262.645,-793.694
5.412,15.4842,5.53324,54.5727,-416.497
5.414,-4.09328,17.4865,136.523,-367.055
5.416,24.4078,-3.94268,438.687,207.423
5.418,-7.13067,-12.466,280.714,2.99446
5.42,-3.5234,-25.0594,-73.9648,594.708
5.422,5.64504,-13.3667,21.4592,493.671
5.424,-12.1104,-12.1734,708.763,-223.423
5.426,9.13127,-11.6742,-161.975,150.361
5.428,-12.0386,-17.0949,638.315,313.442
5.43,-6.51029,-8.42759,-195.831,489.588
5.432,11.2634,-2.25108,174.792,584.92
5.434,11.8527,-5.96335,-197.945,574.591
5.436,4.55217,3.04603,358.561,-387.833
5.438,14.5293,-9.77282,-403.243,-36.0952
5.44,8.35807,9.48147,-320.002,69.4079
5.442,0.288105,-1.14395,-245.698,458.915
5.444,9.89442,5.81028,329.267,267.885
5.446,-7.89805,19.1577,-406.465,-94.7831
5.448,14.922,13.824,191.258,-8.11093
5.45,7.31857,-12.8828,50.3767,-962.047
5.452,5.04012,-18.2935,255.257,209.386
5.454,10.0338,-25.1171,-268.344,-863.62
5.456,13.5352,-10.759,142.188,-56.4693
5.458,-2.42251,-13.0114,-848.687,714.111
5.46,10.9366,10.9181,215.58,-673.026
5.462,11.6354,2.13223,125.939,-291.623
5.464,4.10183,-7.58314,-104.206,-219.276
5.466,-3.89601,5.26133,211.065,289.764
5.468,0.539281,-3.11188,271.638,-4.60332
5.47,19.7585,8.32223,61.4617,41.8179
5.472,-18.7798,-2.63666,417.781,391.122
5.474,2.35814,6.72796,184.965,24.0303
5.476,4.50863,11.2063,-1.10615,-83.0596
5.478,-11.8138,5.50394,41.9307,-118.912
5.48,5.93181,-1.70805,902.242,-361.604
5.482,2.44258,-11.3677,-70.7556,130.509
5.484,12.8849,24.5944,-262.615,-492.521
5.486,-7.92282,6.16889,249.694,-379.169
5.488,-9.5899,11.7946,116.17,-577.599
5.49,-1.25264,-2.08642,-8.30714,173.007
5.492,5.78015,8.07579,498.927,519.696
5.494,-1.64277,-11.5065,471.201,182.72
5.496,-5.67042,-23.1142,245.606,-465.013
5.498,8.03827,16.8874,-61.8173,-214.131
5.5,2.9917,-7.51352,-451.608,-817.946
5.502,8.00656,-12.2318,-508.497,457.065
5.504,0.0192082,-9.42351,-323.472,327.824
5.506,0.775908,-1.48466,420.437,575.187
5.508,15.037,13.6548,-192.575,-311.199
5.51,0.75259,-0.749734,88.066,-0.992596
5.512,18.1859,-7.37499,631.866,-416.28
5.514,4.06417,-2.32931,-40.2185,-270.24
5.516,13.0873,-2.86649,-327.798,214.955
5.518,8.40257,8.56164,-277.019,79.6627
5.52,-10.4708,25.2632,695.747,356.469
5.522,-4.85994,-7.14722,-170.558,261.399
5.524,0.410357,2.95399,-153.729,54.0519
5.526,-9.29449,-13.4011,-169.629,-1406.09
5.528,-5.66597,-3.00287,52.1431,-214.939
5.53,-1.93937,2.79898,259.684,540.446
5.532,-4.96869,11.0377,-235.834,-449.994
5.534,18.0592,-8.96149,119.61,-493.272
5.536,-13.0575,-5.71344,-82.3157,-82.441
5.538,-0.541072,4.52404,-236.599,-199.865
5.54,16.4002,4.08125,80.0016,-460.128
5.542,-2.76518,-5.14731,-231.659,-284.629
5.544,-14.9892,5.13483,-291.981,395.865
5.546,-11.8855,-5.07584,-135.611,328.963
5.548,3.52631,1.1826,-42.6058,-152.993
5.55,2.40167,-7.78457,183.599,-400.306
5.552,-10.6386,-2.9192,-48.7636,170.873
5.554,-9.11346,4.26464,-473.4,934.734
5.556,15.7192,-7.14405,196.686,-171.306
5.558,5.31125,-2.10663,162.571,565.23
5.56,17.0743,8.83808,395.527,149.158
5.562,1.10178,-5.66069,102.099,-301.059
5.564,0.12154,8.18048,143.626,239.177
5.566,-3.22186,4.45782,771.609,419.015
5.568,8.74033,-10.4898,-682.463,384.974
5.57,-14.5275,12.6983,403.522,-570.455
5.572,-4.66579,10.5679,-291.49,531.454
5.574,-18.0494,-7.13729,-762.9,121.375
5.576,-1.6062,-9.70588,127.817,-851.775
5.578,7.9907,-2.7306,814.551,-1054.92
5.58,5.74958,-4.08849,520.782,23.702
5.582,25.3229,-11.7563,700.344,63.1916
5.584,-4.71106,-5.13427,486.233,-55.5246
5.586,13.8816,8.27927,163.762,54.528
5.588,-0.456357,-4.86034,-246.148,404.505
5.59,-1.32468,10.0886,-148.367,97.3404
5.592,-4.9989,1.23125,-645.446,-1046.8
5.594,4.22122,14.4848,-420.688,402.795
5.596,9.93285,1.3712,-918.305,-11.4682
5.598,3.20592,-3.40411,-118.909,568.32
5.6,-2.5559,7.987,-195.699,-453.379
5.602,-2.41786,-3.40435,-307.326,-384.44
5.604,3.97587,0.448535,-186.221,419.3
5.606,6.92577,14.0497,-165.343,171.896
5.608,0.721325,-17.0119,-214.56,-394.875
5.61,16.395,17.1956,-227.941,80.3698
5.612,-7.84821,0.571705,-481.057,-209.723
5.614,3.28669,-15.9263,-593.949,1070.16
5.616,1.57024,3.08933,316.637,235.502
5.618,11.1624,18.1199,-409.435,-297.495
5.62,-3.57622,2.67946,571.732,328.539
5.622,7.82243,7.94428,755.948,678.792
5.624,-0.322093,-3.18052,-206.891,171.7
5.626,2.93483,-6.67987,-592.259,-155.28
5.628,-17.6158,12.888,900.112,164.031
5.63,0.416055,-3.90631,29.2044,-18.1883
5.632,-3.63609,6.15622,15.0449,-274.193
5.634,7.15763,-10.4073,68.9299,389.261
5.636,1.68293,-4.7753,223.961,-125.514
5.638,7.6197,-10.8052,-274.705,-13.03
5.64,-8.01229,-1.32763,332.618,288.889
5.642,2.99702,-6.03304,-196.296,501.949
5.644,2.52564,-15.5465,-811.564,208.901
5.646,1.83178,-5.69341,-258.341,148.362
5.648,-2.71066,6.9049,442.348,-201.687
5.65,-12.5347,-3.93043,332.448,475.649
5.652,2.17979,16.6086,221.181,548.298
5.654,8.87682,6.92548,142.92,351.962
5.656,-6.64852,9.2019,-42.6615,313.028
5.658,-12.035,-12.3436,-418.565,-580.941
5.66,-6.91541,-1.2961,-319.047,369.151
5.662,-6.59206,7.75467,77.8854,120.748
5.664,-10.8788,2.22079,-316.434,148.223
5.666,-8.8247,3.86712,142.06,35.2546
5.668,1.07848,-0.94348,27.4437,-15.5165
5.67,5.78329,6.85523,-666.512,330.917
5.672,12.9396,-12.2924,-441.96,180.391
5.674,9.64416,0.421963,38.3906,899.832
5.676,14.7029,3.87914,-65.7276,613.749
5.678,26.7317,-7.15426,-290.032,-362.707
5.68,5.7491,-4.41303,-279.678,313.972
5.682,7.93093,-2.99763,-238.294,777.621
5.684,-5.02475,-4.64834,-254.849,596.971
5.686,-6.96914,0.119855,334.132,-253.863
5.688,-12.0367,4.80337,197.789,-186.633
5.69,-15.1893,16.3925,-50.4651,113.272
5.692,5.14551,-1.5169,-199.443,-165.604
5.694,-4.63945,-0.115591,868.966,-367.444
5.696,-6.49137,1.41064,59.6527,329.464
5.698,7.3366,12.0877,-372.73,-480.133
5.7,8.9455,-0.594009,-15.6869,-66.5948
5.702,11.5223,3.81512,414.85,336.397
5.704,10.8119,2.89505,412.336,-0.068019
5.706,20.5509,-4.17123,-437.904,79.1044
5.708,3.35514,-9.339,-378.079,-299.598
5.71,-9.21111,14.8557,561.788,-362.396
5.712,-0.062461,-2.78956,-452.913,371.423
5.714,-11.9507,-5.43686,-412.812,-834.104
5.716,0.30884,-8.63481,-162.99,-438.331
5.718,-1.75692,-4.12091,-94.2918,308.381
5.72,2.4743,-0.745788,-19.2574,-250.226
5.722,11.7592,25.9706,-291.021,-85.157
5.724,-7.18293,9.29117,-289.741,-140.959
5.726,-0.781794,-4.42434,-417.353,-113.865
5.728,2.29773,-1.04774,928.795,41.4158
5.73,-8.7991,-5.01939,-316.388,429.931
5.732,-9.57163,7.11224,272.789,184.175
5.734,-3.62281,-0.826172,-500.661,-222.696
5.736,8.75308,-7.93439,1099.04,-128.354
5.738,-5.62366,10.8488,-859.346,-899.637
5.74,9.40956,-18.5254,408.869,1.39769
5.742,15.3697,1.48577,-168.406,487.817
5.744,3.00186,2.2708,138.764,-1021.87
5.746,10.6417,-9.2935,-74.8885,-276.732
5.748,-1.66723,-4.85331,-622.903,-13.1832
5.75,-6.78662,-5.38689,-255.266,250.478
5.752,9.90986,10.4068,277.287,77.418
5.754,-1.62748,-0.757029,265.626,152.34
5.756,-2.5783,-21.105,-378.965,-28.7225
5.758,8.28032,-6.45426,-718.587,-525.945
5.76,3.83447,7.6711,87.9104,-741.05
5.762,8.19208,1.21854,-631.13,-293.452
5.764,14.7744,-0.786797,324.27,300.881
5.766,-13.1707,6.70158,162.655,163.492
5.768,5.67391,9.37564,-505.085,393.85
5.77,14.9216,-0.352358,182.546,-258.268
5.772,7.69508,-8.42724,347.464,126.365
5.774,7.13756,-17.3633,-718.831,-243.214
5.776,-16.0376,7.67631,-287.752,-164.821
5.778,12.3602,-11.025,-49.091,673.783
5.78,8.19253,10.4008,-558.766,221.292
5.782,9.62035,-1.29245,617.677,-698.425
5.784,-8.9573,6.4704,78.7237,-179.15
5.786,1.71304,0.950811,34.6588,-98.3148
5.788,0.404516,-3.96589,-56.4437,-42.7573
5.79,-6.28974,5.09582,-76.1884,-565.719
5.792,-1.40727,16.3249,-190.795,-212.276
5.794,16.0649,-4.70185,1237.04,120.572
5.796,5.06835,-0.492468,207.13,35.8142
5.798,12.508,-6.72216,211.668,-528.771
5.8,17.9665,-7.60401,372.847,-120.83
5.802,-8.38561,-1.10099,383.031,-360.574
5.804,-12.5668,-7.48365,-301.817,315.224
5.806,6.84621,-14.5197,444.647,-388.718
5.808,-4.60609,-9.83352,49.3282,273.063
5.81,-22.2909,-10.2368,24.3622,-192
5.812,2.18322,3.73371,96.8629,-790.09
5.814,22.272,0.353466,-231.071,542.37
5.816,8.92677,2.68848,117.615,838.166
5.818,4.0962,-9.5759,566.244,-273.769
5.82,-1.08799,1.73609,-485.902,-43.3967
5.822,-1.54749,2.97459,469.259,560.49
5.824,-7.75222,-5.47123,-369.406,750.212
5.826,-10.9362,2.69811,-301.033,447.635
5.828,-0.624274,4.9799,675.468,259.441
5.83,23.7794,1.76429,251.272,290.258
5.832,-1.32577,7.65269,-375.133,-77.9327
5.834,14.228,3.53564,-459.904,-303.642
5.836,5.20214,0.764141,272.049,-428.057
5.838,-1.36264,11.0151,316.099,-249.83
5.84,-8.48547,-8.42682,539.377,-627.058
5.842,-12.2082,1.02704,407.127,490.531
5.844,-8.92865,-8.26317,-1006.98,247.997
5.846,4.73205,7.7648,-105.385,601.634
5.848,7.80872,-17.9223,-258.6,10.4342
5.85,0.812767,-13.1765,181.947,395.941
5.852,3.95473,4.06793,1272.22,466.139
5.854,6.06592,-14.2257,254.705,-736.777
5.856,8.87955,-9.98474,45.378,133.995
5.858,-7.16144,12.232,-218.923,326.665
5.86,0.912374,1.65259,186.089,-509.567
5.862,11.4378,-11.1024,-466.443,128.135
5.864,-0.828433,2.72537,829.991,-276.902
5.866,-2.30099,0.990048,119.731,-200.169
5.868,-13.9861,10.9365,-186.203,-339.308
5.87,5.88091,5.39245,396.037,-150.221
5.872,1.75793,-10.4753,-58.9272,580.223
5.874,8.44113,7.02103,-405.856,-884.658
5.876,10.6863,-3.68761,395.347,-632.704
5.878,3.14197,-4.56602,735.98,-209.519
5.88,3.62798,4.94627,-1074.03,-544.833
5.882,5.31736,-2.06035,-735.876,-36.6199
5.884,-9.77675,-5.02411,-763.578,-462.292
5.886,-4.94056,8.96248,-953.62,-604.33
5.888,-10.753,-4.87441,-257.485,320.128
5.89,3.95456,0.784078,-626.734,429.6
5.892,8.29382,0.261034,904.057,808.326
5.894,13.081,-1.90672,-6.26138,167.583
5.896,13.9388,1.32594,407.594,227.645
5.898,9.83969,-22.9148,92.5166,249.023
5.9,-6.39316,1.32547,138.627,216.802
5.902,20.6237,-4.75991,221.738,-661.282
5.904,1.25731,-2.15645,-120.97,-470.895
5.906,14.9241,-4.74983,71.4851,171.543
5.908,18.5895,11.7198,-875.004,-1058.58
5.91,-9.23374,-7.1082,633.613,-239.433
5.912,6.57632,-3.19016,-58.3441,-640.931
5.914,-6.97286,-3.02267,46.5148,-702.164
5.916,-5.14971,-1.32333,358.5,-166.059
5.918,3.1043,-14.9132,488.261,-256.672
5.92,0.404193,16.2116,723.162,274.824
5.922,-1.94749,-7.23808,-186.965,544.367
5.924,-13.6292,7.64509,355.133,-165.291
5.926,-2.36863,-5.69881,-332.321,-836.791
5.928,2.99577,-4.52445,131.878,36.3698
5.93,-0.312184,-0.888187,314.789,10.1759
5.932,2.44288,8.4445,-23.9183,309.663
5.934,-7.98135,-4.90566,848.167,-558.803
5.936,-3.58693,5.5547,-763.157,742.748
5.938,10.2971,1.96038,-359.906,247.496
5.94,-16.518,14.3971,-574.84,333.755
5.942,-10.4024,-2.66917,66.0279,385.057
5.944,-0.528298,14.3123,389.524,-68.7662
5.946,-2.91887,-1.177,-670.676,-71.5449
5.948,12.469,2.13076,171.647,95.6774
5.95,-1.83191,8.42789,-357.745,-335.852
5.952,-14.6509,-7.04355,1422.24,-199.203
5.954,11.6652,14.5059,225.127,333.756
5.956,-2.83386,-4.23045,-510.578,54.2525
5.958,2.18945,-13.6348,-206.534,-114.751
5.96,8.73151,8.69942,474.157,-569.801
5.962,-11.2994,9.66238,23.1339,-123.465
5.964,6.55373,3.11225,222.681,94.6677
5.966,10.8313,-3.34971,101.254,-315.996
5.968,7.0029,14.3979,294.539,-495.428
5.97,0.835092,2.9501,-265.749,-406.572
5.972,19.6672,7.3984,587.045,766.232
5.974,8.46753,-4.56721,285.368,62.9823
5.976,13.2654,1.83681,-295.085,140.814
5.978,-2.23706,-3.44084,175.984,134.099
5.98,2.09846,-9.8025,15.0189,115.907
5.982,0.787557,12.986,-192.261,-171.83
5.984,-2.25397,-2.6643,150.43,-590.299
5.986,-25.0561,-10.6787,183.641,172.044
5.988,-0.433458,-1.96513,-78.9162,-62.1249
5.99,10.0133,0.658232,-214.169,275.862
5.992,7.65554,-5.2994,-58.4927,761.831
5.994,2.4432,-2.9015,-561.483,10.041
5.996,-4.37747,-5.05648,765.458,283.182
5.998,1.92091,3.57957,256.233,192.048
6,-21.446,2.15369,93.9716,-944.914
6.002,-2.71955,-4.56776,245.471,598.686
6.004,9.3297,4.32495,-418.301,-179.301
6.006,3.75014,-4.38348,-53.9493,112.399
6.008,1.6706,11.9051,104.478,99.332
6.01,-1.06946,-6.78289,247.386,425.487
6.012,-11.7995,11.4987,-46.3021,-308.416
6.014,-1.63422,-2.6615,-225.222,203.394
6.016,1.16177,5.2646,-56.733,-215.745
6.018,6.00843,-1.36714,-622.882,-252.813
6.02,-3.4704,-10.7871,-352.582,125.351
6.022,-15.2299,7.08507,81.4727,138.238
6.024,24.9535,14.7154,792.691,-1088.6
6.026,-12.7042,2.53825,-0.00744985,440.672
6.028,7.44899,-0.854635,136.429,180.014
6.03,9.98838,-1.7367,264.972,-668.645
6.032,9.41047,4.23357,537.541,-67.087
6.034,-3.58518,2.39123,-129.97,539.078
6.036,17.2774,3.30032,195.014,266.785
6.038,-2.14467,-6.10436,379.032,-42.7338
6.04,-4.19927,5.84884,179.911,-222.749
6.042,3.63893,1.33788,-220.282,-120.803
6.044,-5.71228,3.95186,542.766,253.248
6.046,12.8185,11.1056,811.066,-597.778
6.048,9.286,18.0054,585.689,276.97
6.05,7.68253,4.91381,-484.573,54.5617
6.052,2.03278,-1.69888,254.811,-595.544
6.054,-7.98629,-0.108204,-111.169,457.507
6.056,-10.4679,-7.5996,-533.28,-251.113
6.058,-2.99931,6.92046,-297.078,-51.6942
6.06,12.3698,4.26472,-705.802,-918.39
6.062,7.67941,7.92704,-47.9517,48.3431
6.064,4.23626,-9.18501,-313.77,-249.194
6.066,-4.7982,-2.49309,-565.138,-60.2383
6.068,2.93447,-0.368634,535.641,147.63
6.07,-6.39318,8.1571,-401.873,-452.006
6.072,2.3942,-1.44188,-158.8,360.585
6.074,11.7808,-0.541204,-101.917,675.991
6.076,-6.25527,-3.253,-389.537,79.3112
6.078,-10.4214,2.12813,674.162,-685.088
6.08,-6.96522,14.7982,-460.741,640.791
6.082,20.5231,-23.0017,514.427,-396.254
6.084,6.78267,8.0632,-159.835,269.036
6.086,5.51145,7.26985,-546.122,308.27
6.088,-4.69079,-9.90138,314.113,-392.512
6.09,10.0653,5.43561,-453.093,-433.437
6.092,2.033,4.61708,-4.28054,216.388
6.094,1.56381,-8.89333,82.3887,-237.815
6.096,0.47263,4.7584,51.9411,25.8034
6.098,-12.7381,3.0368,40.4297,272.103
6.1,-0.635762,-15.8911,-220.808,70.6132
6.102,-11.0934,-8.96451,-86.9312,-1010.76
6.104,6.82302,-2.50671,-546.589,-119.321
6.106,12.8806,-2.51998,247.475,-302.177
6.108,-2.4082,2.4802,124.969,-87.4738
6.11,16.7628,-8.93193,-354.796,412.792
6.112,2.53456,-5.27365,805.131,225.773
6.114,-6.0247,-9.22071,77.7157,-52.4363
6.116,8.01115,3.78374,156.333,-263.348
6.118,-1.99167,-0.00835227,164.771,11.7816
6.12,4.04015,10.85,-38.6181,-17.7176
6.122,-4.30717,8.78996,-876.31,416.742
6.124,11.4507,0.638345,-346.655,1061.46
6.126,-3.97907,-8.48339,-460.372,-249.054
6.128,8.88373,3.87963,-685.919,-321.052
6.13,6.83593,10.518,-266.95,-79.7978
6.132,-1.26326,-3.10712,-94.787,-86.9971
6.134,4.89201,-17.6054,265.582,-16.9788
6.136,10.2845,2.6391,-468.742,543.264
6.138,-7.40097,-12.4128,-27.1264,4.92317
6.14,-17.9677,-5.68,655.32,-349.585
6.142,-2.40743,-0.563756,352.773,-386.195
6.144,6.05564,3.91606,342.06,460
6.146,0.925591,-0.456105,-521.098,320.299
6.148,-0.727212,-3.01953,191.435,480.951
6.15,-0.964478,-2.0029,206.583,-255.223
6.152,0.992852,-8.37019,805.447,-225.96
6.154,4.39702,-13.7725,-20.1576,-328.791
6.156,-4.27112,-4.82432,-81.8744,-133.882
6.158,-5.96207,-5.29289,-386.968,283.253
6.16,11.5527,8.07574,-533.9,292.624
6.162,-6.10662,-12.62,265.583,-204.083
6.164,9.51424,-8.02856,97.2163,-57.3171
6.166,25.0597,-1.20201,-166.327,-132.845
6.168,3.20925,-6.87222,47.6628,-349.162
6.17,12.1032,-7.90803,-452.37,-678.001
6.172,-4.99793,1.69094,-387.913,-409.924
6.174,-7.86008,-4.3841,119.095,-138.304
6.176,6.23761,-2.91318,329.202,-184.248
6.178,-13.4303,21.2482,-301.623,869.116
6.18,-3.0217,11.3304,554.898,-99.7719
6.182,15.5551,1.84011,890.621,-361.204
6.184,-11.3546,-4.30713,405.716,454.651
6.186,17.7519,3.15193,-265.787,414.319
6.188,-6.16457,-1.62849,-478.396,-265.14
6.19,-12.1104,-2.65754,579.273,-869.394
6.192,1.61511,3.3077,-141.972,548.067
6.194,0.647572,-6.05946,-12.2636,-482.928
6.196,-1.12652,-9.18609,-963.506,0.83316
6.198,4.40418,-17.0645,-59.2518,687.696
6.2,-23.1974,-8.70031,-514.96,587.12
6.202,5.03377,18.5178,-635.831,-321.062
6.204,4.36035,3.76249,417.719,308.449
6.206,-1.62503,2.99444,180.501,-157.499
6.208,4.95411,-0.225577,155.596,375.937
6.21,19.4644,-4.6896,426.671,172.982
6.212,-5.57208,-5.2543,651.39,502.911
6.214,12.1257,-14.0231,85.8887,103.232
6.216,2.04341,-3.50581,103.776,557.637
6.218,-1.86386,6.87045,195.223,151.256
6.22,-10.5427,14.0649,-513.628,-293.503
6.222,-1.10348,13.6056,104.144,46.356
6.224,-8.9853,-15.8242,857.156,69.0187
6.226,5.28677,4.44248,933.132,341.609
6.228,-4.36497,1.45165,-477.992,362.238
6.23,17.4049,-2.49717,-143.384,-389.16
6.232,5.39588,-0.836079,-292.878,-281.367
6.234,2.36988,-4.32878,362.232,-40.9686
6.236,8.84195,4.37364,-403.443,-189.401
6.238,12.9007,-3.13997,-379.319,122.89
6.24,-6.33918,0.0406764,-9.48032,-249.263
6.242,3.31935,-2.29493,54.8141,-280.009
6.244,12.2785,12.4033,564.175,195.727
6.246,3.04229,-9.00728,-97.5784,-93.8699
6.248,-11.6384,3.07405,179.844,0.288676
6.25,-5.974,-11.2834,724.472,-1026.11
6.252,5.06618,1.46043,273.941,-44.6868
6.254,18.3479,1.82109,-7.6902,-320.633
6.256,6.6888,-0.751387,-310.647,-625.724
6.258,-0.537556,-9.55325,366.561,-43.6751
6.26,-7.08481,-10.9566,-44.334,-25.6919
6.262,-7.03741,-14.4652,63.1162,523.057
6.264,2.42939,3.11283,-56.8359,242.689
6.266,-1.23285,-11.0309,716.51,43.8466
6.268,-7.62071,-15.387,-550.471,203.033
6.27,-5.84371,-8.63751,-60.1416,310.227
6.272,8.03601,11.4121,-165.237,-477.928
6.274,-5.44011,-10.0691,-456.027,-477.142
6.276,8.65425,15.4087,-224.006,-258.075
6.278,2.41047,-4.01093,-588.757,165.602
6.28,-2.41274,-0.652258,458.971,-755.209
6.282,2.74701,7.08128,-349.703,-43.3636
6.284,1.55091,9.04215,-390.273,-304.31
6.286,-11.5011,8.06102,603.245,-8.88369
6.288,-4.84121,8.20987,-373.085,-260.596
6.29,3.95014,-2.50139,267.918,-739.181
6.292,-17.5296,7.47784,65.9304,199.768
6.294,-1.18267,12.0052,311.639,364.226
6.296,8.1497,9.91032,-117.428,-459.032
6.298,-1.09474,-1.22644,-217.099,-349.276
6.3,20.2195,15.0473,685.11,-208.559
6.302,11.4263,20.6432,-620.675,-664.195
6.304,8.70456,-10.2388,515.065,-295.192
6.306,-13.5112,-20.022,497.659,61.4433
6.308,4.76183,-1.18313,509.638,12.6792
6.31,-7.32315,-6.20497,-813.853,-0.352516
6.312,2.94865,-1.81869,222.38,537.021
6.314,14.4571,-2.32188,528.583,-728.617
6.316,13.3246,21.574,-206.457,-169.459
6.318,9.05997,2.15103,327.446,-98.6106
6.32,7.17734,-4.45516,17.1436,228.895
6.322,16.3949,12.5728,629.064,440.265
6.324,10.1831,5.20401,-5.3164,58.9758
6.326,-3.41029,7.99438,445.452,-143.6
6.328,11.2514,13.9897,410.214,-978.529
6.33,-10.8931,1.51176,-246.165,-218.342
6.332,-6.73411,6.30042,-203.935,-306.085
6.334,11.2452,8.44398,84.7274,-653.014
6.336,-9.54036,11.6723,-750.033,93.4317
6.338,-5.68336,-0.586265,223.34,-316.743
6.34,1.18017,-11.4667,1347.01,-165.591
6.342,4.46889,-7.71533,23.3205,-604.512
6.344,-9.2687,7.17471,244.573,200.651
6.346,5.73181,-15.9956,-59.4867,119.494
6.348,-5.06282,-5.55585,16.9968,163.647
6.35,20.0819,-8.1015,-603.094,224.322
6.352,1.73623,15.6163,-306.165,108.431
6.354,17.8428,5.33645,-209.325,-128.455
6.356,9.0312,-4.22449,-43.6538,875.587
6.358,-13.3427,-8.75879,243.1,104.387
6.36,10.4475,8.80732,-14.3202,-11.3059
6.362,-2.97849,5.45829,-528.394,-168.718
6.364,8.41371,-0.286715,314.063,-2.40584
6.366,-3.52113,-3.399,245.485,343.245
6.368,-0.429036,-16.4346,-332.549,-8.71836
6.37,6.65745,2.24793,146.031,-188.822
6.372,17.4133,4.52484,373.171,-542.404
6.374,7.28662,3.44348,-509.28,633.47
6.376,12.9573,17.0582,-935.191,176.865
6.378,-3.40097,-10.8085,268.617,184.28
6.38,-6.44278,-4.16414,-660.659,-224.88
6.382,0.0250276,11.8245,286.299,189.518
6.384,0.81007,-5.36474,-145.13,771.568
6.386,10.0505,17.8285,130.118,111.384
6.388,-11.0455,-8.84066,368.878,-144.072
6.39,8.37605,5.88808,585.308,-573.009
6.392,-4.48657,4.88882,-244.212,1142.92
6.394,-3.62786,-2.70631,40.538,-148.317
6.396,-9.55414,4.99747,-346.09,-54.9991
6.398,-2.16053,1.43093,250.304,42.5549
6.4,12.67,-0.355868,-92.489,125.47
6.402,7.67368,3.26452,141.514,-177.006
6.404,6.21794,1.14577,-448.956,-779.452
6.406,-11.7752,2.2176,122.765,237.318
