# SPIKE SUSCEPTIBILITY SIMULATION
# -------------------------------
#
# N_neurons = 10000
#
# Neuron parameters: 
# mu = 1.1
# D = 0.001
#
# TimeFrame: 
# t_0 = 0
# t_end = 500
# dt = 0.01
#
# Signal parameters: 
# type = white noise
# alpha = 0.005
# f_low = 0
# f_high = 50
#
# Data format:
# Frequency, Re(Suscept_1), Im(Suscept_1), Re(Suscept_2), Im(Suscept_2)
#
0,-nan,-nan,-nan,-nan
5.894,72.7632,-4.4252,174.958,-55.5369
5.896,-241.172,3.98574,-374.942,-143.776
5.898,249.582,2.45616,-274.633,-336.15
5.9,-183.806,-9.46907,-292.098,-699.69
5.902,-19.9044,10.3236,507.969,-17.8631
5.904,98.8918,-4.52861,-568.2,89.625
5.906,-44.5235,12.2618,566.562,-320.249
5.908,0.559508,-7.97582,-10.0879,393.203
5.91,120.69,1.18097,-636.448,-8.9503
5.912,10.8105,4.74435,30.3225,-179.735
5.914,83.4669,-12.4188,-159.692,125.616
5.916,140.608,-5.15057,-330.972,-292.141
5.918,-135.755,5.89334,293.059,294.684
5.92,239.872,-13.9364,-24.9974,-225.756
5.922,-103.244,1.98229,-123.822,-9.93601
5.924,121.905,2.62152,216.095,54.5849
5.926,-143.728,-4.17275,592.659,-894.048
5.928,254.706,-7.26131,-252.906,384.866
5.93,226.912,-2.53429,-263.281,-236.683
5.932,61.7157,1.44376,18.1408,-335.626
5.934,272.422,-6.98527,-117.424,873.498
5.936,-168.818,-2.29099,400.338,-224.061
5.938,-200.084,-0.535267,308.209,-32.286
5.94,48.0739,-7.27444,227.515,723.407
5.942,-205.119,8.17583,-469.647,214.657
5.944,193.609,-2.59927,-296.565,671.082
5.946,30.99,-13.9171,-433.534,-225.93
5.948,102.998,-5.54356,359.882,156.213
5.95,-69.2981,7.88222,-479.663,208.121
5.952,-152.617,-7.25447,-210.681,474.153
5.954,-77.6291,-3.74815,-132.049,531.373
5.956,-86.2715,3.02724,-493.818,163.426
5.958,199.212,-22.3037,-121.959,-379.405
5.96,220.13,-9.83474,-243.157,796.155
5.962,213.158,5.27706,337.095,-659.991
5.964,-115.076,18.1853,-717.218,494.407
5.966,-38.1179,-4.94431,435.242,717.335
5.968,-58.2332,6.41095,-739.245,438.279
5.97,-77.1357,-3.78924,-84.4914,-541.098
5.972,-19.2723,-8.80921,-452.166,988.252
5.974,-92.8121,-8.49474,-283.287,803.501
5.976,-25.1847,-2.54797,321.952,-614.988
5.978,-189.767,-13.6458,-372.272,366.346
5.98,-123.942,1.08695,-203.509,186.737
5.982,-174.018,4.95275,-350.186,161.493
5.984,251.984,-16.8948,-169.464,-509.301
5.986,238.794,4.65269,38.2459,-572.816
5.988,-139.272,-14.8293,-116.9,187.338
5.99,47.0994,-9.16134,-236.878,160.904
5.992,-261.003,-11.9064,254.654,318.127
5.994,-352.324,-7.70703,-166.877,-477.903
5.996,120.694,9.37613,40.9614,414.592
5.998,-120.324,-6.68659,-292.111,316.326
6,-147.135,-8.57854,133.687,164.033
6.002,-225.978,-16.7559,314.984,319.305
6.004,104.356,9.76774,206.031,-360.369
6.006,57.9446,-1.05034,78.4658,-85.3144
6.008,-40.2544,10.4676,434.899,731.856
6.01,-167.58,-4.51961,-299.092,301.23
6.012,-13.7286,2.53579,721.889,-247.764
6.014,-88.1444,3.49463,-102.853,27.0224
6.016,-261.49,-4.75213,-58.0695,-226.626
6.018,-105.004,6.48258,233.699,24.7461
6.02,-47.2778,-0.252449,69.6253,38.573
6.022,-110.916,-0.577989,-376.654,-1013.33
6.024,-141.122,17.5381,-423.753,262.882
6.026,199.941,4.79634,375.663,141.554
6.028,-152.216,6.57199,-80.1396,-119.358
6.03,102.005,-14.6556,315.907,-357.437
6.032,199.762,-16.7653,100.259,661.965
6.034,19.8553,16.1293,-162.761,7.84311
6.036,-56.4671,10.7944,-212.571,-284.343
6.038,-211.248,-12.5733,-569.338,-441.328
6.04,18.4811,-14.094,182.424,203.111
6.042,-24.2637,15.6164,-148.311,172.043
6.044,-11.0359,5.71253,41.3902,112.023
6.046,79.6138,-26.845,-156.678,298.759
6.048,129.838,-3.50273,-14.8539,440.39
6.05,-109.98,6.54489,-204.908,103.214
6.052,-61.3604,13.0461,166.616,-231.84
6.054,98.7925,16.0094,-89.1744,350.58
6.056,11.8499,-19.8886,-394.564,-970.718
6.058,225.406,0.264486,-866.992,-362.567
6.06,33.9684,-6.95869,145.184,-424.31
6.062,136.312,-8.58284,-434.746,791.043
6.064,-101.678,-20.0958,-34.5517,-177.724
6.066,367.303,-12.6052,28.2107,-186.388
6.068,-41.8423,6.84766,737.105,-14.3583
6.07,174.193,1.07085,161.698,14.9315
6.072,-121.848,5.92257,-308.919,74.4397
6.074,-86.7803,5.38518,140.13,-137.357
6.076,-46.6228,-9.57789,-352.294,824.286
6.078,-215.794,1.10976,-567.969,-186.624
6.08,38.73,14.2628,-428.424,-134.816
6.082,-6.46089,-2.80123,234.107,31.5486
6.084,-10.7297,6.18347,-320.93,-196.762
6.086,-10.7663,0.790012,700.156,168.522
6.088,141.696,8.95255,-657.053,427.641
6.09,-188.704,-11.227,814.155,133.931
6.092,72.8268,6.19686,-125.347,12.7028
6.094,72.0891,-0.945028,-617.998,455.778
6.096,120.228,-2.98601,110.326,-283.213
6.098,-21.3981,-7.69139,110.502,582.934
6.1,-117.374,-5.83396,156.972,-193.595
6.102,88.5457,-14.1733,242.041,631.282
6.104,-14.2209,-14.4773,-72.3203,-314.723
6.106,0.828868,-6.97922,236.12,-303.521
6.108,195.679,5.48731,587.529,3.26503
6.11,175.404,-1.7083,775.106,172.572
6.112,-29.4821,-6.45151,-70.0203,173.321
6.114,-59.4478,-9.7154,623.366,-8.1274
6.116,-8.98442,8.15696,417.295,-23.32
6.118,9.67973,9.72347,-598.923,429.496
6.12,36.4785,-8.19904,-188.037,212.381
6.122,-161.809,-9.61515,-886.653,496.957
6.124,41.3013,-6.94957,-237.27,-155.141
6.126,16.8801,-25.7705,729.585,280.226
6.128,-12.869,-8.01227,-201.563,262.607
6.13,4.10595,-9.18548,480.288,1051.27
6.132,-138.56,-8.27906,129.564,-353.02
6.134,-58.3697,-3.45593,313.891,153.847
6.136,18.1755,8.31236,-25.6777,-119.458
6.138,81.1202,-5.66627,-353.653,-161.312
6.14,-125.133,-0.0698608,174.052,-445.57
6.142,-0.101177,13.3409,-67.9139,-15.0875
6.144,-325.317,5.3967,-667.245,-253.839
6.146,-61.8854,9.4084,379.264,-622.881
6.148,-132.156,15.8692,-235.734,553.2
6.15,135.284,2.51592,667.563,784.509
6.152,212.587,-13.7175,534.382,440.156
6.154,57.3561,4.95675,-3.60311,-835.984
6.156,-57.5369,-10.1005,-44.3531,-767.612
6.158,-56.5172,9.5698,-323.223,-477.039
6.16,-54.0905,-12.2985,-160.795,706.142
6.162,117.412,-7.66934,23.0569,-29.9562
6.164,154.152,-2.66839,593.013,118.149
6.166,-52.3947,1.89777,-127.489,178.422
6.168,-174.34,2.06806,164.062,42.7784
6.17,-114.07,11.0551,-380.369,-186.914
6.172,89.2102,-6.05469,293.061,-718.587
6.174,190.163,-2.20145,80.527,-544.225
6.176,136.342,15.3357,47.4852,255.952
6.178,-79.4712,14.6962,-369.407,-224.361
6.18,-11.7276,-1.8055,-588.386,-524.629
6.182,60.7638,-4.60122,199.479,117.368
6.184,67.4315,-11.0807,-522.688,410.249
6.186,-193.027,-9.45152,-372.755,-400.112
6.188,-180.023,-7.9539,302.523,393.935
6.19,-13.8546,14.6642,312.297,338.044
6.192,-16.1698,15.2656,376.956,132.759
6.194,104.423,13.8041,-554.272,249.402
6.196,125.181,-2.74537,194.045,320.218
6.198,-84.7292,0.548679,247.638,250.78
6.2,137.022,-2.45851,313.269,-181.099
6.202,0.26047,14.4683,189.517,58.7529
6.204,318.998,0.249254,17.0409,-603.561
6.206,179.282,2.13473,-1146.34,-170.581
6.208,-142.716,-0.2502,-11.2305,659.914
6.21,65.6935,2.77618,497.62,337.1
6.212,-206.349,6.07765,-75.09,506.183
6.214,248.674,-8.11534,60.5998,-398.074
6.216,-76.8097,6.53564,196.093,22.6683
6.218,141.366,4.94111,712.658,448.37
6.22,-190.04,20.0671,181.253,179.528
6.222,3.31927,8.62873,-325.035,796.615
6.224,68.1314,18.0698,-315.941,5.75018
6.226,-78.2014,-2.03047,-626.982,-639.842
6.228,117.089,5.61455,-550.938,-850.864
6.23,-145.242,-8.96889,538.769,-202.695
6.232,77.8489,-19.4283,291.126,26.0475
6.234,94.1743,-4.60545,64.2066,-442.028
6.236,244.743,-1.87954,751.195,-603.39
6.238,-16.678,-7.79645,608.375,-130.175
6.24,8.69453,-10.8532,-153.471,-794.035
6.242,114.255,-6.22835,657.128,371.71
6.244,18.883,-16.8921,-227.16,357.495
6.246,308.244,-28.554,-314.329,-623.573
6.248,-32.3622,-22.3067,-671.989,719.905
6.25,-236.362,-3.24859,236.953,334.194
6.252,206.126,2.38828,340.207,338.134
6.254,157.434,26.3663,1374.72,-660.03
6.256,-79.1918,-20.4001,191.488,-294.076
6.258,101.449,21.5819,235.723,-130.839
6.26,30.0415,1.1054,475.347,-522.404
6.262,-28.0696,-4.48584,12.9178,-283.621
6.264,98.1075,-12.2364,-19.6583,-254.988
6.266,-159.033,-2.03941,-173.079,708.102
6.268,-161.448,-6.2769,-96.1292,252.661
6.27,-120.76,0.361837,-690.66,109.189
6.272,-129.275,7.59483,-823.819,-805.903
6.274,42.965,-18.7117,158.918,90.7739
6.276,97.7578,3.47693,148.819,159.244
6.278,212.899,-4.3858,345.834,512.336
6.28,-116.921,2.47715,-372.107,-406.384
6.282,132.693,9.59545,223.349,240.249
6.284,-268.811,-13.5482,437.385,96.8668
6.286,-9.71323,0.61507,514.765,559.896
6.288,102.229,1.04862,-215.906,-396.948
6.29,-154.827,-10.047,-999.684,-423.333
6.292,-20.5253,19.9425,-430.433,-538.923
6.294,-155.035,12.722,-111.25,-897.961
6.296,20.3982,-11.5092,-160.596,567.046
6.298,74.95,13.2193,-303.359,106.826
6.3,-165.261,1.438,-45.1588,674.77
6.302,81.9672,1.05178,-138.723,440.597
6.304,-42.9682,-7.2054,40.204,437.241
6.306,-87.6226,19.4622,211.584,-361.626
6.308,-238.93,9.6601,80.4717,31.2904
6.31,17.0124,11.2827,305.286,-1166.32
6.312,-31.8117,14.4575,-381.844,-252.663
6.314,-198.448,-16.0742,676.062,402.119
6.316,126.409,-4.62781,-726.002,-484.092
6.318,-29.9987,-13.3704,615.682,496.296
6.32,245.01,-1.09554,-258.67,205.662
6.322,111.754,10.0718,-457.049,55.3706
6.324,-16.3143,1.75278,34.1134,-123.314
6.326,77.0088,-10.8161,228.651,-249.493
6.328,26.8339,5.51643,-343.432,-380.273
6.33,4.9624,2.31252,-454.737,-374.423
6.332,-70.1068,-6.04581,-56.987,-364.288
6.334,-164.283,1.99028,-86.1846,-349.053
6.336,3.55641,-1.17763,279.342,475.603
6.338,253.592,2.77098,454.516,284.263
6.34,335.078,14.8528,479.737,194.729
6.342,8.64171,-7.97486,-238.237,-697.088
6.344,333.453,-13.5205,-779.206,-1333.86
6.346,256.56,-10.4481,-240.5,177.014
6.348,-41.7225,-5.69921,-318.712,-531.972
6.35,125.48,20.1471,133.957,511.748
6.352,-36.3398,-8.05142,-79.9851,-427.383
6.354,-47.2204,4.69581,-285.34,-286.263
6.356,-31.5563,7.67225,-718.15,541.648
6.358,56.3081,6.08892,-195.673,375.916
6.36,9.00214,-0.832754,-1064.19,583.575
6.362,14.4819,12.9707,553.525,62.2719
6.364,128.335,-5.37323,301.759,538.813
6.366,-161.407,-9.25799,-36.4386,1004.05
6.368,-88.9083,2.95507,359.961,266.29
6.37,-137.958,-11.4417,-312.308,-530.072
6.372,-14.6807,0.341438,-493.617,-300.388
6.374,73.3076,4.42768,-216.415,-218.846
6.376,-94.9845,-6.53554,-216.666,484.602
6.378,130.031,16.4744,23.2266,465.859
6.38,-2.03234,24.5494,152.739,148.571
6.382,33.8771,2.5517,437.945,-378.09
6.384,153.381,8.11276,102.261,-381.261
6.386,-26.2041,2.14977,-375.148,31.6768
6.388,-31.5467,3.17886,21.1267,-51.7031
6.39,141.406,-0.722437,-50.1528,-623.466
6.392,-111.134,-2.55033,368.767,-659.777
6.394,-202.388,8.53947,-320.786,271.641
6.396,32.2084,7.1475,-543.838,116.621
6.398,-60.1264,6.63822,567.561,-446.328
6.4,152.565,-7.06819,-264.362,-100.816
6.402,182.034,8.16268,48.0716,-415.495
6.404,312.554,-18.4164,251.785,98.7221
6.406,-0.570875,-10.9759,-1052.56,235.527
6.408,-10.604,3.15309,-284.78,-241.034
6.41,-12.6171,-16.1106,-588.487,-102.627
6.412,-73.3321,-2.97359,256.8,-42.7355
6.414,183.497,1.21193,141.231,241.239
6.416,0.258931,-11.1706,-419.289,-107.915
6.418,-33.8211,7.49416,158.825,-389.353
6.42,-88.1222,-1.42524,-102.048,7.32707
6.422,-21.2436,-13.383,-315.57,315.377
6.424,-55.4351,-6.18634,-221.828,313.468
6.426,-259.775,-4.81452,202.88,-87.542
6.428,-60.3125,-1.79819,-267.399,-232.972
6.43,-69.1747,1.20759,-82.2934,-227.56
6.432,-87.7133,11.1056,-107.58,245.198
6.434,144.078,6.081,396.814,791.733
6.436,83.1672,0.579882,229.506,466.537
6.438,118.881,-5.46641,-445.301,-795.484
6.44,-173.082,-15.821,-243.032,59.0832
6.442,21.1467,2.27007,184.108,655.729
6.444,-198.985,9.56584,-377.853,-365.099
6.446,173.311,12.1166,-129.118,47.2933
6.448,-37.7419,-20.2454,-202.048,-755.147
6.45,-107.158,-13.967,-411.908,-578.447
6.452,-292.256,-8.70271,6.86989,-10.7823
6.454,-0.607338,-9.31764,-149.19,692.853
6.456,11.0115,-8.83207,264.092,-83.2667
6.458,25.6298,0.731237,-94.4661,548.079
6.46,19.3592,-16.1635,12.8225,163.335
6.462,-4.21953,5.36833,311.24,-1078.35
6.464,-135.513,10.2928,-354.368,-94.2023
6.466,-200.96,4.52532,-22.144,706.02
6.468,230.119,-0.614574,468.338,-123.187
6.47,112.885,-0.274621,329.752,274.587
6.472,273.062,-11.8432,103.949,-637.321
6.474,-135.873,-8.04111,-308.624,564.978
6.476,-0.71176,-3.27351,174.868,294.142
6.478,-88.8519,0.152722,-628.683,386.895
6.48,-7.2287,-13.2381,846.929,164.083
6.482,102.368,-5.46765,-151.92,528.876
6.484,183.603,6.99315,331.674,153.963
6.486,-93.937,-4.27015,-155.155,472.864
6.488,-26.4562,-13.1336,638.567,-603.049
6.49,-225.989,16.1139,52.9162,128.551
6.492,-22.3511,-7.26699,-398.275,-371.825
6.494,1.59077,3.82985,732.087,351.464
6.496,183.985,-8.12759,276.899,-595.344
6.498,-8.43072,1.64548,278.142,-512.342
6.5,12.2818,-15.6755,-34.3444,-754.226
6.502,16.9366,-3.32552,293.005,-137.564
6.504,-190.747,19.7254,971.938,185.38
6.506,11.153,0.208896,153.642,767.259
6.508,114.669,10.4292,-165.073,-686.809
6.51,-206.119,4.48148,-505.745,-487.428
6.512,195.971,2.8137,-338.307,147.072
6.514,35.1366,-1.31287,-454.272,296.708
6.516,10.4103,6.19935,604.06,1.09646
6.518,114.453,14.2207,593.493,225.093
6.52,-95.1074,-4.93643,564.118,144.555
6.522,286.75,17.2193,-478.697,217.206
6.524,122.156,5.33699,-307.761,-180.068
6.526,26.2396,-8.52026,-15.4339,124.206
6.528,215.784,10.1916,-242.592,113.307
6.53,144.143,1.60091,-389.083,-470.072
6.532,-166.214,3.3437,-451.837,216.506
6.534,19.386,-0.610353,-237.507,-699.409
6.536,-23.8505,-0.823813,-106.99,797.874
6.538,24.1739,-6.25819,-302.836,51.2354
6.54,56.9196,6.10181,-340.197,-390.005
6.542,169.451,-13.0323,388.13,293.165
6.544,-58.6271,1.82622,-264.747,648.043
6.546,320.394,1.36309,-31.2665,-326.871
6.548,210.931,16.5083,-768.264,209.651
6.55,235.778,10.5154,-309.515,-319.285
6.552,55.6119,-0.581354,322.9,-507.665
6.554,-143.091,16.1706,55.122,-120.265
6.556,-136.933,15.3206,676.815,-743.908
6.558,-274.279,8.76755,-121.156,-169.093
6.56,-79.2469,18.6871,-406.782,161.027
6.562,-249.583,-0.461283,-502.753,58.851
6.564,139.625,-3.63586,-375.066,-186.441
6.566,68.7702,10.7528,92.2254,503.131
6.568,-285.172,14.7603,400.07,345.8
6.57,183.845,4.90636,-771.695,331.917
6.572,-123.019,21.3131,538.3,48.7533
6.574,-57.8979,-10.7241,-777.881,-382.507
6.576,165.911,-1.39404,-96.499,-695.818
6.578,115.932,19.3987,758.157,-317.04
6.58,137.778,-2.92566,-107.607,-239.436
6.582,-81.4761,1.61695,-108.408,-579.742
6.584,-270.6,0.260747,-382.121,411.654
6.586,-18.9479,-9.06031,-414.596,-304.107
6.588,-131.815,3.26535,-133.322,-141.447
6.59,-12.1498,-10.9553,-555.378,-338.718
6.592,279.124,7.45072,-132.549,-283.767
6.594,454.683,-22.2381,-423.515,-15.2329
6.596,-210.129,3.19456,202.653,4.82531
6.598,-275.262,-5.25151,30.4959,-8.88177
6.6,20.9334,4.56203,-291.324,-705.831
6.602,158.169,-13.654,131.291,-364.871
6.604,-212.676,-13.162,999.715,739.957
6.606,170.351,-12.9277,-563.531,-657.756
6.608,15.4574,-5.99619,173.955,387.743
6.61,-35.8271,1.05406,41.0716,7.1176
6.612,-197.332,1.79412,-152.91,-387.101
6.614,71.6425,-12.4874,-673.867,-37.9657
6.616,-2.29166,10.7923,644.448,552.046
6.618,-114.944,14.3959,29.6831,-143.826
6.62,142.463,11.2734,-587.873,-350.512
6.622,106.303,15.0779,-215.578,-447.893
6.624,0.393187,5.49783,439.488,-85.8226
6.626,187.366,-3.24636,103.917,279.315
6.628,122.421,-1.61313,-294.599,318.681
6.63,368.019,-12.0469,-272.323,-313.849
6.632,1.65767,-3.92018,-616.191,-421.82
6.634,210.287,-5.33616,-941.731,716.545
6.636,30.0596,13.266,-25.5376,-146.306
6.638,24.3963,2.24002,-27.5513,-141.067
6.64,58.3969,4.74363,98.9582,-554.455
6.642,163.396,4.01003,-348.311,-632.402
6.644,170.006,-1.06323,-7.52686,265.474
6.646,125.846,-9.46723,-760.996,172.004
6.648,80.3082,17.7631,713.716,-297.435
6.65,-198.454,-2.47027,378.285,11.9418
6.652,-149.768,-0.308692,-479.928,1010.38
6.654,219.969,-12.6743,416.849,638.6
6.656,-15.1554,7.50597,523.57,-40.513
6.658,13.8799,-4.92605,-432.123,148.933
6.66,-65.1537,12.624,69.0535,-19.7811
6.662,-121.432,20.801,-333.764,131.78
6.664,269.264,10.5071,10.0555,-193.458
6.666,187.77,-4.45276,139.524,-375.775
6.668,-171.766,1.62179,-99.2383,-139.574
6.67,70.4717,11.1473,545.605,-601.408
6.672,-23.2784,-7.78636,-359.331,-431.297
6.674,11.0108,2.0456,286.184,-51.523
6.676,335.865,-4.75222,-109.612,-252.666
6.678,-27.5803,-4.74627,-655.803,-173.857
6.68,111.895,2.1613,-677.599,233.368
6.682,-42.1399,-12.999,197.744,591.326
6.684,83.6798,-2.15952,-106.363,-357.175
6.686,52.5717,-4.20878,-130.53,-450.587
6.688,59.8146,-6.61739,76.0182,188.627
6.69,175.24,-11.7757,-630.298,369.875
6.692,44.6612,6.49115,5.07298,42.9584
6.694,-182.536,7.75759,405.56,483.454
6.696,220.721,0.100329,-236.247,-287.237
6.698,47.024,-8.87243,-278.597,-121.33
6.7,13.961,6.55325,-93.4135,-658.3
6.702,-246.589,5.36598,-297.082,20.3736
6.704,110.287,5.66047,-539.272,108.256
6.706,-189.14,4.54002,-219.238,447.141
6.708,49.1694,-7.73796,-249.774,-28.6779
6.71,99.7161,6.01247,414.439,-75.1111
6.712,25.7416,19.0171,-365.35,-133.511
6.714,-9.94156,-0.951714,634.463,9.96333
6.716,-17.0266,-7.06751,-347.343,390.379
6.718,-78.6421,2.02508,572.864,-81.3285
6.72,168.879,10.1929,442.328,-669.965
6.722,-122.231,-13.9657,382.665,-826.782
6.724,49.0778,-19.7899,-51.7189,-301.954
6.726,-112.28,6.522,-362.692,-227.62
6.728,291.618,10.0112,270.523,-283.981
6.73,-21.0737,12.699,-284.742,720.777
6.732,54.2663,11.6271,679.045,-389.048
6.734,32.7063,4.01739,-73.9772,236.145
6.736,92.6625,0.718132,45.7806,607.974
6.738,-58.7424,-0.803934,541.293,597.396
6.74,-215.661,-6.96557,-38.9137,914.677
6.742,-151.642,13.0057,-251.346,-114.523
6.744,41.3419,14.3813,356.552,256.358
6.746,-236.331,-14.8864,320.621,-97.8201
6.748,193.814,9.92881,883.612,862.517
6.75,-29.4161,-13.1906,-438.228,-344.77
6.752,-68.4053,-2.86364,-430.117,-723.269
6.754,40.9194,-12.7348,113.203,-350.327
6.756,-12.95,-13.1293,-329.718,55.8459
6.758,-210.738,7.67884,632.887,-108.101
6.76,166.018,-2.3767,-550.95,-563.363
6.762,24.0503,-9.30559,-563.819,-379.041
6.764,66.537,9.87381,449.12,152.37
6.766,24.9855,6.84457,-560.079,-66.6573
6.768,104.938,10.5168,-103.943,-591.399
6.77,272.303,19.0335,-247.939,512.683
6.772,120.365,4.99832,-71.3469,-247.277
6.774,432.061,-3.80255,-173.909,314.365
6.776,-48.9254,10.337,429.912,318.476
6.778,35.1642,10.2124,375.996,513.774
6.78,-93.7096,-1.83501,17.4654,-184.641
6.782,50.928,1.51303,697.705,-586.547
6.784,-103.407,-5.5601,-978.605,-91.4254
6.786,251.117,14.4232,275.931,-131.519
6.788,-157.109,16.8908,-5.77567,877.748
6.79,-108.291,3.95854,250.64,83.3337
6.792,24.4115,7.46413,311.889,-767.655
6.794,13.1065,-6.96737,736.757,70.2148
6.796,-110.121,-13.8547,-444.257,-107.473
6.798,-25.1245,6.24596,76.1397,759.908
6.8,-22.2965,8.22594,-188.142,195.316
6.802,-197.927,-6.13064,197.364,-851.291
6.804,211.376,-1.43506,522.603,451.487
6.806,66.0361,-11.3113,80.884,-233.71
6.808,-70.5988,-1.83074,-484.416,-369.596
6.81,258.027,-0.160782,-235.7,-352.944
6.812,-145.066,-9.1017,414.626,175.59
6.814,-142.331,2.41485,149.031,-191.068
6.816,-66.6469,-8.40781,280.624,-99.4048
6.818,-209.169,-4.48286,475.32,-594.752
6.82,215.706,0.250558,-29.9567,244.587
6.822,-163.929,8.51019,-690.768,-67.0402
6.824,194.979,-13.5603,164.276,-96.6525
6.826,-18.1789,4.17337,229.96,-9.68418
6.828,72.1235,-19.8544,784.519,547.133
6.83,80.7887,-8.26995,-193.377,-1126.1
6.832,273.729,3.3321,-25.4062,-136.253
6.834,-88.2068,-15.8849,265.571,821.856
6.836,-247.525,9.44982,33.3846,-153.579
6.838,-44.2406,-3.33421,-343.363,87.3765
6.84,44.7014,0.00617079,-36.1116,-257.546
6.842,-111.861,11.8912,-806.753,-222.573
6.844,88.9292,-7.6572,-195.898,184.854
6.846,7.51582,-6.31926,169.043,-558.293
6.848,-46.9311,9.74925,-292.26,-198.052
6.85,-182.263,-7.70685,-275.382,95.1316
6.852,258.882,-2.64434,-478.032,172.452
6.854,-38.6587,2.72892,50.7894,-350.703
6.856,-166.38,-21.7964,-328.778,-123.601
6.858,114.206,-5.48104,-26.8236,251.535
6.86,-375.628,5.96867,-41.4407,-134.811
6.862,-186.854,9.20594,-540.392,779.681
6.864,-230.881,-15.9454,-114.504,-225.651
6.866,-25.1727,-4.67804,-100.169,-88.4343
6.868,57.0364,-7.63229,324.137,-643.328
6.87,-90.1837,-10.5092,330.131,-446.14
6.872,66.5824,0.714426,-134.768,-564.818
6.874,2.39195,1.56801,-305.622,86.6766
6.876,-112.549,9.22869,318.88,271.638
6.878,-173.456,5.58062,191.535,390.033
6.88,-8.16779,12.6687,-764.402,387.266
6.882,-124.951,14.5159,473.769,-3.86721
6.884,-3.27566,7.14604,-394.58,85.8549
6.886,-229.018,-10.3812,-308.485,241.171
6.888,-126.255,-4.06177,28.9505,200.002
6.89,144.289,-1.84643,-345.988,-170.255
6.892,-107.526,8.22642,518.537,39.59
6.894,262.674,1.04924,-772.66,8.01173
6.896,-2.10357,0.864466,-285.634,-373.781
6.898,10.8326,16.8255,475.827,-192.298
6.9,-37.9223,7.27438,86.287,-220.223
6.902,-157.572,-21.5279,340.168,94.6009
6.904,-99.853,13.0222,-187.374,267.723
6.906,27.9482,8.21152,725.987,321.935
6.908,-50.1462,-15.2749,5.83671,27.6451
6.91,-128.225,1.12254,-106.684,-472.237
6.912,89.166,4.19454,283.341,116.277
6.914,-38.0712,-9.70496,321.222,-1.80547
6.916,38.0672,2.69568,69.3648,940.042
6.918,163.967,-0.459196,-470.157,218.252
6.92,-99.147,1.4671,486.414,351.76
6.922,18.5309,-7.53612,-437.916,87.8642
6.924,158.102,-0.460259,-120.916,-252.665
6.926,-126.575,-14.4113,154.285,104.111
6.928,4.70111,-9.17975,-336.817,220.041
6.93,-384.042,-11.465,197.868,-199.529
6.932,-106.285,11.5053,328.873,28.8522
6.934,297.383,2.68284,-275.195,-254.282
6.936,-22.789,-10.3798,-224.109,35.3098
6.938,-21.0038,3.34493,-70.8646,613.917
6.94,102.896,-9.0408,-290.146,-168.461
6.942,39.2543,-7.23588,-150.186,567.416
6.944,-275.326,-15.271,353.679,74.6763
6.946,194.088,-14.7453,555.001,-185.816
6.948,-3.57673,11.1255,36.4583,212.398
6.95,-132.624,23.3028,-311.291,329.629
6.952,78.009,11.4611,201.382,694.338
6.954,-230.643,6.80477,681.688,-549.22
6.956,-213.055,-5.11594,181.764,495.744
6.958,60.6564,20.8386,264.133,-160.403
6.96,-230.539,-5.34329,-336.814,-162.492
6.962,-26.9436,3.1964,-705.812,-247.742
6.964,113.356,-16.9502,-257.21,-182.854
6.966,153.186,6.63084,293.006,-145.532
6.968,-13.7867,14.829,-348.381,-288.658
6.97,-45.5512,-0.661859,-551.219,-5.64109
6.972,422.686,2.16662,-70.7376,129.398
6.974,31.5606,3.5236,352.364,-587.828
6.976,-59.128,2.35637,-218.602,-24.0423
6.978,80.4204,-8.07024,-304.51,-37.1609
6.98,71.4674,6.91067,-303.221,-228.389
6.982,17.0409,-3.18806,189.33,176.811
6.984,210.696,4.38847,-433.816,692.019
6.986,22.3476,-6.66497,137.259,-150.942
6.988,-93.9697,-10.4387,-362.346,69.715
6.99,60.5154,6.19213,324.772,-69.1348
6.992,-160.076,-3.99296,888.361,-785.229
6.994,-374.797,-15.853,-13.4497,283.8
6.996,-68.0483,-14.5779,530.437,38.6136
6.998,-115.167,8.9,262.41,-497.374
7,7.7826,22.597,-45.6724,-882.519
7.002,44.4039,7.68703,477.905,42.2446
7.004,-128.081,11.2471,814.36,507.152
7.006,11.4971,2.90872,-244.481,41.8753
7.008,-41.7529,6.4666,-229.149,-57.5676
7.01,319.2,-8.08808,-353.542,294.494
7.012,-48.7613,5.60865,-251.117,-226.989
7.014,21.7222,-3.55953,343.91,-355.108
7.016,-373.19,17.4111,466.923,-96.073
7.018,44.2434,-10.6825,-101.746,157.446
7.02,-250.87,3.4437,-192.209,133.001
7.022,195.94,-4.43232,-228.372,-565.955
7.024,-206.402,-19.6632,-448.075,311.625
7.026,-198.171,5.77189,-74.5153,-710.335
7.028,111.653,-6.31806,-241.691,-285.352
7.03,32.8514,0.903989,-48.315,208.553
7.032,17.4272,-2.97127,632.943,-55.6616
7.034,41.4649,-25.0252,-114.399,-105.091
7.036,43.4504,-6.91755,400.834,192.249
7.038,209.582,-6.11028,507.081,-470.112
7.04,-245.359,-12.2398,-24.7632,440.949
7.042,-34.0993,-21.793,83.4031,-431.933
7.044,230.174,-6.59454,-79.6901,-914.905
7.046,45.0741,-0.700529,-8.4954,347.861
7.048,353.079,7.03788,33.1178,197.524
